W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	12.0	var	2	ZupZdn	58	51	0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	31	3	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	36	56	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	21	48	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	48	36	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	52	6	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	36	30	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	5	37	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	30	36	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	46	13	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	58	39	0.089877484016
1	64	64	cylinder	12.0	var	2	ZupZup	10	33	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	18	29	-0.063597358505
1	64	64	cylinder	12.0	var	2	ZupZup	27	52	-0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZdn	26	23	0.993899083468
1	64	64	cylinder	12.0	var	2	ZupZdn	36	50	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	49	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	22	33	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	25	23	-0.106319548339
1	64	64	cylinder	12.0	var	2	ZupZdn	6	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	50	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	28	34	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	52	7	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	46	53	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	2	28	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	9	18	-0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZdn	24	33	-0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZup	31	48	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	17	21	0.983445631720
1	64	64	cylinder	12.0	var	2	ZupZdn	45	12	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	45	4	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	7	42	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	9	25	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	18	36	0.063597358505
1	64	64	cylinder	12.0	var	2	ZupZdn	20	8	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	37	26	0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZup	4	37	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	27	60	-0.089159789342
1	64	64	cylinder	12.0	var	2	ZupZdn	37	35	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	55	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	54	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	34	14	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	37	46	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	43	47	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	9	1	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	23	23	-0.997033459510
1	64	64	cylinder	12.0	var	2	ZupZdn	55	62	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	18	62	-0.063597358505
1	64	64	cylinder	12.0	var	2	ZupZdn	4	36	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	1	26	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	45	46	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	11	38	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	6	16	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	1	40	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	47	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	6	61	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	6	30	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	36	22	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	20	64	0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	28	53	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	4	4	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	18	56	-0.063584781486
1	64	64	cylinder	12.0	var	2	ZupZdn	56	29	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	21	51	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	37	9	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	4	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	33	46	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	10	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	44	44	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	7	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	6	6	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	19	31	0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZup	35	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	19	42	0.006447934058
1	64	64	cylinder	12.0	var	2	ZupZup	27	56	-0.089142157108
1	64	64	cylinder	12.0	var	2	ZupZdn	24	8	-0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZdn	42	46	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	30	44	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	5	1	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	16	55	-0.981617143966
1	64	64	cylinder	12.0	var	2	ZupZup	43	64	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	48	20	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZup	12	46	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	6	33	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	15	59	0.092016579143
1	64	64	cylinder	12.0	var	2	ZupZup	20	57	-0.996922752832
1	64	64	cylinder	12.0	var	2	ZupZup	34	46	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	49	14	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZup	22	25	-0.109285425809
1	64	64	cylinder	12.0	var	2	ZupZup	36	53	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	42	54	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	15	34	0.991827971550
1	64	64	cylinder	12.0	var	2	ZupZup	26	47	-0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	63	57	0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	2	62	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	30	14	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZup	3	59	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	46	58	-0.092774737079
1	64	64	cylinder	12.0	var	2	ZupZup	35	55	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	53	14	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	47	33	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	4	7	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	5	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	17	33	-0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZup	3	64	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	54	53	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	42	12	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	40	52	-0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	48	12	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	7	24	-0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZdn	10	44	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	28	54	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZup	21	22	-0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	38	17	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	48	17	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	36	58	0.092774737079
1	64	64	cylinder	12.0	var	2	ZupZup	38	56	0.999802239795
1	64	64	cylinder	12.0	var	2	ZupZdn	3	52	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	64	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	22	8	-0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	35	19	0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZup	49	51	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	33	54	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	38	30	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	23	17	-0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	19	20	0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZup	5	47	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	19	17	-0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZup	38	51	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	11	49	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	12	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	35	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	37	46	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	40	17	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	32	46	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	47	50	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	21	29	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	46	49	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	15	64	0.991827971550
1	64	64	cylinder	12.0	var	2	ZupZup	31	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	45	58	-0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	54	63	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	4	57	0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZup	49	56	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	63	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	21	20	0.999999987982
1	64	64	cylinder	12.0	var	2	Zup	24	24	-0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZdn	39	5	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZup	31	62	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	4	32	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	4	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	33	32	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	40	61	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	56	61	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	29	32	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	58	52	-0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	7	13	-0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	18	49	0.063597358505
1	64	64	cylinder	12.0	var	2	ZupZup	44	50	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	59	6	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	25	45	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	34	34	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	39	31	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	51	11	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	12	36	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	14	45	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZup	3	36	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	4	52	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	60	55	0.999999999728
1	64	64	cylinder	12.0	var	2	ZupZup	3	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	3	31	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	4	10	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	50	39	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	50	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	11	16	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	39	57	-0.999604519075
1	64	64	cylinder	12.0	var	2	ZupZup	22	46	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZup	35	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	1	27	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	20	61	0.999999988118
1	64	64	cylinder	12.0	var	2	Zup	17	17	0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZdn	24	57	0.109409634593
1	64	64	cylinder	12.0	var	2	ZupZup	10	44	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	26	59	-0.092501846942
1	64	64	cylinder	12.0	var	2	ZupZup	22	27	-0.089141728523
1	64	64	cylinder	12.0	var	2	ZupZup	11	42	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	64	37	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	3	49	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	14	53	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	34	57	-0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	50	44	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	62	26	0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZdn	1	63	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	17	64	0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZup	9	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	4	63	1.000000000000
1	64	64	cylinder	12.0	var	2	Zup	54	54	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	21	25	-0.109307299897
1	64	64	cylinder	12.0	var	2	ZupZdn	11	46	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	41	54	-0.089895261710
1	64	64	cylinder	12.0	var	2	ZupZup	11	56	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	30	37	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	4	56	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	32	13	-0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	15	44	0.991827971550
1	64	64	cylinder	12.0	var	2	ZupZdn	49	20	0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	49	33	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	49	44	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	44	47	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	28	50	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	32	25	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZup	33	58	0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	2	14	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	2	40	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	13	63	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZup	17	60	-0.983445631710
1	64	64	cylinder	12.0	var	2	ZupZdn	56	24	-0.106443680752
1	64	64	cylinder	12.0	var	2	ZupZdn	63	41	0.092774737079
1	64	64	cylinder	12.0	var	2	ZupZup	23	49	0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	15	26	0.991705008880
1	64	64	cylinder	12.0	var	2	ZupZdn	20	4	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	4	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	55	28	0.091977239183
1	64	64	cylinder	12.0	var	2	ZupZup	22	41	-0.089877051896
1	64	64	cylinder	12.0	var	2	ZupZdn	53	6	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	17	30	0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZdn	60	53	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	33	6	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	12	42	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	34	44	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	24	22	-0.109409376530
1	64	64	cylinder	12.0	var	2	ZupZdn	27	27	-0.997182550160
1	64	64	cylinder	12.0	var	2	ZupZdn	36	60	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	21	61	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	4	60	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	29	43	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	61	13	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZup	6	26	0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	41	40	0.089877173263
1	64	64	cylinder	12.0	var	2	ZupZdn	11	32	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	47	59	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	30	4	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	48	62	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	19	64	-0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZdn	62	13	-0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	23	4	0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	17	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	62	9	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	24	26	0.108999138328
1	64	64	cylinder	12.0	var	2	ZupZdn	29	51	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	22	51	-0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	48	40	-0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	57	52	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	8	34	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	29	34	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	11	62	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	10	12	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	14	8	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZup	11	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	37	48	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	18	22	0.063584475779
1	64	64	cylinder	12.0	var	2	ZupZdn	44	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	30	12	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	1	21	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	54	3	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	19	41	0.006247807742
1	64	64	cylinder	12.0	var	2	ZupZup	5	52	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	40	-0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	58	62	0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	58	27	0.008268317989
1	64	64	cylinder	12.0	var	2	ZupZdn	23	36	-0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	49	61	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	4	21	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	58	22	-0.089877051896
1	64	64	cylinder	12.0	var	2	ZupZdn	57	35	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZup	41	55	0.089895261699
1	64	64	cylinder	12.0	var	2	ZupZup	13	15	0.991827969088
1	64	64	cylinder	12.0	var	2	ZupZup	13	51	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	10	46	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	30	16	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	48	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	5	16	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	4	24	0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZdn	19	39	-0.069487223865
1	64	64	cylinder	12.0	var	2	ZupZdn	42	4	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	18	37	0.063597358505
1	64	64	cylinder	12.0	var	2	ZupZdn	54	49	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	52	57	-0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	43	58	0.092774737066
1	64	64	cylinder	12.0	var	2	ZupZup	27	61	-0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZdn	48	42	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	10	49	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	1	38	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	52	18	-0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZdn	14	57	0.999362405637
1	64	64	cylinder	12.0	var	2	ZupZdn	62	40	0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	37	28	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	63	17	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	40	59	0.092489247235
1	64	64	cylinder	12.0	var	2	ZupZup	46	57	-0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZup	24	34	-0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZup	37	42	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	21	17	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZup	25	44	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	26	46	-0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	20	44	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	7	10	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	21	33	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	6	43	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	10	56	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZup	13	22	-0.999797430512
1	64	64	cylinder	12.0	var	2	ZupZdn	18	55	0.063597358497
1	64	64	cylinder	12.0	var	2	ZupZup	30	59	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	53	57	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	51	27	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	10	54	1.000000000000
1	64	64	cylinder	12.0	var	2	Zup	20	20	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	24	38	-0.109431275703
1	64	64	cylinder	12.0	var	2	ZupZup	29	47	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	12	53	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	47	49	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	39	40	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	13	35	-0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZup	43	59	0.092774736919
1	64	64	cylinder	12.0	var	2	ZupZdn	3	38	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	2	34	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	14	9	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	59	8	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	61	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	7	41	0.089895261710
1	64	64	cylinder	12.0	var	2	ZupZdn	13	23	-0.996830890166
1	64	64	cylinder	12.0	var	2	ZupZdn	35	57	0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	52	38	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	6	18	-0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZdn	30	57	-0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	29	37	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	31	37	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	39	62	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZup	17	29	-0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZup	1	15	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	44	21	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	33	34	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	44	53	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	26	32	0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	46	34	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	1	54	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	22	29	-0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	7	50	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	43	63	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	61	28	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	19	56	0.069487223865
1	64	64	cylinder	12.0	var	2	ZupZdn	60	57	0.999802239899
1	64	64	cylinder	12.0	var	2	ZupZup	4	9	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	32	4	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	49	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	46	41	0.092774737079
1	64	64	cylinder	12.0	var	2	ZupZdn	55	60	0.999999999728
1	64	64	cylinder	12.0	var	2	ZupZup	25	46	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	22	34	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	59	46	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	7	18	0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZdn	8	46	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	60	31	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	24	32	0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZdn	11	40	0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZup	5	7	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	5	48	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	14	45	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	25	34	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZup	1	14	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	25	50	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	20	35	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	46	55	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	28	31	0.091977239195
