W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	8.0	var	4	ZupZdn	8	12	-0.328128870811
1	64	64	cylinder	8.0	var	4	ZupZdn	47	64	0.286974518366
1	64	64	cylinder	8.0	var	4	ZupZdn	5	33	-0.334111004724
1	64	64	cylinder	8.0	var	4	ZupZdn	46	44	-0.297973003671
1	64	64	cylinder	8.0	var	4	ZupZdn	10	6	-0.325673105274
1	64	64	cylinder	8.0	var	4	ZupZup	15	43	0.329199903550
1	64	64	cylinder	8.0	var	4	ZupZdn	64	62	-0.242626824861
1	64	64	cylinder	8.0	var	4	ZupZup	24	31	-0.329199764593
1	64	64	cylinder	8.0	var	4	ZupZdn	12	49	0.329181049613
1	64	64	cylinder	8.0	var	4	ZupZdn	13	43	-0.329205830906
1	64	64	cylinder	8.0	var	4	ZupZdn	44	18	-0.329198444834
1	64	64	cylinder	8.0	var	4	ZupZup	10	46	0.329107221068
1	64	64	cylinder	8.0	var	4	ZupZdn	44	55	0.329111624406
1	64	64	cylinder	8.0	var	4	ZupZup	30	44	0.329198554550
1	64	64	cylinder	8.0	var	4	ZupZdn	8	15	0.328700191283
1	64	64	cylinder	8.0	var	4	ZupZdn	35	26	0.329198566511
1	64	64	cylinder	8.0	var	4	ZupZdn	39	32	0.329199764120
1	64	64	cylinder	8.0	var	4	ZupZup	4	51	-0.310317941107
1	64	64	cylinder	8.0	var	4	ZupZup	13	33	0.329205834541
1	64	64	cylinder	8.0	var	4	ZupZup	6	51	-0.326305281698
1	64	64	cylinder	8.0	var	4	ZupZdn	54	10	-0.329144235725
1	64	64	cylinder	8.0	var	4	ZupZdn	25	32	0.329199764554
1	64	64	cylinder	8.0	var	4	ZupZdn	59	48	0.326468530512
1	64	64	cylinder	8.0	var	4	ZupZdn	57	26	0.328722595333
1	64	64	cylinder	8.0	var	4	ZupZup	4	35	-0.310320771305
1	64	64	cylinder	8.0	var	4	ZupZdn	11	11	-0.858180963276
1	64	64	cylinder	8.0	var	4	ZupZup	24	64	0.286974608793
1	64	64	cylinder	8.0	var	4	ZupZdn	10	3	0.342554049995
1	64	64	cylinder	8.0	var	4	ZupZdn	52	64	-0.286980657815
1	64	64	cylinder	8.0	var	4	ZupZdn	28	11	0.329237477855
1	64	64	cylinder	8.0	var	4	ZupZdn	2	5	0.216276725720
1	64	64	cylinder	8.0	var	4	ZupZdn	2	47	0.210592461101
1	64	64	cylinder	8.0	var	4	ZupZup	13	58	-0.330215705793
1	64	64	cylinder	8.0	var	4	ZupZdn	64	50	-0.286975738852
1	64	64	cylinder	8.0	var	4	ZupZdn	43	50	0.329201056241
1	64	64	cylinder	8.0	var	4	ZupZup	13	59	0.326475518355
1	64	64	cylinder	8.0	var	4	ZupZup	14	35	-0.329195391951
1	64	64	cylinder	8.0	var	4	ZupZdn	43	52	0.329205501453
1	64	64	cylinder	8.0	var	4	ZupZdn	4	51	0.310317941107
1	64	64	cylinder	8.0	var	4	ZupZdn	5	32	0.334111004724
1	64	64	cylinder	8.0	var	4	ZupZdn	41	64	0.286974608823
1	64	64	cylinder	8.0	var	4	ZupZdn	36	61	0.311729229316
1	64	64	cylinder	8.0	var	4	ZupZup	5	59	0.331340006800
1	64	64	cylinder	8.0	var	4	ZupZdn	7	44	0.330256720072
1	64	64	cylinder	8.0	var	4	ZupZup	22	45	-0.329198522835
1	64	64	cylinder	8.0	var	4	ZupZdn	30	61	0.311729229302
1	64	64	cylinder	8.0	var	4	ZupZup	12	27	-0.329181609532
1	64	64	cylinder	8.0	var	4	ZupZdn	57	32	0.328722595465
1	64	64	cylinder	8.0	var	4	ZupZdn	53	29	-0.329182426387
1	64	64	cylinder	8.0	var	4	ZupZup	1	59	0.288405542857
1	64	64	cylinder	8.0	var	4	ZupZdn	35	61	-0.311729229302
1	64	64	cylinder	8.0	var	4	ZupZup	9	11	0.294807838000
1	64	64	cylinder	8.0	var	4	ZupZup	4	42	0.310320772789
1	64	64	cylinder	8.0	var	4	ZupZdn	37	3	-0.342647655792
1	64	64	cylinder	8.0	var	4	ZupZdn	15	21	-0.329190533741
1	64	64	cylinder	8.0	var	4	ZupZdn	14	1	0.290814693244
1	64	64	cylinder	8.0	var	4	ZupZdn	9	20	0.329404630781
1	64	64	cylinder	8.0	var	4	ZupZdn	11	14	0.333462947013
1	64	64	cylinder	8.0	var	4	ZupZdn	16	34	-0.329197957957
1	64	64	cylinder	8.0	var	4	ZupZup	36	44	0.329198396447
1	64	64	cylinder	8.0	var	4	ZupZup	2	9	-0.210725135746
1	64	64	cylinder	8.0	var	4	ZupZdn	48	45	0.333426253829
1	64	64	cylinder	8.0	var	4	ZupZdn	20	20	-0.858171235224
1	64	64	cylinder	8.0	var	4	ZupZdn	39	19	-0.329198593402
1	64	64	cylinder	8.0	var	4	ZupZup	2	35	-0.210592527913
1	64	64	cylinder	8.0	var	4	ZupZup	2	60	0.213583475253
1	64	64	cylinder	8.0	var	4	ZupZdn	15	30	0.329199907181
1	64	64	cylinder	8.0	var	4	ZupZdn	21	49	-0.329197995090
1	64	64	cylinder	8.0	var	4	ZupZdn	27	22	0.329270751604
1	64	64	cylinder	8.0	var	4	ZupZdn	42	57	0.328722597034
1	64	64	cylinder	8.0	var	4	ZupZdn	61	46	0.311729272023
1	64	64	cylinder	8.0	var	4	ZupZdn	3	48	0.342647907471
1	64	64	cylinder	8.0	var	4	ZupZup	47	62	-0.343139122711
1	64	64	cylinder	8.0	var	4	ZupZup	22	63	-0.205344984879
1	64	64	cylinder	8.0	var	4	ZupZdn	31	40	0.329198566943
1	64	64	cylinder	8.0	var	4	ZupZdn	5	59	-0.331340006800
1	64	64	cylinder	8.0	var	4	ZupZdn	9	60	0.334083031358
1	64	64	cylinder	8.0	var	4	ZupZup	15	30	-0.329199907181
1	64	64	cylinder	8.0	var	4	ZupZdn	16	29	0.329197957972
1	64	64	cylinder	8.0	var	4	ZupZup	14	36	0.329195391965
1	64	64	cylinder	8.0	var	4	ZupZdn	30	56	-0.329394930124
1	64	64	cylinder	8.0	var	4	ZupZdn	36	9	0.329404650928
1	64	64	cylinder	8.0	var	4	ZupZdn	41	24	0.329198544749
1	64	64	cylinder	8.0	var	4	ZupZdn	49	42	0.329199205922
1	64	64	cylinder	8.0	var	4	ZupZup	18	38	0.329198436472
1	64	64	cylinder	8.0	var	4	ZupZdn	51	63	-0.205343114436
1	64	64	cylinder	8.0	var	4	ZupZdn	2	13	0.210597190616
1	64	64	cylinder	8.0	var	4	ZupZdn	7	17	-0.330256963755
1	64	64	cylinder	8.0	var	4	ZupZdn	26	20	-0.329189143334
1	64	64	cylinder	8.0	var	4	ZupZdn	27	23	-0.328645024641
1	64	64	cylinder	8.0	var	4	ZupZup	10	28	0.329107175945
1	64	64	cylinder	8.0	var	4	ZupZdn	12	3	0.342630052416
1	64	64	cylinder	8.0	var	4	Zup	46	46	-0.573758343173
1	64	64	cylinder	8.0	var	4	ZupZdn	54	33	0.329235616183
1	64	64	cylinder	8.0	var	4	ZupZdn	49	2	0.210592169747
1	64	64	cylinder	8.0	var	4	ZupZup	15	48	-0.329200148963
1	64	64	cylinder	8.0	var	4	ZupZdn	27	43	-0.329198542562
1	64	64	cylinder	8.0	var	4	ZupZdn	43	19	-0.329198589894
1	64	64	cylinder	8.0	var	4	ZupZdn	50	16	-0.329199253572
1	64	64	cylinder	8.0	var	4	ZupZup	21	31	0.329198552322
1	64	64	cylinder	8.0	var	4	ZupZdn	22	2	-0.210592525473
1	64	64	cylinder	8.0	var	4	ZupZdn	45	35	-0.329198523989
1	64	64	cylinder	8.0	var	4	ZupZdn	62	33	0.343139231578
1	64	64	cylinder	8.0	var	4	ZupZdn	8	37	0.328697617983
1	64	64	cylinder	8.0	var	4	ZupZdn	39	14	0.329195391829
1	64	64	cylinder	8.0	var	4	ZupZdn	38	28	-0.329198543509
1	64	64	cylinder	8.0	var	4	ZupZdn	38	63	0.205344987295
1	64	64	cylinder	8.0	var	4	ZupZdn	41	28	0.329198545442
1	64	64	cylinder	8.0	var	4	ZupZdn	32	38	-0.329189163989
1	64	64	cylinder	8.0	var	4	ZupZup	50	58	0.330209535406
1	64	64	cylinder	8.0	var	4	ZupZdn	63	30	0.205344987258
1	64	64	cylinder	8.0	var	4	ZupZdn	52	40	-0.329205484827
1	64	64	cylinder	8.0	var	4	ZupZdn	29	9	-0.329404650928
1	64	64	cylinder	8.0	var	4	ZupZup	3	56	-0.342852062897
1	64	64	cylinder	8.0	var	4	ZupZup	27	46	-0.329198591307
1	64	64	cylinder	8.0	var	4	ZupZup	1	58	-0.291709590872
1	64	64	cylinder	8.0	var	4	ZupZdn	34	23	0.329198548136
1	64	64	cylinder	8.0	var	4	ZupZup	37	48	-0.329198788238
1	64	64	cylinder	8.0	var	4	ZupZup	7	37	0.330256711605
1	64	64	cylinder	8.0	var	4	ZupZup	20	50	0.329199821289
1	64	64	cylinder	8.0	var	4	ZupZdn	10	25	0.329107176278
1	64	64	cylinder	8.0	var	4	ZupZdn	61	7	-0.312731241971
1	64	64	cylinder	8.0	var	4	ZupZup	23	51	0.329195545417
1	64	64	cylinder	8.0	var	4	ZupZdn	24	2	-0.210592527460
1	64	64	cylinder	8.0	var	4	ZupZdn	52	8	-0.328704545888
1	64	64	cylinder	8.0	var	4	ZupZdn	26	4	-0.310320771184
1	64	64	cylinder	8.0	var	4	ZupZdn	29	16	0.329197957972
1	64	64	cylinder	8.0	var	4	ZupZup	29	50	-0.329199841769
1	64	64	cylinder	8.0	var	4	ZupZdn	50	43	0.329201056241
1	64	64	cylinder	8.0	var	4	ZupZdn	42	21	0.329198556551
1	64	64	cylinder	8.0	var	4	ZupZdn	62	56	-0.343332545370
1	64	64	cylinder	8.0	var	4	ZupZdn	62	23	0.343139233298
1	64	64	cylinder	8.0	var	4	ZupZdn	22	3	0.342647651842
1	64	64	cylinder	8.0	var	4	Zup	2	2	-0.367040513275
1	64	64	cylinder	8.0	var	4	ZupZup	41	53	0.329182425653
1	64	64	cylinder	8.0	var	4	ZupZup	12	57	-0.328705683288
1	64	64	cylinder	8.0	var	4	ZupZdn	1	3	-0.247883071331
1	64	64	cylinder	8.0	var	4	ZupZdn	45	2	0.210592515451
1	64	64	cylinder	8.0	var	4	ZupZdn	44	35	0.329198575060
1	64	64	cylinder	8.0	var	4	ZupZdn	53	23	-0.329182428026
1	64	64	cylinder	8.0	var	4	ZupZdn	29	53	-0.329182426387
1	64	64	cylinder	8.0	var	4	ZupZdn	33	9	-0.329404650917
1	64	64	cylinder	8.0	var	4	ZupZdn	5	58	0.335135923068
1	64	64	cylinder	8.0	var	4	ZupZup	19	32	-0.329198593534
1	64	64	cylinder	8.0	var	4	Zup	42	42	-0.573758267287
1	64	64	cylinder	8.0	var	4	ZupZdn	20	18	-0.297972848115
1	64	64	cylinder	8.0	var	4	ZupZdn	23	61	-0.311729230868
1	64	64	cylinder	8.0	var	4	ZupZup	47	53	0.329172919579
1	64	64	cylinder	8.0	var	4	ZupZdn	55	42	0.329111617222
1	64	64	cylinder	8.0	var	4	ZupZdn	22	27	0.329270751604
1	64	64	cylinder	8.0	var	4	ZupZdn	36	24	-0.329198545392
1	64	64	cylinder	8.0	var	4	ZupZdn	59	28	0.326468290376
1	64	64	cylinder	8.0	var	4	ZupZup	54	56	0.294798150149
1	64	64	cylinder	8.0	var	4	ZupZdn	55	23	-0.329111617296
1	64	64	cylinder	8.0	var	4	ZupZdn	52	20	-0.329205464109
1	64	64	cylinder	8.0	var	4	ZupZup	4	40	0.310320771585
1	64	64	cylinder	8.0	var	4	ZupZdn	28	25	0.333426024739
1	64	64	cylinder	8.0	var	4	ZupZdn	40	9	0.329404651211
1	64	64	cylinder	8.0	var	4	ZupZdn	8	32	-0.328697618006
1	64	64	cylinder	8.0	var	4	ZupZup	3	39	0.342647655685
1	64	64	cylinder	8.0	var	4	ZupZdn	61	30	0.311729229302
1	64	64	cylinder	8.0	var	4	ZupZup	21	28	-0.329199774121
1	64	64	cylinder	8.0	var	4	ZupZup	43	50	-0.329201057298
1	64	64	cylinder	8.0	var	4	ZupZdn	47	38	0.329198462258
1	64	64	cylinder	8.0	var	4	Zup	63	63	0.357894604659
1	64	64	cylinder	8.0	var	4	ZupZup	2	18	0.210592457726
1	64	64	cylinder	8.0	var	4	ZupZup	51	57	0.328710221884
1	64	64	cylinder	8.0	var	4	ZupZdn	43	10	0.329107172336
1	64	64	cylinder	8.0	var	4	ZupZup	10	15	-0.329181125252
1	64	64	cylinder	8.0	var	4	ZupZdn	58	64	-0.287835177163
1	64	64	cylinder	8.0	var	4	ZupZup	1	18	-0.290817382743
1	64	64	cylinder	8.0	var	4	ZupZup	41	51	0.329195540429
1	64	64	cylinder	8.0	var	4	ZupZdn	34	32	-0.297972958353
1	64	64	cylinder	8.0	var	4	ZupZdn	30	22	-0.329198384250
1	64	64	cylinder	8.0	var	4	ZupZdn	57	33	-0.328722595465
1	64	64	cylinder	8.0	var	4	ZupZup	16	26	0.329197955162
1	64	64	cylinder	8.0	var	4	ZupZdn	3	5	-0.310312531167
1	64	64	cylinder	8.0	var	4	ZupZdn	7	52	0.330263672371
1	64	64	cylinder	8.0	var	4	ZupZdn	58	31	0.330208395035
1	64	64	cylinder	8.0	var	4	ZupZdn	56	41	0.329394929450
1	64	64	cylinder	8.0	var	4	ZupZup	6	41	-0.326308257037
1	64	64	cylinder	8.0	var	4	ZupZdn	33	2	0.210592527916
1	64	64	cylinder	8.0	var	4	ZupZdn	52	50	-0.297979928300
1	64	64	cylinder	8.0	var	4	ZupZup	11	57	0.328761470919
1	64	64	cylinder	8.0	var	4	ZupZdn	41	29	-0.329198545427
1	64	64	cylinder	8.0	var	4	ZupZdn	30	30	-0.858171240297
1	64	64	cylinder	8.0	var	4	ZupZdn	52	53	0.557553520465
1	64	64	cylinder	8.0	var	4	ZupZdn	59	9	-0.326672685819
1	64	64	cylinder	8.0	var	4	ZupZdn	18	9	0.329404561663
1	64	64	cylinder	8.0	var	4	ZupZdn	29	48	0.329198787927
1	64	64	cylinder	8.0	var	4	ZupZdn	59	51	-0.326465157350
1	64	64	cylinder	8.0	var	4	ZupZdn	59	14	0.326465162376
1	64	64	cylinder	8.0	var	4	Zup	29	29	0.573758264569
1	64	64	cylinder	8.0	var	4	ZupZup	12	58	0.330191406414
1	64	64	cylinder	8.0	var	4	ZupZdn	16	50	-0.329199253572
1	64	64	cylinder	8.0	var	4	ZupZdn	60	59	0.571361695758
1	64	64	cylinder	8.0	var	4	ZupZdn	15	27	-0.329199907198
1	64	64	cylinder	8.0	var	4	ZupZup	15	52	-0.329206845654
1	64	64	cylinder	8.0	var	4	ZupZdn	47	17	-0.329198695685
1	64	64	cylinder	8.0	var	4	ZupZdn	26	64	-0.286974609298
1	64	64	cylinder	8.0	var	4	ZupZdn	44	41	0.333426032432
1	64	64	cylinder	8.0	var	4	ZupZdn	61	36	0.311729229316
1	64	64	cylinder	8.0	var	4	ZupZdn	13	33	-0.329205834541
1	64	64	cylinder	8.0	var	4	ZupZdn	3	12	0.342630052416
1	64	64	cylinder	8.0	var	4	ZupZdn	21	22	0.557595335625
1	64	64	cylinder	8.0	var	4	ZupZdn	15	41	-0.329199906507
1	64	64	cylinder	8.0	var	4	Zup	58	58	-0.575518324415
1	64	64	cylinder	8.0	var	4	ZupZdn	33	5	-0.334111004724
1	64	64	cylinder	8.0	var	4	ZupZup	27	38	-0.329198546597
1	64	64	cylinder	8.0	var	4	ZupZup	37	39	0.294602332759
1	64	64	cylinder	8.0	var	4	ZupZdn	39	12	0.329181609348
1	64	64	cylinder	8.0	var	4	ZupZup	4	49	-0.310320243525
1	64	64	cylinder	8.0	var	4	ZupZup	58	61	-0.316708240142
1	64	64	cylinder	8.0	var	4	ZupZup	11	51	0.329234475153
1	64	64	cylinder	8.0	var	4	ZupZdn	43	28	0.329198542479
1	64	64	cylinder	8.0	var	4	ZupZdn	47	48	0.557595940449
1	64	64	cylinder	8.0	var	4	ZupZup	35	48	-0.329198787917
1	64	64	cylinder	8.0	var	4	ZupZup	36	49	-0.329197986264
1	64	64	cylinder	8.0	var	4	ZupZup	19	26	-0.329199812561
1	64	64	cylinder	8.0	var	4	ZupZup	10	41	-0.329107175292
1	64	64	cylinder	8.0	var	4	ZupZup	24	39	-0.329198545301
1	64	64	cylinder	8.0	var	4	ZupZup	55	60	-0.333861264288
1	64	64	cylinder	8.0	var	4	ZupZup	14	55	-0.329108462296
1	64	64	cylinder	8.0	var	4	ZupZdn	48	35	0.329198787917
1	64	64	cylinder	8.0	var	4	ZupZdn	59	4	0.307747081125
1	64	64	cylinder	8.0	var	4	ZupZdn	47	27	-0.329198441752
1	64	64	cylinder	8.0	var	4	ZupZdn	24	23	0.557595317020
1	64	64	cylinder	8.0	var	4	ZupZup	25	60	-0.333873999682
1	64	64	cylinder	8.0	var	4	ZupZdn	61	5	-0.316381002368
1	64	64	cylinder	8.0	var	4	ZupZdn	1	19	-0.290817521536
1	64	64	cylinder	8.0	var	4	ZupZdn	37	41	-0.328645022240
1	64	64	cylinder	8.0	var	4	ZupZdn	60	14	-0.333870800388
1	64	64	cylinder	8.0	var	4	ZupZup	12	53	-0.329165490541
1	64	64	cylinder	8.0	var	4	ZupZdn	47	56	0.329394846156
1	64	64	cylinder	8.0	var	4	ZupZdn	28	3	0.342647655791
1	64	64	cylinder	8.0	var	4	ZupZup	8	54	0.328734631642
1	64	64	cylinder	8.0	var	4	ZupZdn	44	11	0.329237486297
1	64	64	cylinder	8.0	var	4	ZupZdn	36	10	-0.329107175980
1	64	64	cylinder	8.0	var	4	ZupZdn	37	42	0.329270756915
1	64	64	cylinder	8.0	var	4	ZupZdn	48	2	-0.210592682584
1	64	64	cylinder	8.0	var	4	ZupZdn	28	60	-0.333873999345
1	64	64	cylinder	8.0	var	4	ZupZup	24	63	-0.205344986816
1	64	64	cylinder	8.0	var	4	ZupZdn	48	49	0.557593859380
1	64	64	cylinder	8.0	var	4	ZupZdn	43	56	0.329394926497
1	64	64	cylinder	8.0	var	4	ZupZup	18	63	-0.205344918819
1	64	64	cylinder	8.0	var	4	ZupZdn	3	19	-0.342647705142
1	64	64	cylinder	8.0	var	4	ZupZdn	2	20	-0.210592514821
1	64	64	cylinder	8.0	var	4	ZupZdn	13	39	-0.329205834415
1	64	64	cylinder	8.0	var	4	ZupZdn	19	15	-0.328646426620
1	64	64	cylinder	8.0	var	4	ZupZdn	10	43	0.329107172336
1	64	64	cylinder	8.0	var	4	ZupZdn	52	61	0.311735818394
1	64	64	cylinder	8.0	var	4	ZupZdn	3	56	0.342852062897
1	64	64	cylinder	8.0	var	4	ZupZdn	20	56	-0.329394909647
1	64	64	cylinder	8.0	var	4	ZupZup	7	55	0.330169501710
1	64	64	cylinder	8.0	var	4	ZupZdn	23	31	-0.329198389725
1	64	64	cylinder	8.0	var	4	ZupZdn	56	34	-0.329394930130
1	64	64	cylinder	8.0	var	4	ZupZdn	52	33	0.329205484579
1	64	64	cylinder	8.0	var	4	ZupZdn	25	12	0.329181609789
1	64	64	cylinder	8.0	var	4	ZupZdn	62	54	-0.343177679465
1	64	64	cylinder	8.0	var	4	ZupZdn	28	62	-0.343139231553
1	64	64	cylinder	8.0	var	4	ZupZdn	51	7	-0.330253699606
1	64	64	cylinder	8.0	var	4	ZupZup	29	35	0.329189142817
1	64	64	cylinder	8.0	var	4	ZupZup	15	16	-0.624965353400
1	64	64	cylinder	8.0	var	4	ZupZdn	28	22	-0.329189160092
1	64	64	cylinder	8.0	var	4	ZupZup	48	55	-0.329113075844
1	64	64	cylinder	8.0	var	4	ZupZdn	64	60	-0.289910975767
1	64	64	cylinder	8.0	var	4	ZupZdn	42	8	-0.328697619574
1	64	64	cylinder	8.0	var	4	Zup	3	3	0.597198640939
1	64	64	cylinder	8.0	var	4	ZupZdn	40	33	0.329199764540
1	64	64	cylinder	8.0	var	4	ZupZdn	23	9	-0.329404652567
1	64	64	cylinder	8.0	var	4	ZupZdn	62	24	-0.343139230836
1	64	64	cylinder	8.0	var	4	ZupZup	2	15	-0.210593398598
1	64	64	cylinder	8.0	var	4	ZupZdn	36	62	-0.343139231589
1	64	64	cylinder	8.0	var	4	ZupZup	23	32	-0.329198568300
1	64	64	cylinder	8.0	var	4	ZupZdn	8	53	0.328681522772
1	64	64	cylinder	8.0	var	4	ZupZdn	40	47	0.329199660094
1	64	64	cylinder	8.0	var	4	ZupZdn	11	60	0.333913484039
1	64	64	cylinder	8.0	var	4	ZupZdn	14	37	0.329195391932
1	64	64	cylinder	8.0	var	4	ZupZup	5	43	0.334111001035
1	64	64	cylinder	8.0	var	4	ZupZdn	28	42	-0.329198547684
1	64	64	cylinder	8.0	var	4	ZupZup	37	59	0.326468290377
1	64	64	cylinder	8.0	var	4	ZupZup	30	62	0.343139231574
1	64	64	cylinder	8.0	var	4	ZupZdn	47	15	-0.329199802740
1	64	64	cylinder	8.0	var	4	ZupZdn	40	35	0.329270755656
1	64	64	cylinder	8.0	var	4	ZupZup	19	61	0.311729274181
1	64	64	cylinder	8.0	var	4	ZupZdn	17	59	-0.326468542284
1	64	64	cylinder	8.0	var	4	ZupZup	28	61	-0.311729229283
1	64	64	cylinder	8.0	var	4	ZupZdn	44	45	0.557595262168
1	64	64	cylinder	8.0	var	4	ZupZup	12	59	-0.326451494203
1	64	64	cylinder	8.0	var	4	ZupZdn	24	29	0.329270754665
1	64	64	cylinder	8.0	var	4	ZupZdn	39	26	0.329198545886
1	64	64	cylinder	8.0	var	4	ZupZdn	8	49	0.328697058968
1	64	64	cylinder	8.0	var	4	ZupZdn	31	21	-0.329198552322
1	64	64	cylinder	8.0	var	4	ZupZup	38	55	-0.329111615702
1	64	64	cylinder	8.0	var	4	ZupZdn	44	63	0.205344992511
1	64	64	cylinder	8.0	var	4	ZupZdn	21	50	0.329199850600
1	64	64	cylinder	8.0	var	4	ZupZdn	10	49	0.329106616234
1	64	64	cylinder	8.0	var	4	ZupZup	24	59	-0.326468289694
1	64	64	cylinder	8.0	var	4	ZupZup	20	56	0.329394909647
1	64	64	cylinder	8.0	var	4	ZupZdn	3	15	-0.342649072412
1	64	64	cylinder	8.0	var	4	ZupZdn	19	51	-0.329195591157
1	64	64	cylinder	8.0	var	4	ZupZdn	35	46	0.329198591591
1	64	64	cylinder	8.0	var	4	ZupZdn	42	38	-0.328645024559
1	64	64	cylinder	8.0	var	4	ZupZup	5	13	0.334118237417
1	64	64	cylinder	8.0	var	4	ZupZup	11	47	0.329237373422
1	64	64	cylinder	8.0	var	4	ZupZdn	1	18	0.290817382743
1	64	64	cylinder	8.0	var	4	ZupZdn	38	53	0.329182426431
1	64	64	cylinder	8.0	var	4	ZupZdn	56	1	0.290990967366
1	64	64	cylinder	8.0	var	4	ZupZdn	25	37	-0.329198546379
1	64	64	cylinder	8.0	var	4	ZupZdn	35	37	-0.297972958329
1	64	64	cylinder	8.0	var	4	Zup	64	64	-0.500166406560
1	64	64	cylinder	8.0	var	4	ZupZup	7	64	-0.287897051605
1	64	64	cylinder	8.0	var	4	ZupZup	17	62	-0.343139496324
1	64	64	cylinder	8.0	var	4	ZupZup	2	19	-0.210592558232
1	64	64	cylinder	8.0	var	4	ZupZdn	9	28	0.329404650893
1	64	64	cylinder	8.0	var	4	ZupZdn	41	27	-0.329198545518
1	64	64	cylinder	8.0	var	4	ZupZup	27	54	-0.329235616241
1	64	64	cylinder	8.0	var	4	ZupZup	28	29	-0.624961537422
1	64	64	cylinder	8.0	var	4	ZupZup	54	58	0.329679823595
1	64	64	cylinder	8.0	var	4	ZupZup	5	32	-0.334111004724
1	64	64	cylinder	8.0	var	4	ZupZdn	16	41	0.329197957277
1	64	64	cylinder	8.0	var	4	ZupZup	42	61	-0.311729230793
1	64	64	cylinder	8.0	var	4	ZupZdn	45	63	-0.205344975106
1	64	64	cylinder	8.0	var	4	ZupZdn	48	32	-0.329198787915
1	64	64	cylinder	8.0	var	4	ZupZup	12	37	-0.329181609451
1	64	64	cylinder	8.0	var	4	ZupZup	21	43	0.329198551346
1	64	64	cylinder	8.0	var	4	ZupZup	3	47	0.342647547105
1	64	64	cylinder	8.0	var	4	ZupZup	39	59	0.326468290275
1	64	64	cylinder	8.0	var	4	ZupZdn	15	61	-0.311730518127
1	64	64	cylinder	8.0	var	4	ZupZdn	5	56	0.334310319250
1	64	64	cylinder	8.0	var	4	ZupZdn	64	18	-0.286974513766
1	64	64	cylinder	8.0	var	4	ZupZdn	25	46	0.329198591558
1	64	64	cylinder	8.0	var	4	ZupZdn	19	2	0.210592558232
1	64	64	cylinder	8.0	var	4	ZupZup	12	29	-0.329181609486
1	64	64	cylinder	8.0	var	4	ZupZdn	40	51	0.329195544406
1	64	64	cylinder	8.0	var	4	ZupZdn	36	15	0.329199907196
1	64	64	cylinder	8.0	var	4	ZupZup	11	43	0.329237474244
1	64	64	cylinder	8.0	var	4	ZupZup	29	32	-0.333594671522
1	64	64	cylinder	8.0	var	4	ZupZdn	51	23	-0.329195545417
1	64	64	cylinder	8.0	var	4	ZupZup	17	28	-0.329198800450
1	64	64	cylinder	8.0	var	4	ZupZdn	44	14	-0.329195400371
1	64	64	cylinder	8.0	var	4	ZupZup	1	2	-0.860176390106
1	64	64	cylinder	8.0	var	4	ZupZdn	11	22	0.329237474405
1	64	64	cylinder	8.0	var	4	ZupZdn	22	15	0.329201121485
1	64	64	cylinder	8.0	var	4	ZupZdn	22	36	-0.329198542330
1	64	64	cylinder	8.0	var	4	ZupZup	26	42	0.329198547577
1	64	64	cylinder	8.0	var	4	ZupZdn	31	36	0.329270755379
1	64	64	cylinder	8.0	var	4	ZupZdn	43	36	0.329199760622
1	64	64	cylinder	8.0	var	4	ZupZdn	29	2	0.210592527923
1	64	64	cylinder	8.0	var	4	ZupZdn	8	52	-0.328704545888
1	64	64	cylinder	8.0	var	4	ZupZdn	28	2	-0.210592527900
1	64	64	cylinder	8.0	var	4	ZupZdn	2	50	-0.210593356740
1	64	64	cylinder	8.0	var	4	ZupZup	10	13	-0.333507903567
1	64	64	cylinder	8.0	var	4	ZupZup	5	62	-0.348259719758
1	64	64	cylinder	8.0	var	4	ZupZup	2	29	-0.210592527923
1	64	64	cylinder	8.0	var	4	ZupZdn	14	12	-0.297955939326
1	64	64	cylinder	8.0	var	4	ZupZup	31	49	0.329197986250
1	64	64	cylinder	8.0	var	4	ZupZdn	34	1	0.290817479674
1	64	64	cylinder	8.0	var	4	ZupZdn	40	13	0.329205834835
1	64	64	cylinder	8.0	var	4	ZupZup	22	44	0.329198550737
1	64	64	cylinder	8.0	var	4	ZupZdn	15	15	-0.858171577828
1	64	64	cylinder	8.0	var	4	ZupZdn	44	27	0.329198554613
1	64	64	cylinder	8.0	var	4	ZupZdn	18	54	-0.329235506449
1	64	64	cylinder	8.0	var	4	ZupZdn	21	26	0.329270764080
1	64	64	cylinder	8.0	var	4	ZupZup	33	43	0.329198539843
1	64	64	cylinder	8.0	var	4	ZupZup	51	59	0.326465157297
1	64	64	cylinder	8.0	var	4	ZupZdn	43	48	0.329270993623
1	64	64	cylinder	8.0	var	4	ZupZup	5	54	-0.334148627946
1	64	64	cylinder	8.0	var	4	ZupZup	9	61	0.311924396886
1	64	64	cylinder	8.0	var	4	ZupZdn	60	39	0.333873999242
1	64	64	cylinder	8.0	var	4	ZupZdn	15	36	0.329199907196
1	64	64	cylinder	8.0	var	4	ZupZdn	62	51	0.343136102484
1	64	64	cylinder	8.0	var	4	ZupZup	8	48	0.328697859415
1	64	64	cylinder	8.0	var	4	ZupZup	32	50	0.329199841758
1	64	64	cylinder	8.0	var	4	ZupZdn	5	24	0.334111004002
1	64	64	cylinder	8.0	var	4	ZupZup	16	35	-0.329197957951
