W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	11	0.000025899848	0.000025898200
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	12	0.221968208204	0.221968068992
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	13	-0.000026659305	-0.000026660456
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	14	-0.200221824098	-0.200221682894
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	15	0.000027449525	0.000027454167
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	16	0.181801549048	0.181801496670
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	17	-0.000028276595	-0.000028276468
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	18	-0.165829046061	-0.165829110033
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	19	0.000029128626	0.000029126513
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	20	0.151710562618	0.151710648907
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	21	-0.000030005812	-0.000030004512
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	22	-0.139024297378	-0.139024285039
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	23	0.000030908773	0.000030909599
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	24	0.127457741891	0.127457575766
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	25	-0.000031836096	-0.000031839641
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	26	-0.116770319364	-0.116770013257
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	27	0.000032788354	0.000032793095
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	28	0.106769595604	0.106769249651
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	29	-0.000033766143	-0.000033770407
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	30	-0.097295230741	-0.097294926413
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	31	0.000034774601	0.000034777296
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	32	0.088207150082	0.088207007928
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	1	-0.000022287745	-0.000022287745
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	2	-0.517871874097	-0.517871874096
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	3	0.000023080613	0.000023080613
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	4	0.394347302179	0.394347301915
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	5	-0.000023777460	-0.000023777466
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	6	-0.327088980605	-0.327088980498
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	7	0.000024465589	0.000024465607
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	8	0.281949253613	0.281949253725
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	9	-0.000025169139	-0.000025169123
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	10	-0.248423121641	-0.248423120824
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	11	0.000025899848	0.000025899882
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	12	0.221968208204	0.221968209707
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	13	-0.000026659305	-0.000026659413
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	14	-0.200221824098	-0.200221822170
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	15	0.000027449525	0.000027449459
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	16	0.181801549048	0.181801546472
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	17	-0.000028276595	-0.000028276660
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	18	-0.165829046061	-0.165829045219
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	19	0.000029128626	0.000029128710
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	20	0.151710562618	0.151710562778
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	21	-0.000030005812	-0.000030005891
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	22	-0.139024297378	-0.139024299394
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	23	0.000030908773	0.000030908807
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	24	0.127457741891	0.127457744372
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	25	-0.000031836096	-0.000031836190
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	26	-0.116770319364	-0.116770320077
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	27	0.000032788354	0.000032788396
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	28	0.106769595604	0.106769594393
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	29	-0.000033766143	-0.000033766125
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	30	-0.097295230741	-0.097295228493
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	31	0.000034774601	0.000034774578
1	64	cylinder	12.0	1.688e-10	chi512	Q	18	32	0.088207150082	0.088207147703
