W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	38	FF	0.862607277804
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	38	hopU	-0.000000010639
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	39	FF	0.862577046362
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	39	hopU	-0.000037008500
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	40	FF	0.862614984143
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	40	hopU	0.000000001122
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	41	FF	0.862569313389
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	41	hopU	0.000003076987
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	42	FF	0.862622698199
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	42	hopU	-0.000000000119
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	43	FF	0.862561001275
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	43	hopU	-0.000000264303
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	44	FF	0.862631493330
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	44	hopU	0.000000000013
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	45	FF	0.862551184655
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	45	hopU	0.000000023137
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	46	FF	0.862642146932
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	46	hopU	-0.000000000001
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	47	FF	0.862538973694
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	47	hopU	-0.000000002050
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	48	FF	0.862655657003
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	49	FF	0.862523089722
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	49	hopU	0.000000000183
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	50	FF	0.862673581272
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	50	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	51	FF	0.862501423863
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	51	hopU	-0.000000000016
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	52	FF	0.862698600655
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	53	FF	0.862470169725
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	53	hopU	0.000000000001
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	54	FF	0.862735763172
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	54	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	55	FF	0.862421743533
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	56	FF	0.862795686126
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	57	FF	0.862338930669
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	58	FF	0.862904430551
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	59	FF	0.862174386984
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	60	FF	0.863143537450
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	61	FF	0.861751039258
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	62	FF	0.863942859863
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	63	FF	0.860285563782
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	63	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Za	-0.000026867148
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zab	-0.928758754525
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zabc	-0.000025748552
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zabcd	0.924328847343
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zabd	0.000025748550
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zac	-0.526377396874
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zacd	0.000025683412
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zad	0.493772156612
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zb	0.000026867140
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zbc	0.493772156608
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zbcd	-0.000025683404
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zbd	-0.526377396873
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zc	0.000026937419
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zcd	-0.928758754531
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	Zd	-0.000026937417
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	hopD	0.206622097785
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	hopD_Za	-0.000004274910
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	hopD_Zc	0.000004275584
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	hopU	0.206622097786
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	hopU_Zb	0.000004274910
1	64	cylinder	12.0	1.688e-10	chi512	bond	32	33	hopU_Zd	-0.000004275588
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Za	0.000026937419
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zab	-0.928758754531
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zabc	0.000025902367
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zabcd	0.932518826647
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zabd	-0.000025902369
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zac	-0.632961667733
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zacd	-0.000025762084
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zad	0.596100115795
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zb	-0.000026937417
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zbc	0.596100115797
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zbcd	0.000025762086
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zbd	-0.632961667732
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zc	-0.000027091864
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zcd	-0.928764481780
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	Zd	0.000027091861
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	hopD	0.232204095408
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	hopD_Za	0.000004292878
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	hopD_Zc	-0.000004295073
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	hopU	0.232204095425
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	hopU_Zb	-0.000004292864
1	64	cylinder	12.0	1.688e-10	chi512	bond	33	34	hopU_Zd	0.000004295058
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	33	FF	0.924328847343
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	33	hopU	0.206622097786
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	34	FF	0.863281267153
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	34	hopU	-0.000001252652
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	35	FF	0.862679759813
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	35	hopU	-0.007299333416
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	36	FF	0.862597521738
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	36	hopU	0.000000107428
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	37	FF	0.862587145196
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	37	hopU	0.000476821423
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	38	FF	0.862607278597
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	38	hopU	-0.000000010756
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	39	FF	0.862577046195
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	39	hopU	-0.000037481638
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	40	FF	0.862614984004
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	40	hopU	0.000000001157
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	41	FF	0.862569313116
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	41	hopU	0.000003208596
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	42	FF	0.862622698077
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	42	hopU	-0.000000000107
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	43	FF	0.862561001181
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	43	hopU	-0.000000286967
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	44	FF	0.862631493110
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	44	hopU	0.000000000009
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	45	FF	0.862551184486
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	45	hopU	0.000000026275
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	46	FF	0.862642146748
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	46	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	47	FF	0.862538973494
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	47	hopU	-0.000000002437
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	48	FF	0.862655656854
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	48	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	49	FF	0.862523089569
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	49	hopU	0.000000000227
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	50	FF	0.862673581141
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	50	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	51	FF	0.862501423739
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	51	hopU	-0.000000000021
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	52	FF	0.862698600529
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	52	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	53	FF	0.862470169606
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	53	hopU	0.000000000002
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	54	FF	0.862735763047
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	54	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	55	FF	0.862421743408
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	56	FF	0.862795685998
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	57	FF	0.862338930542
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	58	FF	0.862904430424
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	59	FF	0.862174386858
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	60	FF	0.863143537325
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	61	FF	0.861751039133
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	62	FF	0.863942859740
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	63	FF	0.860285563657
1	64	cylinder	12.0	1.688e-10	chi512	dist	32	63	hopU	-0.000000000000
