W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	10	-0.157853777808	-0.157831461993
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	11	0.000000000019	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	12	0.138841530988	0.138820626761
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	13	-0.000000000056	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	14	-0.123686718652	-0.123660572269
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	15	-0.000000000100	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	16	0.111157123333	0.111125000085
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	17	-0.000000000089	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	18	-0.100501553831	-0.100467006485
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	19	0.000000000116	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	20	0.091230740565	0.091198260836
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	21	-0.000000000089	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	22	-0.083008862204	-0.082981564635
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	23	0.000000000032	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	24	0.075595086827	0.075573719143
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	25	0.000000000053	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	26	-0.068809825351	-0.068792726823
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	27	-0.000000000126	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	28	0.062514050463	0.062497647831
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	29	0.000000000152	0.000000000012
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	30	-0.056595865327	-0.056575418251
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	31	-0.000000000159	-0.000000000014
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	32	0.050961153143	0.050931649173
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	1	0.000000000000	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	2	-0.394989153255	-0.394989087817
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	3	-0.000000000000	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	4	0.275886952009	0.275885904392
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	5	-0.000000000003	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	6	-0.218562818246	-0.218561694662
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	7	-0.000000000031	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	8	0.182931301617	0.182930170441
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	9	-0.000000000018	0.000000000008
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	10	-0.157853777808	-0.157851535753
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	11	0.000000000019	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	12	0.138841530988	0.138840346373
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	13	-0.000000000056	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	14	-0.123686718652	-0.123686320004
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	15	-0.000000000100	0.000000000023
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	16	0.111157123333	0.111155904015
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	17	-0.000000000089	-0.000000000025
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	18	-0.100501553831	-0.100498450215
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	19	0.000000000116	0.000000000017
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	20	0.091230740565	0.091225850328
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	21	-0.000000000089	-0.000000000009
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	22	-0.083008862204	-0.083003156196
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	23	0.000000000032	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	24	0.075595086827	0.075589827961
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	25	0.000000000053	0.000000000016
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	26	-0.068809825351	-0.068806051435
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	27	-0.000000000126	-0.000000000023
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	28	0.062514050463	0.062512306370
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	29	0.000000000152	0.000000000029
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	30	-0.056595865327	-0.056595582946
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	31	-0.000000000159	-0.000000000033
1	64	cylinder	2.0	2.752e-09	chi512	Q	18	32	0.050961153143	0.050962151846
