W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	4.0	var	16	ZupZup	19	50	-0.015442456350
1	64	64	cylinder	4.0	var	16	ZupZup	4	59	-0.002633763420
1	64	64	cylinder	4.0	var	16	ZupZdn	39	48	0.052181337604
1	64	64	cylinder	4.0	var	16	ZupZdn	20	19	0.414333684958
1	64	64	cylinder	4.0	var	16	ZupZdn	43	15	-0.015359584135
1	64	64	cylinder	4.0	var	16	ZupZup	44	48	0.079616687895
1	64	64	cylinder	4.0	var	16	ZupZdn	8	12	-0.076860135018
1	64	64	cylinder	4.0	var	16	ZupZdn	47	64	0.014217971133
1	64	64	cylinder	4.0	var	16	ZupZdn	5	33	-0.011132354928
1	64	64	cylinder	4.0	var	16	ZupZdn	46	44	-0.144650970772
1	64	64	cylinder	4.0	var	16	ZupZdn	10	6	-0.075293501878
1	64	64	cylinder	4.0	var	16	ZupZup	15	43	0.015359584135
1	64	64	cylinder	4.0	var	16	ZupZdn	64	62	-0.174913600229
1	64	64	cylinder	4.0	var	16	ZupZup	24	31	-0.034624088774
1	64	64	cylinder	4.0	var	16	ZupZdn	12	49	0.010053931713
1	64	64	cylinder	4.0	var	16	ZupZdn	13	43	-0.014373373286
1	64	64	cylinder	4.0	var	16	ZupZdn	44	18	-0.015955003133
1	64	64	cylinder	4.0	var	16	ZupZup	10	46	0.010516444120
1	64	64	cylinder	4.0	var	16	ZupZdn	44	55	0.017531639797
1	64	64	cylinder	4.0	var	16	ZupZup	30	44	0.024427431467
1	64	64	cylinder	4.0	var	16	ZupZdn	8	15	0.026330154520
1	64	64	cylinder	4.0	var	16	ZupZdn	35	26	0.028340294302
1	64	64	cylinder	4.0	var	16	ZupZdn	39	32	0.034922371146
1	64	64	cylinder	4.0	var	16	ZupZup	4	51	-0.004593971977
1	64	64	cylinder	4.0	var	16	ZupZup	13	33	0.017291159388
1	64	64	cylinder	4.0	var	16	ZupZup	6	51	-0.005869768629
1	64	64	cylinder	4.0	var	16	ZupZdn	54	10	-0.008374903134
1	64	64	cylinder	4.0	var	16	ZupZdn	25	32	0.072712492020
1	64	64	cylinder	4.0	var	16	ZupZdn	59	48	0.014117897091
1	64	64	cylinder	4.0	var	16	ZupZdn	57	26	0.009582193222
1	64	64	cylinder	4.0	var	16	ZupZup	4	35	-0.006453605680
1	64	64	cylinder	4.0	var	16	ZupZdn	11	11	-0.602482618271
1	64	64	cylinder	4.0	var	16	ZupZup	24	64	0.007788718817
1	64	64	cylinder	4.0	var	16	ZupZdn	10	3	0.070839722525
1	64	64	cylinder	4.0	var	16	ZupZdn	52	64	-0.018325985385
1	64	64	cylinder	4.0	var	16	ZupZdn	28	11	0.020623501354
1	64	64	cylinder	4.0	var	16	ZupZdn	2	5	0.054717570615
1	64	64	cylinder	4.0	var	16	ZupZdn	2	47	0.003632358558
1	64	64	cylinder	4.0	var	16	ZupZup	13	58	-0.009492554811
1	64	64	cylinder	4.0	var	16	ZupZdn	64	50	-0.014396330487
1	64	64	cylinder	4.0	var	16	ZupZdn	43	50	0.071530447300
1	64	64	cylinder	4.0	var	16	ZupZup	13	59	0.006426106290
1	64	64	cylinder	4.0	var	16	ZupZup	14	35	-0.014874426227
1	64	64	cylinder	4.0	var	16	ZupZdn	43	52	0.050895574217
1	64	64	cylinder	4.0	var	16	ZupZdn	4	51	0.004593971977
1	64	64	cylinder	4.0	var	16	ZupZdn	5	32	0.011577069207
1	64	64	cylinder	4.0	var	16	ZupZdn	41	64	0.009718085949
1	64	64	cylinder	4.0	var	16	ZupZdn	36	61	0.006720586499
1	64	64	cylinder	4.0	var	16	ZupZup	5	59	0.004439335021
1	64	64	cylinder	4.0	var	16	ZupZdn	7	44	0.011465050878
1	64	64	cylinder	4.0	var	16	ZupZup	22	45	-0.016171595971
1	64	64	cylinder	4.0	var	16	ZupZdn	30	61	0.006449368006
1	64	64	cylinder	4.0	var	16	ZupZup	12	27	-0.015529640065
1	64	64	cylinder	4.0	var	16	ZupZdn	57	32	0.010196205374
1	64	64	cylinder	4.0	var	16	ZupZdn	53	29	-0.013702641460
1	64	64	cylinder	4.0	var	16	ZupZup	1	59	0.003402766611
1	64	64	cylinder	4.0	var	16	ZupZdn	35	61	-0.006838713656
1	64	64	cylinder	4.0	var	16	ZupZup	9	11	0.125119664498
1	64	64	cylinder	4.0	var	16	ZupZup	4	42	0.006224213494
1	64	64	cylinder	4.0	var	16	ZupZdn	37	3	-0.009408929210
1	64	64	cylinder	4.0	var	16	ZupZdn	15	21	-0.053633655635
1	64	64	cylinder	4.0	var	16	ZupZdn	14	1	0.023900190230
1	64	64	cylinder	4.0	var	16	ZupZdn	9	20	0.036167046403
1	64	64	cylinder	4.0	var	16	ZupZdn	11	14	0.158749166259
1	64	64	cylinder	4.0	var	16	ZupZdn	16	34	-0.018097041337
1	64	64	cylinder	4.0	var	16	ZupZup	36	44	0.041025690805
1	64	64	cylinder	4.0	var	16	ZupZup	2	9	-0.018659122781
1	64	64	cylinder	4.0	var	16	ZupZdn	48	45	0.156273501359
1	64	64	cylinder	4.0	var	16	ZupZdn	20	20	-0.602132697226
1	64	64	cylinder	4.0	var	16	ZupZdn	39	19	-0.019071099720
1	64	64	cylinder	4.0	var	16	ZupZup	2	35	-0.004410272871
1	64	64	cylinder	4.0	var	16	ZupZup	2	60	0.002381614311
1	64	64	cylinder	4.0	var	16	ZupZdn	15	30	0.026038910994
1	64	64	cylinder	4.0	var	16	ZupZdn	21	49	-0.014839809673
1	64	64	cylinder	4.0	var	16	ZupZdn	27	22	0.047789335374
1	64	64	cylinder	4.0	var	16	ZupZdn	42	57	0.012302471867
1	64	64	cylinder	4.0	var	16	ZupZdn	61	46	0.008580960981
1	64	64	cylinder	4.0	var	16	ZupZdn	3	48	0.008343378762
1	64	64	cylinder	4.0	var	16	ZupZup	47	62	-0.018645830955
1	64	64	cylinder	4.0	var	16	ZupZup	22	63	-0.003990922134
1	64	64	cylinder	4.0	var	16	ZupZdn	31	40	0.053596881791
1	64	64	cylinder	4.0	var	16	ZupZdn	5	59	-0.004439335021
1	64	64	cylinder	4.0	var	16	ZupZdn	9	60	0.007238509545
1	64	64	cylinder	4.0	var	16	ZupZup	15	30	-0.026038915838
1	64	64	cylinder	4.0	var	16	ZupZdn	16	29	0.019420517600
1	64	64	cylinder	4.0	var	16	ZupZup	14	36	0.015408328292
1	64	64	cylinder	4.0	var	16	ZupZdn	30	56	-0.013712534510
1	64	64	cylinder	4.0	var	16	ZupZdn	36	9	0.014102372801
1	64	64	cylinder	4.0	var	16	ZupZdn	41	24	0.019074887495
1	64	64	cylinder	4.0	var	16	ZupZdn	49	42	0.031698148172
1	64	64	cylinder	4.0	var	16	ZupZup	18	38	0.018029505602
1	64	64	cylinder	4.0	var	16	ZupZdn	51	63	-0.012339356530
1	64	64	cylinder	4.0	var	16	ZupZdn	2	13	0.009513656506
1	64	64	cylinder	4.0	var	16	ZupZdn	7	17	-0.026899481631
1	64	64	cylinder	4.0	var	16	ZupZdn	26	20	-0.053959492162
1	64	64	cylinder	4.0	var	16	ZupZdn	27	23	-0.081730817181
1	64	64	cylinder	4.0	var	16	ZupZup	10	28	0.014008995186
1	64	64	cylinder	4.0	var	16	ZupZdn	12	3	0.047490224539
1	64	64	cylinder	4.0	var	16	Zup	46	46	-0.128751056981
1	64	64	cylinder	4.0	var	16	ZupZdn	54	33	0.017204037971
1	64	64	cylinder	4.0	var	16	ZupZdn	49	2	0.003405658538
1	64	64	cylinder	4.0	var	16	ZupZup	15	48	-0.014742041416
1	64	64	cylinder	4.0	var	16	ZupZdn	27	43	-0.021792362132
1	64	64	cylinder	4.0	var	16	ZupZdn	43	19	-0.017166794877
1	64	64	cylinder	4.0	var	16	ZupZdn	50	16	-0.012954394325
1	64	64	cylinder	4.0	var	16	ZupZup	21	31	0.032877605623
1	64	64	cylinder	4.0	var	16	ZupZdn	22	2	-0.005537956635
1	64	64	cylinder	4.0	var	16	ZupZdn	45	35	-0.031743936616
1	64	64	cylinder	4.0	var	16	ZupZdn	62	33	0.010016092836
1	64	64	cylinder	4.0	var	16	ZupZdn	8	37	0.009816431795
1	64	64	cylinder	4.0	var	16	ZupZdn	39	14	0.014021503328
1	64	64	cylinder	4.0	var	16	ZupZdn	38	28	-0.033328912075
1	64	64	cylinder	4.0	var	16	ZupZdn	38	63	0.004630274457
1	64	64	cylinder	4.0	var	16	ZupZdn	41	28	0.022023496064
1	64	64	cylinder	4.0	var	16	ZupZdn	32	38	-0.055387040390
1	64	64	cylinder	4.0	var	16	ZupZup	50	58	0.035942888787
1	64	64	cylinder	4.0	var	16	ZupZdn	63	30	0.004408624804
1	64	64	cylinder	4.0	var	16	ZupZdn	52	40	-0.024927947233
1	64	64	cylinder	4.0	var	16	ZupZdn	29	9	-0.015067915743
1	64	64	cylinder	4.0	var	16	ZupZup	3	56	-0.006365409976
1	64	64	cylinder	4.0	var	16	ZupZup	27	46	-0.021965690697
1	64	64	cylinder	4.0	var	16	ZupZup	1	58	-0.005023961630
1	64	64	cylinder	4.0	var	16	ZupZdn	34	23	0.041245639320
1	64	64	cylinder	4.0	var	16	ZupZup	37	48	-0.039797297436
1	64	64	cylinder	4.0	var	16	ZupZup	7	37	0.012048153555
1	64	64	cylinder	4.0	var	16	ZupZup	20	50	0.014644687886
1	64	64	cylinder	4.0	var	16	ZupZdn	10	25	0.013992064821
1	64	64	cylinder	4.0	var	16	ZupZdn	61	7	-0.003887112843
1	64	64	cylinder	4.0	var	16	ZupZup	23	51	0.014073917843
1	64	64	cylinder	4.0	var	16	ZupZdn	24	2	-0.005116359818
1	64	64	cylinder	4.0	var	16	ZupZdn	52	8	-0.007757603059
1	64	64	cylinder	4.0	var	16	ZupZdn	26	4	-0.007300887306
1	64	64	cylinder	4.0	var	16	ZupZdn	29	16	0.019420517600
1	64	64	cylinder	4.0	var	16	ZupZup	29	50	-0.019213957814
1	64	64	cylinder	4.0	var	16	ZupZdn	50	43	0.071530447300
1	64	64	cylinder	4.0	var	16	ZupZdn	42	21	0.020612770202
1	64	64	cylinder	4.0	var	16	ZupZdn	62	56	-0.051026134745
1	64	64	cylinder	4.0	var	16	ZupZdn	62	23	0.009231603569
1	64	64	cylinder	4.0	var	16	ZupZdn	22	3	0.013074174040
1	64	64	cylinder	4.0	var	16	Zup	2	2	-0.031104723024
1	64	64	cylinder	4.0	var	16	ZupZup	41	53	0.022307479821
1	64	64	cylinder	4.0	var	16	ZupZup	12	57	-0.006415466690
1	64	64	cylinder	4.0	var	16	ZupZdn	1	3	-0.174894910583
1	64	64	cylinder	4.0	var	16	ZupZdn	45	2	0.003827272822
1	64	64	cylinder	4.0	var	16	ZupZdn	44	35	0.053091862689
1	64	64	cylinder	4.0	var	16	ZupZdn	53	23	-0.012689367938
1	64	64	cylinder	4.0	var	16	ZupZdn	29	53	-0.013702641460
1	64	64	cylinder	4.0	var	16	ZupZdn	33	9	-0.014070131052
1	64	64	cylinder	4.0	var	16	ZupZdn	5	58	0.006554828793
1	64	64	cylinder	4.0	var	16	ZupZup	19	32	-0.032587149340
1	64	64	cylinder	4.0	var	16	Zup	42	42	-0.136282431385
1	64	64	cylinder	4.0	var	16	ZupZdn	20	18	-0.143759556556
1	64	64	cylinder	4.0	var	16	ZupZdn	23	61	-0.006220223901
1	64	64	cylinder	4.0	var	16	ZupZup	47	53	0.050990709583
1	64	64	cylinder	4.0	var	16	ZupZdn	55	42	0.015328582479
1	64	64	cylinder	4.0	var	16	ZupZdn	22	27	0.047789335374
1	64	64	cylinder	4.0	var	16	ZupZdn	36	24	-0.027747028785
1	64	64	cylinder	4.0	var	16	ZupZdn	59	28	0.008110029562
1	64	64	cylinder	4.0	var	16	ZupZup	54	56	0.125068746888
1	64	64	cylinder	4.0	var	16	ZupZdn	55	23	-0.011200177481
1	64	64	cylinder	4.0	var	16	ZupZdn	52	20	-0.013728352539
1	64	64	cylinder	4.0	var	16	ZupZup	4	40	0.006357612046
1	64	64	cylinder	4.0	var	16	ZupZdn	28	25	0.154798911740
1	64	64	cylinder	4.0	var	16	ZupZdn	40	9	0.013420140966
1	64	64	cylinder	4.0	var	16	ZupZdn	8	32	-0.010647468944
1	64	64	cylinder	4.0	var	16	ZupZup	3	39	0.009202456631
1	64	64	cylinder	4.0	var	16	ZupZdn	61	30	0.006449368006
1	64	64	cylinder	4.0	var	16	ZupZup	21	28	-0.072465735215
1	64	64	cylinder	4.0	var	16	ZupZup	43	50	-0.071600315153
1	64	64	cylinder	4.0	var	16	ZupZdn	47	38	0.026180874731
1	64	64	cylinder	4.0	var	16	Zup	63	63	0.031093872998
1	64	64	cylinder	4.0	var	16	ZupZup	2	18	0.007399055147
1	64	64	cylinder	4.0	var	16	ZupZup	51	57	0.048808600027
1	64	64	cylinder	4.0	var	16	ZupZdn	43	10	0.010462306376
1	64	64	cylinder	4.0	var	16	ZupZup	10	15	-0.041486552723
1	64	64	cylinder	4.0	var	16	ZupZdn	58	64	-0.054329202277
1	64	64	cylinder	4.0	var	16	ZupZup	1	18	-0.014216702455
1	64	64	cylinder	4.0	var	16	ZupZup	41	51	0.028906902269
1	64	64	cylinder	4.0	var	16	ZupZdn	34	32	-0.145020472867
1	64	64	cylinder	4.0	var	16	ZupZdn	30	22	-0.040541472777
1	64	64	cylinder	4.0	var	16	ZupZdn	57	33	-0.010642141874
1	64	64	cylinder	4.0	var	16	ZupZup	16	26	0.030006200512
1	64	64	cylinder	4.0	var	16	ZupZdn	3	5	-0.151004474999
1	64	64	cylinder	4.0	var	16	ZupZdn	7	52	0.009494402942
1	64	64	cylinder	4.0	var	16	ZupZdn	58	31	0.012878685711
1	64	64	cylinder	4.0	var	16	ZupZdn	56	41	0.022623311326
1	64	64	cylinder	4.0	var	16	ZupZup	6	41	-0.007717543287
1	64	64	cylinder	4.0	var	16	ZupZdn	33	2	0.004469899850
1	64	64	cylinder	4.0	var	16	ZupZdn	52	50	-0.144101359840
1	64	64	cylinder	4.0	var	16	ZupZup	11	57	0.007206780596
1	64	64	cylinder	4.0	var	16	ZupZdn	41	29	-0.027748416599
1	64	64	cylinder	4.0	var	16	ZupZdn	30	30	-0.602327465496
1	64	64	cylinder	4.0	var	16	ZupZdn	52	53	0.262815085519
1	64	64	cylinder	4.0	var	16	ZupZdn	59	9	-0.005481347477
1	64	64	cylinder	4.0	var	16	ZupZdn	18	9	0.049375793057
1	64	64	cylinder	4.0	var	16	ZupZdn	29	48	0.021414511085
1	64	64	cylinder	4.0	var	16	ZupZdn	59	51	-0.032128623326
1	64	64	cylinder	4.0	var	16	ZupZdn	59	14	0.005864540185
1	64	64	cylinder	4.0	var	16	Zup	29	29	0.141594401121
1	64	64	cylinder	4.0	var	16	ZupZup	12	58	0.007852951736
1	64	64	cylinder	4.0	var	16	ZupZdn	16	50	-0.012954394325
1	64	64	cylinder	4.0	var	16	ZupZdn	60	59	0.442551487386
1	64	64	cylinder	4.0	var	16	ZupZdn	15	27	-0.025892850997
1	64	64	cylinder	4.0	var	16	ZupZup	15	52	-0.013109844254
1	64	64	cylinder	4.0	var	16	ZupZdn	47	17	-0.014617153736
1	64	64	cylinder	4.0	var	16	ZupZdn	26	64	-0.008003551739
1	64	64	cylinder	4.0	var	16	ZupZdn	44	41	0.155368400946
1	64	64	cylinder	4.0	var	16	ZupZdn	61	36	0.006720586499
1	64	64	cylinder	4.0	var	16	ZupZdn	13	33	-0.017291159395
1	64	64	cylinder	4.0	var	16	ZupZdn	3	12	0.047490224539
1	64	64	cylinder	4.0	var	16	ZupZdn	21	22	0.413174199728
1	64	64	cylinder	4.0	var	16	ZupZdn	15	41	-0.016018404858
1	64	64	cylinder	4.0	var	16	Zup	58	58	-0.085588660761
1	64	64	cylinder	4.0	var	16	ZupZdn	33	5	-0.011132354928
1	64	64	cylinder	4.0	var	16	ZupZup	27	38	-0.041521356595
1	64	64	cylinder	4.0	var	16	ZupZup	37	39	0.125664723303
1	64	64	cylinder	4.0	var	16	ZupZdn	39	12	0.012644972024
1	64	64	cylinder	4.0	var	16	ZupZup	4	49	-0.004973797716
1	64	64	cylinder	4.0	var	16	ZupZup	58	61	-0.068117344750
1	64	64	cylinder	4.0	var	16	ZupZup	11	51	0.010430677740
1	64	64	cylinder	4.0	var	16	ZupZdn	43	28	0.020130636317
1	64	64	cylinder	4.0	var	16	ZupZdn	47	48	0.415733375627
1	64	64	cylinder	4.0	var	16	ZupZup	35	48	-0.031923864353
1	64	64	cylinder	4.0	var	16	ZupZup	36	49	-0.019420246930
1	64	64	cylinder	4.0	var	16	ZupZup	19	26	-0.072228599621
1	64	64	cylinder	4.0	var	16	ZupZup	10	41	-0.010840431791
1	64	64	cylinder	4.0	var	16	ZupZup	24	39	-0.020364039212
1	64	64	cylinder	4.0	var	16	ZupZup	55	60	-0.107379028406
1	64	64	cylinder	4.0	var	16	ZupZup	14	55	-0.008221427422
1	64	64	cylinder	4.0	var	16	ZupZdn	48	35	0.031923811867
1	64	64	cylinder	4.0	var	16	ZupZdn	59	4	0.002633763420
1	64	64	cylinder	4.0	var	16	ZupZdn	47	27	-0.018030513097
1	64	64	cylinder	4.0	var	16	ZupZdn	24	23	0.412225954182
1	64	64	cylinder	4.0	var	16	ZupZup	25	60	-0.010756913056
1	64	64	cylinder	4.0	var	16	ZupZdn	61	5	-0.003475601907
1	64	64	cylinder	4.0	var	16	ZupZdn	1	19	-0.010588567064
1	64	64	cylinder	4.0	var	16	ZupZdn	37	41	-0.081356768690
1	64	64	cylinder	4.0	var	16	ZupZdn	60	14	-0.007744826424
1	64	64	cylinder	4.0	var	16	ZupZup	12	53	-0.008413819396
1	64	64	cylinder	4.0	var	16	ZupZdn	47	56	0.049366392644
1	64	64	cylinder	4.0	var	16	ZupZdn	28	3	0.010507020448
1	64	64	cylinder	4.0	var	16	ZupZup	8	54	0.007209854447
1	64	64	cylinder	4.0	var	16	ZupZdn	44	11	0.013882117437
1	64	64	cylinder	4.0	var	16	ZupZdn	36	10	-0.011981092762
1	64	64	cylinder	4.0	var	16	ZupZdn	37	42	0.103545666302
1	64	64	cylinder	4.0	var	16	ZupZdn	48	2	-0.003851899491
1	64	64	cylinder	4.0	var	16	ZupZdn	28	60	-0.010727430870
1	64	64	cylinder	4.0	var	16	ZupZup	24	63	-0.004129030658
1	64	64	cylinder	4.0	var	16	ZupZdn	48	49	0.267607504199
1	64	64	cylinder	4.0	var	16	ZupZdn	43	56	0.027852358232
1	64	64	cylinder	4.0	var	16	ZupZup	18	63	-0.003630849758
1	64	64	cylinder	4.0	var	16	ZupZdn	3	19	-0.013112488283
1	64	64	cylinder	4.0	var	16	ZupZdn	2	20	-0.006241274218
1	64	64	cylinder	4.0	var	16	ZupZdn	13	39	-0.015485246894
1	64	64	cylinder	4.0	var	16	ZupZdn	19	15	-0.080738838777
1	64	64	cylinder	4.0	var	16	ZupZdn	10	43	0.010462306376
1	64	64	cylinder	4.0	var	16	ZupZdn	52	61	0.015866380911
1	64	64	cylinder	4.0	var	16	ZupZdn	3	56	0.006365409976
1	64	64	cylinder	4.0	var	16	ZupZdn	20	56	-0.011661729503
1	64	64	cylinder	4.0	var	16	ZupZup	7	55	0.006958744736
1	64	64	cylinder	4.0	var	16	ZupZdn	23	31	-0.041344799754
1	64	64	cylinder	4.0	var	16	ZupZdn	56	34	-0.014491415191
1	64	64	cylinder	4.0	var	16	ZupZdn	52	33	0.019686420298
1	64	64	cylinder	4.0	var	16	ZupZdn	25	12	0.016870790636
1	64	64	cylinder	4.0	var	16	ZupZdn	62	54	-0.034543982546
1	64	64	cylinder	4.0	var	16	ZupZdn	28	62	-0.009406962167
1	64	64	cylinder	4.0	var	16	ZupZdn	51	7	-0.008663758778
1	64	64	cylinder	4.0	var	16	ZupZup	29	35	0.055243914289
1	64	64	cylinder	4.0	var	16	ZupZup	15	16	-0.614550438224
1	64	64	cylinder	4.0	var	16	ZupZdn	28	22	-0.054424099770
1	64	64	cylinder	4.0	var	16	ZupZup	48	55	-0.027908737887
1	64	64	cylinder	4.0	var	16	ZupZdn	64	60	-0.089511500255
1	64	64	cylinder	4.0	var	16	ZupZdn	42	8	-0.009620564356
1	64	64	cylinder	4.0	var	16	Zup	3	3	0.067343897034
1	64	64	cylinder	4.0	var	16	ZupZdn	40	33	0.072710907738
1	64	64	cylinder	4.0	var	16	ZupZdn	23	9	-0.019295935360
1	64	64	cylinder	4.0	var	16	ZupZdn	62	24	-0.008949776251
1	64	64	cylinder	4.0	var	16	ZupZup	2	15	-0.007497510103
1	64	64	cylinder	4.0	var	16	ZupZdn	36	62	-0.010010440869
1	64	64	cylinder	4.0	var	16	ZupZup	23	32	-0.053402703270
1	64	64	cylinder	4.0	var	16	ZupZdn	8	53	0.006418485362
1	64	64	cylinder	4.0	var	16	ZupZdn	40	47	0.032666266005
1	64	64	cylinder	4.0	var	16	ZupZdn	11	60	0.007888421131
1	64	64	cylinder	4.0	var	16	ZupZdn	14	37	0.014443748014
1	64	64	cylinder	4.0	var	16	ZupZup	5	43	0.009841373737
1	64	64	cylinder	4.0	var	16	ZupZdn	28	42	-0.024623393891
1	64	64	cylinder	4.0	var	16	ZupZup	37	59	0.009192500711
1	64	64	cylinder	4.0	var	16	ZupZup	30	62	0.009577804928
1	64	64	cylinder	4.0	var	16	ZupZdn	47	15	-0.013850574095
1	64	64	cylinder	4.0	var	16	ZupZdn	40	35	0.103523987449
1	64	64	cylinder	4.0	var	16	ZupZup	19	61	0.005858650433
1	64	64	cylinder	4.0	var	16	ZupZdn	17	59	-0.007184510294
1	64	64	cylinder	4.0	var	16	ZupZup	28	61	-0.006336832462
1	64	64	cylinder	4.0	var	16	ZupZdn	44	45	0.270977495166
1	64	64	cylinder	4.0	var	16	ZupZup	12	59	-0.005317691933
1	64	64	cylinder	4.0	var	16	ZupZdn	24	29	0.048324419872
1	64	64	cylinder	4.0	var	16	ZupZdn	39	26	0.022132092661
1	64	64	cylinder	4.0	var	16	ZupZdn	8	49	0.007665953062
1	64	64	cylinder	4.0	var	16	ZupZdn	31	21	-0.032878697231
1	64	64	cylinder	4.0	var	16	ZupZup	38	55	-0.013153961740
1	64	64	cylinder	4.0	var	16	ZupZdn	44	63	0.005123367740
1	64	64	cylinder	4.0	var	16	ZupZdn	21	50	0.016093124096
1	64	64	cylinder	4.0	var	16	ZupZdn	10	49	0.008905786744
1	64	64	cylinder	4.0	var	16	ZupZup	24	59	-0.007710434074
1	64	64	cylinder	4.0	var	16	ZupZup	20	56	0.011661729503
1	64	64	cylinder	4.0	var	16	ZupZdn	3	15	-0.018904026447
1	64	64	cylinder	4.0	var	16	ZupZdn	19	51	-0.013140864070
1	64	64	cylinder	4.0	var	16	ZupZdn	35	46	0.040416667047
1	64	64	cylinder	4.0	var	16	ZupZdn	42	38	-0.081726333844
1	64	64	cylinder	4.0	var	16	ZupZup	5	13	0.035132415167
1	64	64	cylinder	4.0	var	16	ZupZup	11	47	0.012065241183
1	64	64	cylinder	4.0	var	16	ZupZdn	1	18	0.014216701817
1	64	64	cylinder	4.0	var	16	ZupZdn	38	53	0.015527821790
1	64	64	cylinder	4.0	var	16	ZupZdn	56	1	0.005546333984
1	64	64	cylinder	4.0	var	16	ZupZdn	25	37	-0.028121278963
1	64	64	cylinder	4.0	var	16	ZupZdn	35	37	-0.144918154621
1	64	64	cylinder	4.0	var	16	Zup	64	64	-0.058646808199
1	64	64	cylinder	4.0	var	16	ZupZup	7	64	-0.005021971319
1	64	64	cylinder	4.0	var	16	ZupZup	17	62	-0.008341831830
1	64	64	cylinder	4.0	var	16	ZupZup	2	19	-0.005556495551
1	64	64	cylinder	4.0	var	16	ZupZdn	9	28	0.017266620548
1	64	64	cylinder	4.0	var	16	ZupZdn	41	27	-0.024410620396
1	64	64	cylinder	4.0	var	16	ZupZup	27	54	-0.015182521919
1	64	64	cylinder	4.0	var	16	ZupZup	28	29	-0.423470092497
1	64	64	cylinder	4.0	var	16	ZupZup	54	58	0.078038158931
1	64	64	cylinder	4.0	var	16	ZupZup	5	32	-0.011577069207
1	64	64	cylinder	4.0	var	16	ZupZdn	16	41	0.014772719263
1	64	64	cylinder	4.0	var	16	ZupZup	42	61	-0.007300288342
1	64	64	cylinder	4.0	var	16	ZupZdn	45	63	-0.006240049077
1	64	64	cylinder	4.0	var	16	ZupZdn	48	32	-0.021286756603
1	64	64	cylinder	4.0	var	16	ZupZup	12	37	-0.012989376376
1	64	64	cylinder	4.0	var	16	ZupZup	21	43	0.018063978219
1	64	64	cylinder	4.0	var	16	ZupZup	3	47	0.007866728610
1	64	64	cylinder	4.0	var	16	ZupZup	39	59	0.009685594399
1	64	64	cylinder	4.0	var	16	ZupZdn	15	61	-0.005346740760
1	64	64	cylinder	4.0	var	16	ZupZdn	5	56	0.007236869939
1	64	64	cylinder	4.0	var	16	ZupZdn	64	18	-0.006848466746
1	64	64	cylinder	4.0	var	16	ZupZdn	25	46	0.020377471808
1	64	64	cylinder	4.0	var	16	ZupZdn	19	2	0.005556495388
1	64	64	cylinder	4.0	var	16	ZupZup	12	29	-0.014673462206
1	64	64	cylinder	4.0	var	16	ZupZdn	40	51	0.020405059725
1	64	64	cylinder	4.0	var	16	ZupZdn	36	15	0.019214203474
1	64	64	cylinder	4.0	var	16	ZupZup	11	43	0.013312870552
1	64	64	cylinder	4.0	var	16	ZupZup	29	32	-0.163048652663
1	64	64	cylinder	4.0	var	16	ZupZdn	51	23	-0.014073917843
1	64	64	cylinder	4.0	var	16	ZupZup	17	28	-0.039799267292
1	64	64	cylinder	4.0	var	16	ZupZdn	44	14	-0.013632120998
1	64	64	cylinder	4.0	var	16	ZupZup	1	2	-0.831469833628
1	64	64	cylinder	4.0	var	16	ZupZdn	11	22	0.037206076706
1	64	64	cylinder	4.0	var	16	ZupZdn	22	15	0.071537474148
1	64	64	cylinder	4.0	var	16	ZupZdn	22	36	-0.023998969816
1	64	64	cylinder	4.0	var	16	ZupZup	26	42	0.022245567990
1	64	64	cylinder	4.0	var	16	ZupZdn	31	36	0.103502419499
1	64	64	cylinder	4.0	var	16	ZupZdn	43	36	0.034118855014
1	64	64	cylinder	4.0	var	16	ZupZdn	29	2	0.004570808221
1	64	64	cylinder	4.0	var	16	ZupZdn	8	52	-0.007757603059
1	64	64	cylinder	4.0	var	16	ZupZdn	28	2	-0.004719969767
1	64	64	cylinder	4.0	var	16	ZupZdn	2	50	-0.003663092129
1	64	64	cylinder	4.0	var	16	ZupZup	10	13	-0.079846818190
1	64	64	cylinder	4.0	var	16	ZupZup	5	62	-0.005155643516
1	64	64	cylinder	4.0	var	16	ZupZup	2	29	-0.004570808221
1	64	64	cylinder	4.0	var	16	ZupZdn	14	12	-0.142571414408
1	64	64	cylinder	4.0	var	16	ZupZup	31	49	0.018097812367
1	64	64	cylinder	4.0	var	16	ZupZdn	34	1	0.008542652864
1	64	64	cylinder	4.0	var	16	ZupZdn	40	13	0.016072709571
1	64	64	cylinder	4.0	var	16	ZupZup	22	44	0.018063172121
1	64	64	cylinder	4.0	var	16	ZupZdn	15	15	-0.602398355974
1	64	64	cylinder	4.0	var	16	ZupZdn	44	27	0.024621711873
1	64	64	cylinder	4.0	var	16	ZupZdn	18	54	-0.012063098135
1	64	64	cylinder	4.0	var	16	ZupZdn	21	26	0.103579598025
1	64	64	cylinder	4.0	var	16	ZupZup	33	43	0.032375658777
1	64	64	cylinder	4.0	var	16	ZupZup	51	59	0.032115917598
1	64	64	cylinder	4.0	var	16	ZupZdn	43	48	0.103665039571
1	64	64	cylinder	4.0	var	16	ZupZup	5	54	-0.007887354264
1	64	64	cylinder	4.0	var	16	ZupZup	9	61	0.004291196640
1	64	64	cylinder	4.0	var	16	ZupZdn	60	39	0.013198690064
