W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	16	16	torus	4.0	var	4	ZupZdn	1	9	-0.232043653155
1	16	16	torus	4.0	var	4	ZupZdn	7	14	0.259668161663
1	16	16	torus	4.0	var	4	ZupZup	12	13	-0.524971502965
1	16	16	torus	4.0	var	4	ZupZdn	7	13	-0.228740543474
1	16	16	torus	4.0	var	4	ZupZdn	1	2	0.589463387616
1	16	16	torus	4.0	var	4	Zup	16	16	-0.458585438674
1	16	16	torus	4.0	var	4	ZupZup	6	16	0.223310370973
1	16	16	torus	4.0	var	4	ZupZdn	8	1	0.231960890862
1	16	16	torus	4.0	var	4	ZupZdn	11	9	-0.215759027957
1	16	16	torus	4.0	var	4	ZupZup	1	12	-0.236714863011
1	16	16	torus	4.0	var	4	ZupZdn	15	4	0.130327574665
1	16	16	torus	4.0	var	4	ZupZdn	7	11	-0.240829323007
1	16	16	torus	4.0	var	4	ZupZup	1	8	-0.231961890871
1	16	16	torus	4.0	var	4	ZupZdn	2	7	0.150057431775
1	16	16	torus	4.0	var	4	ZupZup	12	16	0.228427976312
1	16	16	torus	4.0	var	4	ZupZup	4	11	-0.222411638733
1	16	16	torus	4.0	var	4	ZupZdn	6	8	-0.215340613918
1	16	16	torus	4.0	var	4	ZupZup	4	10	0.225533442226
1	16	16	torus	4.0	var	4	ZupZdn	9	4	0.224575677720
1	16	16	torus	4.0	var	4	ZupZdn	3	15	-0.148740278066
1	16	16	torus	4.0	var	4	ZupZdn	11	16	0.223911880163
1	16	16	torus	4.0	var	4	ZupZup	5	13	0.232708446772
1	16	16	torus	4.0	var	4	ZupZdn	6	2	-0.147237904428
1	16	16	torus	4.0	var	4	ZupZdn	16	7	0.226979307802
1	16	16	torus	4.0	var	4	ZupZdn	16	9	0.225785536468
1	16	16	torus	4.0	var	4	ZupZdn	8	10	-0.218513563076
1	16	16	torus	4.0	var	4	ZupZdn	16	5	0.230903921717
1	16	16	torus	4.0	var	4	ZupZup	2	7	-0.150097382545
1	16	16	torus	4.0	var	4	ZupZdn	8	16	-0.225693279262
1	16	16	torus	4.0	var	4	ZupZdn	15	6	0.139182901327
1	16	16	torus	4.0	var	4	ZupZup	3	13	0.240510126697
1	16	16	torus	4.0	var	4	ZupZup	4	12	0.229012214480
1	16	16	torus	4.0	var	4	ZupZup	9	14	-0.258468325570
1	16	16	torus	4.0	var	4	ZupZup	5	11	0.245575654995
1	16	16	torus	4.0	var	4	ZupZdn	15	14	0.214263545019
1	16	16	torus	4.0	var	4	ZupZdn	10	4	-0.225540211251
1	16	16	torus	4.0	var	4	ZupZdn	11	2	0.147826805021
1	16	16	torus	4.0	var	4	ZupZup	10	14	0.258331919383
1	16	16	torus	4.0	var	4	ZupZdn	4	12	-0.229012337354
1	16	16	torus	4.0	var	4	ZupZdn	1	6	0.229734695986
1	16	16	torus	4.0	var	4	ZupZdn	16	1	0.216135201110
1	16	16	torus	4.0	var	4	ZupZup	7	11	0.240434496270
1	16	16	torus	4.0	var	4	ZupZdn	13	10	0.232067552413
1	16	16	torus	4.0	var	4	ZupZdn	7	5	-0.223088118192
1	16	16	torus	4.0	var	4	ZupZdn	11	6	0.237609207406
1	16	16	torus	4.0	var	4	Zup	15	15	0.285822968683
1	16	16	torus	4.0	var	4	ZupZup	11	13	0.181703551587
1	16	16	torus	4.0	var	4	ZupZdn	7	8	0.404669777324
1	16	16	torus	4.0	var	4	ZupZup	11	14	-0.264096527212
1	16	16	torus	4.0	var	4	ZupZdn	1	4	0.225167197618
1	16	16	torus	4.0	var	4	ZupZdn	2	14	-0.158996859065
1	16	16	torus	4.0	var	4	ZupZup	1	2	-0.831759628534
1	16	16	torus	4.0	var	4	ZupZup	3	15	0.148740278033
1	16	16	torus	4.0	var	4	ZupZup	10	11	-0.558555072709
1	16	16	torus	4.0	var	4	ZupZdn	10	11	0.395209145049
1	16	16	torus	4.0	var	4	ZupZdn	11	7	-0.240829323007
1	16	16	torus	4.0	var	4	ZupZdn	5	3	-0.230120200021
1	16	16	torus	4.0	var	4	ZupZdn	11	12	0.413732402788
1	16	16	torus	4.0	var	4	E_start	1	0	-8.453158709509
1	16	16	torus	4.0	var	4	E_start	2	0	-8.453158709509
1	16	16	torus	4.0	var	4	E_start	3	0	-8.453158709509
1	16	16	torus	4.0	var	4	E_start	4	0	-8.453158709509
1	16	16	torus	4.0	var	8	E	0	0	-8.756971796431
1	16	16	torus	4.0	var	8	chi_reached	0	0	8.000000000000
1	16	16	torus	4.0	var	8	ZZ onsite	8	9	-0.607355736261
1	16	16	torus	4.0	var	8	ZZ up-up nb	8	9	-0.340483686240
1	16	16	torus	4.0	var	8	SzSz nb	8	9	-0.069700562420
1	16	16	torus	4.0	var	8	SxSx nb	8	9	-0.070445642666
1	16	16	torus	4.0	var	8	DoubleOcc	8	9	0.098206739855
1	16	16	torus	4.0	var	8	n	8	9	1.000091347841
1	16	16	torus	4.0	var	8	Sz	8	9	0.045536439151
1	16	16	torus	4.0	var	8	mz_max	0	0	0.047496748976
1	16	16	torus	4.0	var	8	ZupZdn	16	10	-0.029240772112
1	16	16	torus	4.0	var	8	ZupZup	6	10	0.053088617790
1	16	16	torus	4.0	var	8	ZupZdn	14	6	-0.015312200876
1	16	16	torus	4.0	var	8	ZupZup	1	7	0.029576861064
1	16	16	torus	4.0	var	8	ZupZup	8	15	-0.008479222289
1	16	16	torus	4.0	var	8	ZupZdn	1	8	0.046108550047
1	16	16	torus	4.0	var	8	ZupZdn	11	13	-0.143070842996
1	16	16	torus	4.0	var	8	ZupZup	10	13	-0.040637327320
1	16	16	torus	4.0	var	8	ZupZup	4	5	-0.328433214530
1	16	16	torus	4.0	var	8	ZupZdn	5	11	-0.026483753121
1	16	16	torus	4.0	var	8	ZupZdn	14	12	-0.149814101517
1	16	16	torus	4.0	var	8	ZupZdn	4	2	-0.136654064922
1	16	16	torus	4.0	var	8	ZupZdn	2	16	-0.003936265047
1	16	16	torus	4.0	var	8	ZupZdn	9	6	0.038930699622
1	16	16	torus	4.0	var	8	ZupZdn	13	3	-0.009015997706
1	16	16	torus	4.0	var	8	ZupZdn	13	9	-0.052209191283
1	16	16	torus	4.0	var	8	ZupZdn	3	8	0.087518629991
1	16	16	torus	4.0	var	8	ZupZdn	4	10	-0.025476908477
1	16	16	torus	4.0	var	8	Zup	6	6	-0.078805550547
1	16	16	torus	4.0	var	8	ZupZdn	12	13	0.208700452690
1	16	16	torus	4.0	var	8	ZupZdn	15	15	-0.607520349964
1	16	16	torus	4.0	var	8	ZupZdn	8	12	-0.054365247783
1	16	16	torus	4.0	var	8	ZupZup	1	9	0.016633182869
1	16	16	torus	4.0	var	8	ZupZdn	13	5	-0.014207776251
1	16	16	torus	4.0	var	8	ZupZdn	14	16	-0.170254547238
1	16	16	torus	4.0	var	8	ZupZup	6	11	-0.017879120206
1	16	16	torus	4.0	var	8	ZupZup	9	13	0.051914888692
1	16	16	torus	4.0	var	8	ZupZup	2	5	-0.036945472446
1	16	16	torus	4.0	var	8	ZupZdn	10	6	-0.052930669647
1	16	16	torus	4.0	var	8	ZupZup	7	12	-0.086366482872
1	16	16	torus	4.0	var	8	ZupZup	4	8	0.051943099093
1	16	16	torus	4.0	var	8	ZupZup	12	15	-0.036252512431
1	16	16	torus	4.0	var	8	ZupZdn	9	15	-0.023264288462
1	16	16	torus	4.0	var	8	ZupZdn	8	14	-0.027530055558
1	16	16	torus	4.0	var	8	ZupZdn	9	3	-0.027441498863
1	16	16	torus	4.0	var	8	ZupZdn	8	4	-0.051859294132
1	16	16	torus	4.0	var	8	Zup	7	7	0.095100140938
1	16	16	torus	4.0	var	8	ZupZdn	15	2	0.002023791250
1	16	16	torus	4.0	var	8	ZupZdn	6	4	-0.143115654562
1	16	16	torus	4.0	var	8	ZupZup	2	11	-0.005348494044
1	16	16	torus	4.0	var	8	ZupZdn	3	14	0.014294946185
1	16	16	torus	4.0	var	8	ZupZup	6	8	0.121418562014
1	16	16	torus	4.0	var	8	ZupZdn	8	15	0.008526994507
1	16	16	torus	4.0	var	8	ZupZdn	1	15	-0.003932645811
1	16	16	torus	4.0	var	8	ZupZdn	1	10	0.024557482837
1	16	16	torus	4.0	var	8	ZupZup	10	12	0.123451834690
1	16	16	torus	4.0	var	8	ZupZdn	14	8	-0.027131854780
1	16	16	torus	4.0	var	8	ZupZdn	11	8	0.038918261747
1	16	16	torus	4.0	var	8	ZupZdn	14	15	0.186434577531
1	16	16	torus	4.0	var	8	ZupZdn	15	5	-0.007486946233
1	16	16	torus	4.0	var	8	ZupZdn	16	3	0.009956521788
1	16	16	torus	4.0	var	8	ZupZdn	2	6	-0.049741318149
1	16	16	torus	4.0	var	8	ZupZdn	11	11	-0.607207448605
1	16	16	torus	4.0	var	8	ZupZup	3	14	-0.014309283348
1	16	16	torus	4.0	var	8	ZupZup	2	16	0.003935528952
1	16	16	torus	4.0	var	8	ZupZdn	9	2	0.008438463402
1	16	16	torus	4.0	var	8	ZupZdn	10	3	0.043069987920
1	16	16	torus	4.0	var	8	ZupZup	3	16	-0.009971561240
1	16	16	torus	4.0	var	8	ZupZdn	6	12	-0.026765606100
1	16	16	torus	4.0	var	8	ZupZdn	2	5	0.033900224982
1	16	16	torus	4.0	var	8	ZupZdn	5	5	-0.609386410261
1	16	16	torus	4.0	var	8	ZupZup	12	14	0.126384589953
1	16	16	torus	4.0	var	8	ZupZup	13	15	0.113530169340
1	16	16	torus	4.0	var	8	ZupZdn	12	9	0.188811209860
1	16	16	torus	4.0	var	8	ZupZdn	16	14	-0.170463866784
1	16	16	torus	4.0	var	8	ZupZdn	3	10	0.043117482629
1	16	16	torus	4.0	var	8	ZupZup	8	13	-0.017153748373
1	16	16	torus	4.0	var	8	ZupZdn	16	4	-0.006490888404
1	16	16	torus	4.0	var	8	ZupZup	3	8	-0.087789945719
1	16	16	torus	4.0	var	8	ZupZdn	11	3	-0.015450813500
1	16	16	torus	4.0	var	8	ZupZdn	5	16	0.014770028696
1	16	16	torus	4.0	var	8	ZupZdn	10	8	-0.146303440136
1	16	16	torus	4.0	var	8	ZupZdn	13	14	0.487278249991
1	16	16	torus	4.0	var	8	ZupZdn	4	14	-0.009053850073
1	16	16	torus	4.0	var	8	ZupZup	7	14	-0.043160867625
1	16	16	torus	4.0	var	8	ZupZdn	10	10	-0.607881786386
1	16	16	torus	4.0	var	8	ZupZup	3	7	0.055011124461
1	16	16	torus	4.0	var	8	ZupZdn	13	15	-0.135569556226
1	16	16	torus	4.0	var	8	ZupZup	4	7	-0.040640400028
1	16	16	torus	4.0	var	8	ZupZdn	5	6	0.471222399397
1	16	16	torus	4.0	var	8	ZupZdn	13	13	-0.605616858135
1	16	16	torus	4.0	var	8	ZupZdn	5	13	-0.014171343371
1	16	16	torus	4.0	var	8	ZupZdn	4	3	0.487764579062
1	16	16	torus	4.0	var	8	ZupZup	9	11	0.121551682232
1	16	16	torus	4.0	var	8	ZupZdn	10	14	-0.055638757838
1	16	16	torus	4.0	var	8	ZupZdn	13	1	-0.006519556371
1	16	16	torus	4.0	var	8	ZupZdn	12	4	-0.014099425245
1	16	16	torus	4.0	var	8	ZupZdn	13	7	-0.025376856494
1	16	16	torus	4.0	var	8	Zup	5	5	0.091450765945
1	16	16	torus	4.0	var	8	ZupZdn	4	13	0.005788614462
1	16	16	torus	4.0	var	8	ZupZdn	14	1	0.009990815470
1	16	16	torus	4.0	var	8	ZupZup	3	9	0.027494586729
1	16	16	torus	4.0	var	8	ZupZdn	8	5	0.188977913753
1	16	16	torus	4.0	var	8	ZupZdn	7	10	0.188359198813
1	16	16	torus	4.0	var	8	ZupZdn	11	14	0.195238719370
1	16	16	torus	4.0	var	8	Zup	12	12	-0.091009550371
1	16	16	torus	4.0	var	8	ZupZup	2	9	-0.008534953860
1	16	16	torus	4.0	var	8	ZupZup	2	3	-0.297269862655
1	16	16	torus	4.0	var	8	ZupZdn	4	5	0.208620296847
1	16	16	torus	4.0	var	8	ZupZdn	6	13	0.009633530454
1	16	16	torus	4.0	var	8	ZupZdn	7	1	-0.029635374695
1	16	16	torus	4.0	var	8	ZupZup	9	16	-0.046274821529
1	16	16	torus	4.0	var	8	ZupZdn	11	5	-0.026661466362
1	16	16	torus	4.0	var	8	ZupZup	5	12	-0.042858330374
1	16	16	torus	4.0	var	8	ZupZdn	1	14	0.009951147915
1	16	16	torus	4.0	var	8	ZupZdn	10	15	0.015271764470
1	16	16	torus	4.0	var	8	ZupZdn	9	11	-0.145138734379
1	16	16	torus	4.0	var	8	ZupZup	6	13	-0.009679904174
1	16	16	torus	4.0	var	8	ZupZup	8	9	-0.340483686240
1	16	16	torus	4.0	var	8	ZupZup	11	15	0.048956208669
1	16	16	torus	4.0	var	8	ZupZdn	2	13	0.003376601509
1	16	16	torus	4.0	var	8	ZupZdn	5	12	0.042891680612
1	16	16	torus	4.0	var	8	ZupZdn	14	9	0.087166037776
1	16	16	torus	4.0	var	8	ZupZup	9	15	0.023091822928
1	16	16	torus	4.0	var	8	ZupZup	2	10	0.012474672491
1	16	16	torus	4.0	var	8	ZupZdn	12	3	0.023379972764
1	16	16	torus	4.0	var	8	ZupZdn	10	16	-0.029612457630
1	16	16	torus	4.0	var	8	ZupZup	1	15	0.003915008084
1	16	16	torus	4.0	var	8	ZupZup	6	14	0.015487614584
1	16	16	torus	4.0	var	8	ZupZdn	8	13	0.016969101452
1	16	16	torus	4.0	var	8	ZupZdn	9	16	0.046256204542
1	16	16	torus	4.0	var	8	ZupZdn	6	14	-0.015478549945
1	16	16	torus	4.0	var	8	ZupZup	7	16	-0.024639819857
1	16	16	torus	4.0	var	8	ZupZdn	6	11	0.017632253590
1	16	16	torus	4.0	var	8	ZupZdn	5	4	0.208363377146
1	16	16	torus	4.0	var	8	ZupZup	4	9	-0.017172410860
1	16	16	torus	4.0	var	8	ZupZdn	2	1	0.591086566345
1	16	16	torus	4.0	var	8	ZupZdn	9	7	-0.145126830926
1	16	16	torus	4.0	var	8	ZupZup	2	8	0.023313732693
1	16	16	torus	4.0	var	8	ZupZup	2	14	0.005166662862
1	16	16	torus	4.0	var	8	ZupZdn	6	3	0.194492259516
1	16	16	torus	4.0	var	8	ZupZdn	7	16	0.024634299887
1	16	16	torus	4.0	var	8	ZupZdn	15	16	0.590442651780
1	16	16	torus	4.0	var	8	ZupZdn	16	11	0.096225586456
1	16	16	torus	4.0	var	8	ZupZdn	16	16	-0.713783594602
1	16	16	torus	4.0	var	8	ZupZdn	9	12	0.189663819689
1	16	16	torus	4.0	var	8	ZupZdn	16	6	-0.010274082458
1	16	16	torus	4.0	var	8	ZupZdn	4	16	-0.006538244707
1	16	16	torus	4.0	var	8	ZupZup	13	16	-0.226951539981
1	16	16	torus	4.0	var	8	ZupZdn	14	7	0.042979245756
1	16	16	torus	4.0	var	8	ZupZdn	6	1	0.096622458470
1	16	16	torus	4.0	var	8	ZupZdn	7	9	-0.146298094103
1	16	16	torus	4.0	var	8	ZupZdn	9	8	0.216997255515
1	16	16	torus	4.0	var	8	ZupZup	11	16	-0.097034636406
1	16	16	torus	4.0	var	8	ZupZup	5	7	0.123557253036
1	16	16	torus	4.0	var	8	ZupZdn	8	9	0.217296837619
1	16	16	torus	4.0	var	8	ZupZup	10	16	0.029605056784
1	16	16	torus	4.0	var	8	ZupZdn	12	11	0.471581560247
1	16	16	torus	4.0	var	8	ZupZdn	13	2	0.003345032011
1	16	16	torus	4.0	var	8	ZupZup	13	14	-0.707881365945
1	16	16	torus	4.0	var	8	ZupZup	1	14	-0.009969649761
1	16	16	torus	4.0	var	8	ZupZup	1	13	0.006505293831
1	16	16	torus	4.0	var	8	ZupZup	1	10	-0.024593049249
1	16	16	torus	4.0	var	8	Zup	4	4	-0.059742586895
1	16	16	torus	4.0	var	8	ZupZdn	9	10	0.466813058642
1	16	16	torus	4.0	var	8	ZupZup	14	16	0.145336580825
1	16	16	torus	4.0	var	8	ZupZdn	12	12	-0.608753237346
1	16	16	torus	4.0	var	8	ZupZdn	15	8	0.008379343466
1	16	16	torus	4.0	var	8	ZupZdn	2	11	0.005302732727
1	16	16	torus	4.0	var	8	ZupZdn	2	15	0.002055539927
1	16	16	torus	4.0	var	8	ZupZup	7	13	0.025468634784
1	16	16	torus	4.0	var	8	Zup	8	8	-0.091164226144
1	16	16	torus	4.0	var	8	ZupZdn	8	6	-0.145164126762
1	16	16	torus	4.0	var	8	ZupZup	8	12	0.053775970532
1	16	16	torus	4.0	var	8	Zup	2	2	-0.040193686448
1	16	16	torus	4.0	var	8	ZupZdn	13	16	0.222050550457
1	16	16	torus	4.0	var	8	ZupZdn	2	2	-0.607457638245
1	16	16	torus	4.0	var	8	ZupZdn	1	3	-0.169663559238
1	16	16	torus	4.0	var	8	ZupZup	4	13	-0.005806024198
1	16	16	torus	4.0	var	8	ZupZup	8	14	0.027507695464
1	16	16	torus	4.0	var	8	ZupZdn	12	6	-0.026363504913
1	16	16	torus	4.0	var	8	ZupZdn	10	13	0.037391200218
1	16	16	torus	4.0	var	8	ZupZdn	5	14	0.023474681108
1	16	16	torus	4.0	var	8	ZupZdn	12	15	0.033862161807
1	16	16	torus	4.0	var	8	ZupZdn	1	1	-0.714898463479
1	16	16	torus	4.0	var	8	ZupZdn	15	3	-0.005126503752
1	16	16	torus	4.0	var	8	ZupZdn	6	7	0.215486584625
1	16	16	torus	4.0	var	8	ZupZup	8	16	0.016668913086
1	16	16	torus	4.0	var	8	ZupZdn	15	1	-0.003924036339
1	16	16	torus	4.0	var	8	ZupZup	6	12	0.026714093548
1	16	16	torus	4.0	var	8	ZupZdn	7	7	-0.608455606678
1	16	16	torus	4.0	var	8	ZupZdn	8	2	-0.023064933663
1	16	16	torus	4.0	var	8	ZupZup	1	6	-0.096623545237
1	16	16	torus	4.0	var	8	ZupZdn	15	13	-0.136525279309
1	16	16	torus	4.0	var	8	ZupZdn	1	16	0.007536711875
1	16	16	torus	4.0	var	8	ZupZdn	6	5	0.471725119990
1	16	16	torus	4.0	var	8	ZupZdn	12	7	0.085867066851
1	16	16	torus	4.0	var	8	ZupZdn	6	9	0.038944038399
1	16	16	torus	4.0	var	8	ZupZdn	3	16	0.009972283626
1	16	16	torus	4.0	var	8	ZupZup	6	9	-0.042326124319
1	16	16	torus	4.0	var	8	ZupZdn	1	13	-0.006492632312
1	16	16	torus	4.0	var	8	ZupZup	14	15	-0.297711247568
1	16	16	torus	4.0	var	8	ZupZup	7	15	0.012374339455
1	16	16	torus	4.0	var	8	ZupZdn	15	9	-0.022996125788
1	16	16	torus	4.0	var	8	ZupZdn	15	7	-0.012326845299
1	16	16	torus	4.0	var	8	ZupZup	8	10	0.122466035062
1	16	16	torus	4.0	var	8	ZupZup	10	15	-0.015241321048
1	16	16	torus	4.0	var	8	ZupZdn	16	13	0.223302254835
1	16	16	torus	4.0	var	8	ZupZdn	16	12	-0.062155874792
1	16	16	torus	4.0	var	8	ZupZup	5	10	-0.086421301616
1	16	16	torus	4.0	var	8	ZupZup	5	16	-0.014771090970
1	16	16	torus	4.0	var	8	ZupZdn	5	15	-0.007553357728
1	16	16	torus	4.0	var	8	ZupZup	8	11	-0.042342235184
1	16	16	torus	4.0	var	8	ZupZup	7	8	-0.680029057722
1	16	16	torus	4.0	var	8	ZupZup	11	12	-0.685797511272
1	16	16	torus	4.0	var	8	ZupZdn	3	6	0.194832565125
1	16	16	torus	4.0	var	8	ZupZdn	16	2	-0.003891995881
1	16	16	torus	4.0	var	8	ZupZdn	16	15	0.590408594882
1	16	16	torus	4.0	var	8	ZupZup	3	4	-0.708149591638
1	16	16	torus	4.0	var	8	ZupZdn	9	1	-0.016663515686
1	16	16	torus	4.0	var	8	ZupZdn	10	12	-0.146953048828
1	16	16	torus	4.0	var	8	ZupZdn	3	5	-0.150422993625
1	16	16	torus	4.0	var	8	ZupZdn	3	13	-0.008997629811
1	16	16	torus	4.0	var	8	ZupZdn	4	8	-0.052403661808
1	16	16	torus	4.0	var	8	ZupZup	7	9	0.122557236681
1	16	16	torus	4.0	var	8	Zup	9	9	0.091216572010
1	16	16	torus	4.0	var	8	ZupZdn	10	5	0.085956501592
1	16	16	torus	4.0	var	8	ZupZdn	14	2	-0.005109083988
1	16	16	torus	4.0	var	8	ZupZdn	11	10	0.215214907679
1	16	16	torus	4.0	var	8	ZupZdn	6	16	-0.010367802443
1	16	16	torus	4.0	var	8	ZupZup	1	4	-0.227577207752
1	16	16	torus	4.0	var	8	ZupZdn	1	5	-0.061401371982
1	16	16	torus	4.0	var	8	ZupZdn	13	6	0.009578273671
1	16	16	torus	4.0	var	8	ZupZdn	11	1	-0.010376912216
1	16	16	torus	4.0	var	8	ZupZdn	2	8	-0.023285357473
1	16	16	torus	4.0	var	8	Zup	11	11	0.078974514985
1	16	16	torus	4.0	var	8	ZupZdn	15	10	0.014993803344
1	16	16	torus	4.0	var	8	ZupZdn	16	8	-0.016469282680
1	16	16	torus	4.0	var	8	ZupZup	1	3	0.145647780650
1	16	16	torus	4.0	var	8	ZupZup	1	5	0.061413901260
1	16	16	torus	4.0	var	8	ZupZup	7	10	-0.193440542482
1	16	16	torus	4.0	var	8	ZupZdn	4	15	0.003395560074
1	16	16	torus	4.0	var	8	ZupZdn	13	12	0.208423477807
1	16	16	torus	4.0	var	8	ZupZdn	15	11	-0.049127886126
1	16	16	torus	4.0	var	8	ZupZdn	4	4	-0.605273455164
1	16	16	torus	4.0	var	8	ZupZdn	7	3	-0.055418435962
1	16	16	torus	4.0	var	8	ZupZdn	12	5	0.042694373952
1	16	16	torus	4.0	var	8	ZupZdn	2	10	-0.012456991712
1	16	16	torus	4.0	var	8	ZupZdn	5	9	-0.053821017075
1	16	16	torus	4.0	var	8	ZupZdn	3	2	0.186165548773
1	16	16	torus	4.0	var	8	ZupZdn	6	10	-0.053568086400
1	16	16	torus	4.0	var	8	ZupZdn	4	11	0.009616070658
1	16	16	torus	4.0	var	8	ZupZup	5	6	-0.686095898471
1	16	16	torus	4.0	var	8	ZupZdn	3	12	0.023477434627
1	16	16	torus	4.0	var	8	ZupZdn	11	15	-0.049846329378
1	16	16	torus	4.0	var	8	ZupZdn	6	6	-0.606668244279
1	16	16	torus	4.0	var	8	ZupZdn	8	11	0.038955646014
1	16	16	torus	4.0	var	8	ZupZdn	13	11	-0.142048904549
1	16	16	torus	4.0	var	8	ZupZdn	3	9	-0.027238658936
1	16	16	torus	4.0	var	8	ZupZdn	5	10	0.086170793631
1	16	16	torus	4.0	var	8	ZupZdn	7	4	0.037351690845
1	16	16	torus	4.0	var	8	ZupZdn	14	10	-0.054779327190
1	16	16	torus	4.0	var	8	ZupZup	5	15	0.007510910514
1	16	16	torus	4.0	var	8	ZupZdn	15	12	0.033930756581
1	16	16	torus	4.0	var	8	ZupZdn	5	1	-0.062057281597
1	16	16	torus	4.0	var	8	ZupZup	3	12	-0.023432542757
1	16	16	torus	4.0	var	8	ZupZup	1	16	-0.007535374916
1	16	16	torus	4.0	var	8	ZupZdn	8	8	-0.607355736261
1	16	16	torus	4.0	var	8	ZupZdn	13	8	0.016866061672
1	16	16	torus	4.0	var	8	ZupZdn	3	7	-0.055040893137
1	16	16	torus	4.0	var	8	ZupZdn	3	4	0.487347920567
1	16	16	torus	4.0	var	8	ZupZdn	9	9	-0.607921986738
1	16	16	torus	4.0	var	8	ZupZdn	4	6	-0.142509305017
1	16	16	torus	4.0	var	8	ZupZdn	14	14	-0.613810738369
1	16	16	torus	4.0	var	8	ZupZdn	8	7	0.467325353314
1	16	16	torus	4.0	var	8	ZupZup	2	6	0.049307950661
1	16	16	torus	4.0	var	8	ZupZdn	3	3	-0.614977592018
1	16	16	torus	4.0	var	8	ZupZup	3	10	-0.043184570558
1	16	16	torus	4.0	var	8	ZupZdn	2	4	-0.135959400259
1	16	16	torus	4.0	var	8	ZupZdn	9	13	-0.052025525326
1	16	16	torus	4.0	var	8	ZupZdn	11	4	0.009611999572
1	16	16	torus	4.0	var	8	ZupZdn	6	15	0.005344263970
1	16	16	torus	4.0	var	8	ZupZdn	14	11	0.193932689763
1	16	16	torus	4.0	var	8	ZupZup	6	15	-0.005316539833
1	16	16	torus	4.0	var	8	ZupZdn	2	12	-0.007564314565
1	16	16	torus	4.0	var	8	Zup	13	13	0.059504170831
1	16	16	torus	4.0	var	8	ZupZdn	1	12	0.014754266239
1	16	16	torus	4.0	var	8	ZupZdn	4	7	0.037321644758
1	16	16	torus	4.0	var	8	ZupZdn	5	2	0.033980787609
1	16	16	torus	4.0	var	8	ZupZdn	9	14	0.087698397809
1	16	16	torus	4.0	var	8	ZupZdn	12	14	-0.150634467497
1	16	16	torus	4.0	var	8	ZupZdn	5	8	0.189495147948
1	16	16	torus	4.0	var	8	ZupZup	4	6	0.119540441173
1	16	16	torus	4.0	var	8	ZupZdn	2	3	0.186207520104
1	16	16	torus	4.0	var	8	ZupZup	4	14	0.009066109311
1	16	16	torus	4.0	var	8	ZupZup	9	10	-0.679990279140
1	16	16	torus	4.0	var	8	ZupZup	2	13	-0.003382600941
1	16	16	torus	4.0	var	8	Zup	10	10	-0.095033887463
1	16	16	torus	4.0	var	8	ZupZdn	10	9	0.467309305876
1	16	16	torus	4.0	var	8	ZupZdn	5	7	-0.147420228577
1	16	16	torus	4.0	var	8	ZupZup	6	7	-0.337963268080
1	16	16	torus	4.0	var	8	ZupZdn	12	10	-0.147370804528
1	16	16	torus	4.0	var	8	ZupZup	3	11	0.015481681011
1	16	16	torus	4.0	var	8	ZupZup	4	15	-0.003379428025
1	16	16	torus	4.0	var	8	ZupZdn	7	12	0.086253328354
1	16	16	torus	4.0	var	8	ZupZdn	10	2	-0.012333445460
1	16	16	torus	4.0	var	8	ZupZdn	14	3	0.014282885813
1	16	16	torus	4.0	var	8	ZupZup	4	16	0.006537473606
1	16	16	torus	4.0	var	8	ZupZdn	2	9	0.008461992028
1	16	16	torus	4.0	var	8	ZupZup	3	5	0.126347160175
1	16	16	torus	4.0	var	8	ZupZdn	12	2	-0.007455328356
1	16	16	torus	4.0	var	8	ZupZdn	12	1	0.014736936751
1	16	16	torus	4.0	var	8	ZupZdn	7	6	0.215182974301
1	16	16	torus	4.0	var	8	ZupZup	2	4	0.114019871415
1	16	16	torus	4.0	var	8	ZupZdn	1	7	-0.029297709139
1	16	16	torus	4.0	var	8	ZupZup	1	11	0.010355828837
1	16	16	torus	4.0	var	8	ZupZdn	4	9	0.016941512149
1	16	16	torus	4.0	var	8	ZupZup	9	12	-0.194561980173
1	16	16	torus	4.0	var	8	ZupZup	15	16	-0.846085825340
1	16	16	torus	4.0	var	8	ZupZdn	3	11	-0.015335087158
1	16	16	torus	4.0	var	8	ZupZup	5	9	0.053793562466
1	16	16	torus	4.0	var	8	ZupZdn	13	4	0.005758747379
1	16	16	torus	4.0	var	8	ZupZdn	7	15	-0.012453306029
1	16	16	torus	4.0	var	8	Zup	3	3	0.084093574060
1	16	16	torus	4.0	var	8	ZupZdn	3	1	-0.169554333269
1	16	16	torus	4.0	var	8	ZupZup	2	15	-0.002046409084
1	16	16	torus	4.0	var	8	ZupZdn	14	4	-0.008985745136
1	16	16	torus	4.0	var	8	ZupZup	3	6	-0.200040471348
1	16	16	torus	4.0	var	8	ZupZdn	8	3	0.087416178489
1	16	16	torus	4.0	var	8	ZupZdn	9	5	-0.054132751485
1	16	16	torus	4.0	var	8	ZupZdn	1	11	-0.010266379345
1	16	16	torus	4.0	var	8	ZupZup	5	8	-0.194624618128
1	16	16	torus	4.0	var	8	ZupZdn	12	16	-0.061377281025
1	16	16	torus	4.0	var	8	ZupZup	5	14	-0.023475287314
1	16	16	torus	4.0	var	8	ZupZup	2	12	0.007540211106
1	16	16	torus	4.0	var	8	Zup	1	1	0.075834898826
