L	rho	site	prior	observable	true	Delta	G	G_max
12	DMRG	1	chi4	n	1.0000000000448421	9.472815865052553e-10	1.000000000951876	1.0000000001268392
12	DMRG	1	chi8	n	1.0000000000448421	-6.721563305944755e-10	1.0000000023139695	1.0000000001268392
12	DMRG	1	chi16	n	1.0000000000448421	-3.3375968655491306e-11	1.000000001402524	1.0000000001268392
12	DMRG	1	chi32	n	1.0000000000448421	1.0261302918479487e-10	1.0000000000604696	1.0000000001268392
12	DMRG	1	exact	n	1.0000000000448421	0.0	1.0000000001268392	1.0000000001268392
12	DMRG	1	UHF	n	1.0000000000448421	4.4842130009215e-11	0.0174916679591035	1.0000000001268392
12	DMRG	1	UHFsym	n	1.0000000000448421	4.484224103151746e-11	0.9999999999999996	1.0000000001268392
12	DMRG	1	chi2	Sz	-8.678667506867299e-11	1.6165471419802268e-8	0.9999999912960635	0.9999999999443003
12	DMRG	1	chi4	Sz	-8.678667506867299e-11	1.1281816938990552e-9	0.9999999995349054	0.9999999999443003
12	DMRG	1	chi8	Sz	-8.678667506867299e-11	1.5424599444924247e-9	0.9999999989800117	0.9999999999443003
12	DMRG	1	chi16	Sz	-8.678667506867299e-11	1.0628503702148073e-9	0.9999999993682277	0.9999999999443003
12	DMRG	1	chi32	Sz	-8.678667506867299e-11	-9.402367773247988e-12	0.9999999999704371	0.9999999999443003
12	DMRG	1	exact	Sz	-8.678667506867299e-11	0.0	0.9999999999443003	0.9999999999443003
12	DMRG	1	UHF	Sz	-8.678667506867299e-11	0.4377960183634003	0.02448646565908229	0.9999999999443003
12	DMRG	1	UHFsym	Sz	-8.678667506867299e-11	-8.678669978848252e-11	1.0	0.9999999999443003
12	DMRG	1	chi2	DoubleOcc	0.07134180652571367	0.07134180652571367	5.491197010687767	46.23057962105011
12	DMRG	1	chi4	DoubleOcc	0.07134180652571367	-6.665699067265329e-6	46.23121486032634	46.23057962105011
12	DMRG	1	chi8	DoubleOcc	0.07134180652571367	4.129981530651139e-5	46.226513590993214	46.23057962105011
12	DMRG	1	chi16	DoubleOcc	0.07134180652571367	3.7818434033554116e-6	46.23021664252232	46.23057962105011
12	DMRG	1	chi32	DoubleOcc	0.07134180652571367	3.456057552642111e-7	46.23054653133758	46.23057962105011
12	DMRG	1	exact	DoubleOcc	0.07134180652571367	0.0	46.23057962105011	46.23057962105011
12	DMRG	1	UHF	DoubleOcc	0.07134180652571367	0.013007160296550219	1.3952939808399354	46.23057962105011
12	DMRG	1	UHFsym	DoubleOcc	0.07134180652571367	0.013007160296550302	36.44101089569454	46.23057962105011
12	DMRG	1	chi2	ZZ onsite	-0.7146327739868282	0.285367226013172	6.013313747348038	103.67237628889524
12	DMRG	1	chi4	ZZ onsite	-0.7146327739868282	-2.6664690830235926e-5	103.67145249938976	103.67237628889524
12	DMRG	1	chi8	ZZ onsite	-0.7146327739868282	0.00016520060553981697	103.67744078945657	103.67237628889524
12	DMRG	1	chi16	ZZ onsite	-0.7146327739868282	1.5127440366691225e-5	103.67288723464816	103.67237628889524
12	DMRG	1	chi32	ZZ onsite	-0.7146327739868282	1.3822177964417648e-6	103.67242336967507	103.67237628889524
12	DMRG	1	exact	ZZ onsite	-0.7146327739868282	0.0	103.67237628889524	103.67237628889524
12	DMRG	1	UHF	ZZ onsite	-0.7146327739868282	0.052028641096517836	67.94340742919196	103.67237628889524
12	DMRG	1	UHFsym	ZZ onsite	-0.7146327739868282	0.05202864109651817	67.94340742919172	103.67237628889524
12	DMRG	1	chi2	ZZ up-up r=1	-0.8287574520788148	0.17124254792118543	22.107870860228303	217.40341823792846
12	DMRG	1	chi4	ZZ up-up r=1	-0.8287574520788148	0.09579951031326506	59.04660638519271	217.40341823792846
12	DMRG	1	chi8	ZZ up-up r=1	-0.8287574520788148	0.0069781492187741545	217.0700726778157	217.40341823792846
12	DMRG	1	chi16	ZZ up-up r=1	-0.8287574520788148	0.0005350689228020844	217.61239014097106	217.40341823792846
12	DMRG	1	chi32	ZZ up-up r=1	-0.8287574520788148	1.9775556103884817e-5	217.41182727779645	217.40341823792846
12	DMRG	1	exact	ZZ up-up r=1	-0.8287574520788148	0.0	217.40341823792846	217.40341823792846
12	DMRG	1	UHF	ZZ up-up r=1	-0.8287574520788148	0.057106711476327954	113.95871915260791	217.40341823792846
12	DMRG	1	UHFsym	ZZ up-up r=1	-0.8287574520788148	-0.38797460394793476	4.452179264455353	217.40341823792846
12	DMRG	1	chi2	SzSz r=1	-0.17571719075458844	0.07428280924541161	5.138911057735357	113.26048185986784
12	DMRG	1	chi4	SzSz r=1	-0.17571719075458844	0.029178193206421288	26.855811595310108	113.26048185986784
12	DMRG	1	chi8	SzSz r=1	-0.17571719075458844	0.0014996140515108614	113.07962386355783	113.26048185986784
12	DMRG	1	chi16	SzSz r=1	-0.17571719075458844	0.00011525729325775891	113.31320827773283	113.26048185986784
12	DMRG	1	chi32	SzSz r=1	-0.17571719075458844	4.418077789558605e-6	113.2626101742112	113.26048185986784
12	DMRG	1	exact	SzSz r=1	-0.17571719075458844	0.0	113.26048185986784	113.26048185986784
12	DMRG	1	UHF	SzSz r=1	-0.17571719075458844	0.01845839047238254	51.5623311447266	113.26048185986784
12	DMRG	1	UHFsym	SzSz r=1	-0.17571719075458844	-0.09281193838368268	3.5154548267568253	113.26048185986784
12	DMRG	1	chi2	hop up r=1	0.6379593073069421	0.6379593073069421	1.0	68.90308348983996
12	DMRG	1	chi4	hop up r=1	0.6379593073069421	-0.04600496553732181	53.58547265110029	68.90308348983996
12	DMRG	1	chi8	hop up r=1	0.6379593073069421	-0.003159747983497052	69.08715820688282	68.90308348983996
12	DMRG	1	chi16	hop up r=1	0.6379593073069421	-0.0002874447573282257	68.92916388904302	68.90308348983996
12	DMRG	1	chi32	hop up r=1	0.6379593073069421	-8.222649816480576e-6	68.90385532832869	68.90308348983996
12	DMRG	1	exact	hop up r=1	0.6379593073069421	0.0	68.90308348983996	68.90308348983996
12	DMRG	1	UHF	hop up r=1	0.6379593073069421	0.17070811437693545	11.422051094678945	68.90308348983996
12	DMRG	1	UHFsym	hop up r=1	0.6379593073069421	0.17070811437693562	11.422051094678924	68.90308348983996
12	ED	2	chi2	n	1.0000000000000429	4.196643033083092e-14	1.0000000331443302	1.0000000000468796
12	ED	2	chi4	n	1.0000000000000429	9.271017509249191e-9	0.9999999968185181	1.0000000000468796
12	ED	2	chi8	n	1.0000000000000429	7.669161972145844e-10	1.0000000030548968	1.0000000000468796
12	ED	2	chi16	n	1.0000000000000429	-1.1662315557714464e-10	1.000000001927468	1.0000000000468796
12	ED	2	chi32	n	1.0000000000000429	-1.7083023884367776e-10	0.9999999998824701	1.0000000000468796
12	ED	2	exact	n	1.0000000000000429	5.164646488253766e-12	1.0000000000468796	1.0000000000468796
12	ED	2	UHF	n	1.0000000000000429	4.107825191113079e-14	0.020788313876217043	1.0000000000468796
12	ED	2	UHFsym	n	1.0000000000000429	4.107825191113079e-14	1.0000000000000002	1.0000000000468796
12	ED	2	chi2	Sz	-4.80140927017203e-12	-1.625705949026557e-8	1.0000000015442911	1.0000000000069353
12	ED	2	chi4	Sz	-4.80140927017203e-12	3.866936368335239e-9	1.0000000084505203	1.0000000000069353
12	ED	2	chi8	Sz	-4.80140927017203e-12	-1.31154050120319e-9	1.000000000853611	1.0000000000069353
12	ED	2	chi16	Sz	-4.80140927017203e-12	-9.790192267988829e-10	0.999999999981603	1.0000000000069353
12	ED	2	chi32	Sz	-4.80140927017203e-12	1.0222322988084898e-11	0.9999999998360399	1.0000000000069353
12	ED	2	exact	Sz	-4.80140927017203e-12	-2.651086988825213e-11	1.0000000000069353	1.0000000000069353
12	ED	2	UHF	Sz	-4.80140927017203e-12	-0.3811937855397539	0.031076110583556492	1.0000000000069353
12	ED	2	UHFsym	Sz	-4.80140927017203e-12	-4.801421846917231e-12	0.9999999999999984	1.0000000000069353
12	ED	2	chi2	DoubleOcc	0.09919851043364347	0.09919851043364347	2.4690706647082363	33.612619116042275
12	ED	2	chi4	DoubleOcc	0.09919851043364347	0.00898928299115001	32.66227744191775	33.612619116042275
12	ED	2	chi8	DoubleOcc	0.09919851043364347	0.0005207862437148214	33.76023836787097	33.612619116042275
12	ED	2	chi16	DoubleOcc	0.09919851043364347	3.343761164437131e-5	33.62281125316969	33.612619116042275
12	ED	2	chi32	DoubleOcc	0.09919851043364347	1.388697665416494e-6	33.613044351355626	33.612619116042275
12	ED	2	exact	DoubleOcc	0.09919851043364347	2.535124887792506e-11	33.612619116042275	33.612619116042275
12	ED	2	UHF	DoubleOcc	0.09919851043364347	-0.005492787435890045	1.5162844423189432	33.612619116042275
12	ED	2	UHFsym	DoubleOcc	0.09919851043364347	-0.005492787435889934	30.79511536475769	33.612619116042275
12	ED	2	chi2	ZZ onsite	-0.6032059582655123	0.3967940417344886	2.4513326193820766	61.397973210011656
12	ED	2	chi4	ZZ onsite	-0.6032059582655123	0.03595711342256591	56.13948201269348	61.397973210011656
12	ED	2	chi8	ZZ onsite	-0.6032059582655123	0.002083143441026336	61.76332058312164	61.397973210011656
12	ED	2	chi16	ZZ onsite	-0.6032059582655123	0.0001337506798222421	61.423875971091014	61.397973210011656
12	ED	2	chi32	ZZ onsite	-0.6032059582655123	5.555132321921619e-6	61.39905561824923	61.397973210011656
12	ED	2	exact	ZZ onsite	-0.6032059582655123	9.107459231216808e-11	61.397973210011656	61.397973210011656
12	ED	2	UHF	ZZ onsite	-0.6032059582655123	-0.02197114974364278	53.51352980794332	61.397973210011656
12	ED	2	UHFsym	ZZ onsite	-0.6032059582655123	-0.021971149743642338	53.51352980794355	61.397973210011656
12	ED	2	chi2	ZZ up-up r=1	-0.32162861040981894	-0.32162861040981594	1.0000000000000167	10.527238370989167
12	ED	2	chi4	ZZ up-up r=1	-0.32162861040981894	-0.28390709160585925	1.2504599505644725	10.527238370989167
12	ED	2	chi8	ZZ up-up r=1	-0.32162861040981894	-0.005471973251441109	10.506465492248212	10.527238370989167
12	ED	2	chi16	ZZ up-up r=1	-0.32162861040981894	1.0603121852914565e-5	10.527222061414152	10.527238370989167
12	ED	2	chi32	ZZ up-up r=1	-0.32162861040981894	1.005671900200511e-6	10.527236831276298	10.527238370989167
12	ED	2	exact	ZZ up-up r=1	-0.32162861040981894	-1.5939365383133008e-9	10.527238370989167	10.527238370989167
12	ED	2	UHF	ZZ up-up r=1	-0.32162861040981894	0.4553379689045346	0.519738579096999	10.527238370989167
12	ED	2	UHFsym	ZZ up-up r=1	-0.32162861040981894	0.06336682214256689	7.623906853316564	10.527238370989167
12	ED	2	chi2	SzSz r=1	-0.06514736230771417	-0.06514736230771342	1.0000000000000195	8.71214972601095
12	ED	2	chi4	SzSz r=1	-0.06514736230771417	-0.06514736230771419	1.0137515735464533	8.71214972601095
12	ED	2	chi8	SzSz r=1	-0.06514736230771417	-0.00042012665411780836	8.683570522977815	8.71214972601095
12	ED	2	chi16	SzSz r=1	-0.06514736230771417	-6.236999975900437e-6	8.712024535645952	8.71214972601095
12	ED	2	chi32	SzSz r=1	-0.06514736230771417	1.9549507931926335e-7	8.712155535316969	8.71214972601095
12	ED	2	exact	SzSz r=1	-0.06514736230771417	-2.2723686821102262e-10	8.71214972601095	8.71214972601095
12	ED	2	UHF	SzSz r=1	-0.06514736230771417	0.10545907971189872	0.446242475063795	8.71214972601095
12	ED	2	UHFsym	SzSz r=1	-0.06514736230771417	0.007466293021407416	7.910133124553566	8.71214972601095
12	ED	2	chi2	hop up r=1	0.374844738828215	0.374844738828215	1.0	17.852048737198807
12	ED	2	chi4	hop up r=1	0.374844738828215	0.12618488957338062	5.992746746040213	17.852048737198807
12	ED	2	chi8	hop up r=1	0.374844738828215	0.003134835299686556	17.785350361882447	17.852048737198807
12	ED	2	chi16	hop up r=1	0.374844738828215	-1.3528315997879403e-5	17.852248150829414	17.852048737198807
12	ED	2	chi32	hop up r=1	0.374844738828215	2.1728995672765095e-6	17.8520166509072	17.852048737198807
12	ED	2	exact	hop up r=1	0.374844738828215	8.483881375198621e-10	17.852048737198807	17.852048737198807
12	ED	2	UHF	hop up r=1	0.374844738828215	-0.05999042818544614	12.992153226247472	17.852048737198807
12	ED	2	UHFsym	hop up r=1	0.374844738828215	-0.05999042818544709	12.992153226247355	17.852048737198807
12	DMRG	2	chi2	n	0.9999999999948782	-5.122680057922935e-12	1.0000000331443302	1.0000000000468796
12	DMRG	2	chi4	n	0.9999999999948782	9.265852862760937e-9	0.9999999968185181	1.0000000000468796
12	DMRG	2	chi8	n	0.9999999999948782	7.617515507263306e-10	1.0000000030548968	1.0000000000468796
12	DMRG	2	chi16	n	0.9999999999948782	-1.217878020653984e-10	1.000000001927468	1.0000000000468796
12	DMRG	2	chi32	n	0.9999999999948782	-1.7599488533193153e-10	0.9999999998824701	1.0000000000468796
12	DMRG	2	exact	n	0.9999999999948782	0.0	1.0000000000468796	1.0000000000468796
12	DMRG	2	UHF	n	0.9999999999948782	-5.123568236342635e-12	0.020788313876217043	1.0000000000468796
12	DMRG	2	UHFsym	n	0.9999999999948782	-5.123568236342635e-12	1.0000000000000002	1.0000000000468796
12	DMRG	2	chi2	Sz	2.17094606180801e-11	-1.6230548620377316e-8	1.0000000015442911	1.0000000000069353
12	DMRG	2	chi4	Sz	2.17094606180801e-11	3.893447238223491e-9	1.0000000084505203	1.0000000000069353
12	DMRG	2	chi8	Sz	2.17094606180801e-11	-1.2850296313149379e-9	1.000000000853611	1.0000000000069353
12	DMRG	2	chi16	Sz	2.17094606180801e-11	-9.525083569106307e-10	0.999999999981603	1.0000000000069353
12	DMRG	2	chi32	Sz	2.17094606180801e-11	3.673319287633703e-11	0.9999999998360399	1.0000000000069353
12	DMRG	2	exact	Sz	2.17094606180801e-11	0.0	1.0000000000069353	1.0000000000069353
12	DMRG	2	UHF	Sz	2.17094606180801e-11	-0.38119378551324307	0.031076110583556492	1.0000000000069353
12	DMRG	2	UHFsym	Sz	2.17094606180801e-11	2.17094480413349e-11	0.9999999999999984	1.0000000000069353
12	DMRG	2	chi2	DoubleOcc	0.09919851040829222	0.09919851040829222	2.4690706647082363	33.612619116042275
12	DMRG	2	chi4	DoubleOcc	0.09919851040829222	0.008989282965798762	32.66227744191775	33.612619116042275
12	DMRG	2	chi8	DoubleOcc	0.09919851040829222	0.0005207862183635725	33.76023836787097	33.612619116042275
12	DMRG	2	chi16	DoubleOcc	0.09919851040829222	3.3437586293122434e-5	33.62281125316969	33.612619116042275
12	DMRG	2	chi32	DoubleOcc	0.09919851040829222	1.388672314167616e-6	33.613044351355626	33.612619116042275
12	DMRG	2	exact	DoubleOcc	0.09919851040829222	0.0	33.612619116042275	33.612619116042275
12	DMRG	2	UHF	DoubleOcc	0.09919851040829222	-0.005492787461241294	1.5162844423189432	33.612619116042275
12	DMRG	2	UHFsym	DoubleOcc	0.09919851040829222	-0.005492787461241183	30.79511536475769	33.612619116042275
12	DMRG	2	chi2	ZZ onsite	-0.6032059583565869	0.39679404164341403	2.4513326193820766	61.397973210011656
12	DMRG	2	chi4	ZZ onsite	-0.6032059583565869	0.03595711333149132	56.13948201269348	61.397973210011656
12	DMRG	2	chi8	ZZ onsite	-0.6032059583565869	0.0020831433499517438	61.76332058312164	61.397973210011656
12	DMRG	2	chi16	ZZ onsite	-0.6032059583565869	0.00013375058874764978	61.423875971091014	61.397973210011656
12	DMRG	2	chi32	ZZ onsite	-0.6032059583565869	5.5550412473293065e-6	61.39905561824923	61.397973210011656
12	DMRG	2	exact	ZZ onsite	-0.6032059583565869	0.0	61.397973210011656	61.397973210011656
12	DMRG	2	UHF	ZZ onsite	-0.6032059583565869	-0.021971149834717374	53.51352980794332	61.397973210011656
12	DMRG	2	UHFsym	ZZ onsite	-0.6032059583565869	-0.02197114983471693	53.51352980794355	61.397973210011656
12	DMRG	2	chi2	ZZ up-up r=1	-0.3216286088158824	-0.3216286088158794	1.0000000000000167	10.527238370989167
12	DMRG	2	chi4	ZZ up-up r=1	-0.3216286088158824	-0.2839070900119227	1.2504599505644725	10.527238370989167
12	DMRG	2	chi8	ZZ up-up r=1	-0.3216286088158824	-0.005471971657504571	10.506465492248212	10.527238370989167
12	DMRG	2	chi16	ZZ up-up r=1	-0.3216286088158824	1.0604715789452879e-5	10.527222061414152	10.527238370989167
12	DMRG	2	chi32	ZZ up-up r=1	-0.3216286088158824	1.0072658367388243e-6	10.527236831276298	10.527238370989167
12	DMRG	2	exact	ZZ up-up r=1	-0.3216286088158824	0.0	10.527238370989167	10.527238370989167
12	DMRG	2	UHF	ZZ up-up r=1	-0.3216286088158824	0.45533797049847113	0.519738579096999	10.527238370989167
12	DMRG	2	UHFsym	ZZ up-up r=1	-0.3216286088158824	0.06336682373650343	7.623906853316564	10.527238370989167
12	DMRG	2	chi2	SzSz r=1	-0.0651473620804773	-0.06514736208047656	1.0000000000000195	8.71214972601095
12	DMRG	2	chi4	SzSz r=1	-0.0651473620804773	-0.06514736208047732	1.0137515735464533	8.71214972601095
12	DMRG	2	chi8	SzSz r=1	-0.0651473620804773	-0.00042012642688094015	8.683570522977815	8.71214972601095
12	DMRG	2	chi16	SzSz r=1	-0.0651473620804773	-6.236772739032226e-6	8.712024535645952	8.71214972601095
12	DMRG	2	chi32	SzSz r=1	-0.0651473620804773	1.9572231618747438e-7	8.712155535316969	8.71214972601095
12	DMRG	2	exact	SzSz r=1	-0.0651473620804773	0.0	8.71214972601095	8.71214972601095
12	DMRG	2	UHF	SzSz r=1	-0.0651473620804773	0.10545907993913559	0.446242475063795	8.71214972601095
12	DMRG	2	UHFsym	SzSz r=1	-0.0651473620804773	0.0074662932486442846	7.910133124553566	8.71214972601095
12	DMRG	2	chi2	hop up r=1	0.37484473797982687	0.37484473797982687	1.0	17.852048737198807
12	DMRG	2	chi4	hop up r=1	0.37484473797982687	0.12618488872499248	5.992746746040213	17.852048737198807
12	DMRG	2	chi8	hop up r=1	0.37484473797982687	0.0031348344512984183	17.785350361882447	17.852048737198807
12	DMRG	2	chi16	hop up r=1	0.37484473797982687	-1.3529164386016923e-5	17.852248150829414	17.852048737198807
12	DMRG	2	chi32	hop up r=1	0.37484473797982687	2.1720511791389896e-6	17.8520166509072	17.852048737198807
12	DMRG	2	exact	hop up r=1	0.37484473797982687	0.0	17.852048737198807	17.852048737198807
12	DMRG	2	UHF	hop up r=1	0.37484473797982687	-0.05999042903383428	12.992153226247472	17.852048737198807
12	DMRG	2	UHFsym	hop up r=1	0.37484473797982687	-0.059990429033835224	12.992153226247355	17.852048737198807
12	ED	3	chi2	n	0.9999999999999245	-7.682743330406083e-14	1.000000138026462	1.0000000001525122
12	ED	3	chi4	n	0.9999999999999245	-8.985385546722569e-9	0.9999999955153898	1.0000000001525122
12	ED	3	chi8	n	0.9999999999999245	-2.4275537136020375e-10	0.999999999623389	1.0000000001525122
12	ED	3	chi16	n	0.9999999999999245	6.982492362084258e-11	1.000000000618204	1.0000000001525122
12	ED	3	chi32	n	0.9999999999999245	1.3499412698791957e-10	1.0000000000252078	1.0000000001525122
12	ED	3	exact	n	0.9999999999999245	-9.088285679581531e-12	1.0000000001525122	1.0000000001525122
12	ED	3	UHF	n	0.9999999999999245	-7.327471962526033e-14	0.019993024420342793	1.0000000001525122
12	ED	3	UHFsym	n	0.9999999999999245	-7.327471962526033e-14	1.000000000000001	1.0000000001525122
12	ED	3	chi2	Sz	6.44737735422396e-12	4.6145354599951135e-8	1.0000000953055728	1.0000000000985891
12	ED	3	chi4	Sz	6.44737735422396e-12	-1.6773330224761906e-9	0.9999999902060108	1.0000000000985891
12	ED	3	chi8	Sz	6.44737735422396e-12	-1.2443258923244827e-10	0.9999999995590662	1.0000000000985891
12	ED	3	chi16	Sz	6.44737735422396e-12	2.1453375881330672e-10	1.0000000004789642	1.0000000000985891
12	ED	3	chi32	Sz	6.44737735422396e-12	1.7650048089734582e-11	1.0000000001180835	1.0000000000985891
12	ED	3	exact	Sz	6.44737735422396e-12	5.72426203659937e-11	1.0000000000985891	1.0000000000985891
12	ED	3	UHF	Sz	6.44737735422396e-12	0.3855551816167254	0.03409825203911532	1.0000000000985891
12	ED	3	UHFsym	Sz	6.44737735422396e-12	6.447380823670912e-12	1.0000000000000016	1.0000000000985891
12	ED	3	chi2	DoubleOcc	0.0974595925155905	0.0974595925155905	2.370681394691192	31.427835788542904
12	ED	3	chi4	DoubleOcc	0.0974595925155905	0.013340293693351213	25.806441024948235	31.427835788542904
12	ED	3	chi8	DoubleOcc	0.0974595925155905	-0.0005183655455770764	31.400152623249436	31.427835788542904
12	ED	3	chi16	DoubleOcc	0.0974595925155905	9.214177258479173e-5	31.430461179234744	31.427835788542904
12	ED	3	chi32	DoubleOcc	0.0974595925155905	2.2920429474104775e-6	31.42790949949848	31.427835788542904
12	ED	3	exact	DoubleOcc	0.0974595925155905	2.06697686744306e-10	31.427835788542904	31.427835788542904
12	ED	3	UHF	DoubleOcc	0.0974595925155905	-0.003887609417873944	1.3926162752048084	31.427835788542904
12	ED	3	UHFsym	DoubleOcc	0.0974595925155905	-0.0038876094178739995	30.701673430045407	31.427835788542904
12	ED	3	chi2	ZZ onsite	-0.6101616299374908	0.38983837006251054	2.4536348764263356	60.256326275610576
12	ED	3	chi4	ZZ onsite	-0.6101616299374908	0.053361192744172836	43.16619313523617	60.256326275610576
12	ED	3	chi8	ZZ onsite	-0.6101616299374908	-0.0020734616968006714	60.09260501512793	60.256326275610576
