geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
torus	DMRG	4.0	1	SzSz nb	chi8	-0.0679323987558577	0.047645903566211095	0.7013723118691236	2.1066279829402013	7.870689919723058
torus	DMRG	4.0	1	SzSz nb	chi32	-0.0679323987558577	0.02296954144110276	0.33812351487326414	5.102318956868207	7.870689919723058
torus	DMRG	4.0	1	SzSz nb	chi128	-0.0679323987558577	0.003499161410320209	0.05150946344314806	7.952192896576361	7.870689919723058
torus	DMRG	4.0	1	SzSz nb	exact	-0.0679323987558577	0.0	0.0	7.870689919723058	7.870689919723058
torus	DMRG	4.0	1	SzSz nb	UHF	-0.0679323987558577	0.08392291125771013	1.2353886038872373	0.7915860035484408	7.870689919723058
torus	DMRG	4.0	1	SzSz nb	UHFsym	-0.0679323987558577	-0.008627434706616546	0.12700029536160928	6.797793627229618	7.870689919723058
torus	DMRG	4.0	1	SxSx nb	chi4	-0.06793239542617759	0.09182172654511107	1.3516633112826726	0.574251315246779	8.25822869786558
torus	DMRG	4.0	1	SxSx nb	chi8	-0.06793239542617759	0.05638285574295092	0.8299848016433102	1.3649831960591519	8.25822869786558
torus	DMRG	4.0	1	SxSx nb	chi32	-0.06793239542617759	0.021588969697061353	0.31780080124691285	4.7205150091404	8.25822869786558
torus	DMRG	4.0	1	SxSx nb	chi128	-0.06793239542617759	0.0035821049663240234	0.05273043801637632	8.074335762047687	8.25822869786558
torus	DMRG	4.0	1	SxSx nb	exact	-0.06793239542617759	0.0	0.0	8.25822869786558	8.25822869786558
torus	DMRG	4.0	1	SxSx nb	UHF	-0.06793239542617759	-0.05483485154360625	0.8071973790942718	1.4420041148793812	8.25822869786558
torus	DMRG	4.0	1	SxSx nb	UHFsym	-0.06793239542617759	-0.00855967856144279	0.1260028960813641	7.421996925501575	8.25822869786558
torus	ED	4.0	3	n	chi4	1.0000000000000038	6.426984500151889e-10	6.426984500151865e-10	0.9999999551525348	0.9999999504233135
torus	ED	4.0	3	n	chi8	1.0000000000000038	-2.773619112161896e-9	2.7736191121618855e-9	0.999999961836846	0.9999999504233135
torus	ED	4.0	3	n	chi32	1.0000000000000038	-4.897218408572712e-9	4.897218408572694e-9	0.9999999612911601	0.9999999504233135
torus	ED	4.0	3	n	chi128	1.0000000000000038	-7.012825209429252e-9	7.0128252094292256e-9	0.9999999590488292	0.9999999504233135
torus	ED	4.0	3	n	exact	1.0000000000000038	-1.3770642848243142e-8	1.377064284824309e-8	0.9999999504233135	0.9999999504233135
torus	ED	4.0	3	n	UHF	1.0000000000000038	3.1086244689504383e-15	3.1086244689504265e-15	0.01836934788618773	0.9999999504233135
torus	ED	4.0	3	n	UHFsym	1.0000000000000038	8.43769498715119e-15	8.437694987151158e-15	1.00000000000003	0.9999999504233135
torus	ED	4.0	3	Sz	chi4	4.718447854656915e-16	1.4811240053869135e-8	NaN	0.9999999749108223	0.9999999604966621
torus	ED	4.0	3	Sz	chi8	4.718447854656915e-16	1.2608614236020443e-8	NaN	0.9999999759517305	0.9999999604966621
torus	ED	4.0	3	Sz	chi32	4.718447854656915e-16	1.2791987066829158e-8	NaN	0.9999999739143	0.9999999604966621
torus	ED	4.0	3	Sz	chi128	4.718447854656915e-16	1.3535713327961219e-8	NaN	0.9999999709144449	0.9999999604966621
torus	ED	4.0	3	Sz	exact	4.718447854656915e-16	1.6394539829878152e-8	NaN	0.9999999604966621	0.9999999604966621
torus	ED	4.0	3	Sz	UHF	4.718447854656915e-16	-0.37250203506960367	NaN	0.033858031416416315	0.9999999604966621
torus	ED	4.0	3	Sz	UHFsym	4.718447854656915e-16	4.788920995868473e-16	NaN	0.999999999999999	0.9999999604966621
torus	ED	4.0	3	DoubleOcc	chi4	0.1024281819289525	0.08696200313838395	0.8490046538042002	2.765550135435651	23.439328424598525
torus	ED	4.0	3	DoubleOcc	chi8	0.1024281819289525	0.03317334244472961	0.32386928890078037	11.485394062864456	23.439328424598525
torus	ED	4.0	3	DoubleOcc	chi32	0.1024281819289525	0.008646669061697754	0.08441689483169156	22.195081761096013	23.439328424598525
torus	ED	4.0	3	DoubleOcc	chi128	0.1024281819289525	0.0011586623498834048	0.01131194880220651	23.469642516568843	23.439328424598525
torus	ED	4.0	3	DoubleOcc	exact	0.1024281819289525	6.775838180816951e-7	6.615208874367106e-6	23.439328424598525	23.439328424598525
torus	ED	4.0	3	DoubleOcc	UHF	0.1024281819289525	-0.00881405194005136	0.08605104351227351	0.9754897567454746	23.439328424598525
torus	ED	4.0	3	DoubleOcc	UHFsym	0.1024281819289525	-0.008814051940049583	0.08605104351225618	21.326990428522144	23.439328424598525
torus	ED	4.0	3	ZZ onsite	chi4	-0.590287272284194	0.3478480112681427	0.5892859758302076	2.8906140933826148	48.089366090975815
torus	ED	4.0	3	ZZ onsite	chi8	-0.590287272284194	0.13269337532616088	0.2247945730096576	15.174329553224279	48.089366090975815
torus	ED	4.0	3	ZZ onsite	chi32	-0.590287272284194	0.03458668604123116	0.058592972718848314	43.15800902505231	48.089366090975815
torus	ED	4.0	3	ZZ onsite	chi128	-0.590287272284194	0.004634663425188257	0.007851538806272781	48.240909644116456	48.089366090975815
torus	ED	4.0	3	ZZ onsite	exact	-0.590287272284194	2.7378765613539358e-6	4.638210393321482e-6	48.089366090975815	48.089366090975815
torus	ED	4.0	3	ZZ onsite	UHF	-0.590287272284194	-0.03525620776020766	0.05972720303417545	39.71345195885985	48.089366090975815
torus	ED	4.0	3	ZZ onsite	UHFsym	-0.590287272284194	-0.03525620776020599	0.05972720303417262	39.71345195886038	48.089366090975815
torus	ED	4.0	3	ZZ up-up nb	chi4	-0.31041038269215215	0.1633696194961894	0.5263020459538248	2.852820934233087	10.198165252297517
torus	ED	4.0	3	ZZ up-up nb	chi8	-0.31041038269215215	0.14297250816319962	0.4605919007064652	3.4292260957178793	10.198165252297517
torus	ED	4.0	3	ZZ up-up nb	chi32	-0.31041038269215215	0.012345262859126349	0.03977077941806379	10.038205959467309	10.198165252297517
torus	ED	4.0	3	ZZ up-up nb	chi128	-0.31041038269215215	0.0019446479847118336	0.006264764624965615	10.192333345541165	10.198165252297517
torus	ED	4.0	3	ZZ up-up nb	exact	-0.31041038269215215	1.4557243471213788e-6	4.689676725681839e-6	10.198165252297517	10.198165252297517
torus	ED	4.0	3	ZZ up-up nb	UHF	-0.31041038269215215	0.3494010328924053	1.1256100065406702	0.8008442805057258	10.198165252297517
torus	ED	4.0	3	ZZ up-up nb	UHFsym	-0.31041038269215215	-0.020800350964902847	0.06700919854711009	9.813422035317304	10.198165252297517
torus	ED	4.0	3	SzSz nb	chi4	-0.06793131644037573	0.04278059455075177	0.6297624835270328	2.173601613434842	7.509095144230102
torus	ED	4.0	3	SzSz nb	chi8	-0.06793131644037573	0.038527392056598	0.5671521483087116	2.5035578671384155	7.509095144230102
torus	ED	4.0	3	SzSz nb	chi32	-0.06793131644037573	0.003465291354090863	0.0510116914506198	7.396307574909918	7.509095144230102
torus	ED	4.0	3	SzSz nb	chi128	-0.06793131644037573	0.0007611194145281941	0.011204249445044088	7.5189666206980315	7.509095144230102
torus	ED	4.0	3	SzSz nb	exact	-0.06793131644037573	1.8674368745807968e-7	2.749007339228988e-6	7.509095144230102	7.509095144230102
torus	ED	4.0	3	SzSz nb	UHF	-0.06793131644037573	0.08392399357319194	1.2354242192090183	0.7135867980033539	7.509095144230102
torus	ED	4.0	3	SzSz nb	UHFsym	-0.06793131644037573	-0.008626352391134677	0.1269863862966081	6.735038886481862	7.509095144230102
torus	ED	4.0	3	SxSx nb	chi4	-0.06793131644037637	0.0582680959429942	0.8577501364063271	1.1780358028881353	7.100307590553122
torus	ED	4.0	3	SxSx nb	chi8	-0.06793131644037637	0.03479481442580423	0.512205802111075	2.5800377641209455	7.100307590553122
torus	ED	4.0	3	SxSx nb	chi32	-0.06793131644037637	0.0025566801255380023	0.037636251724666815	6.928367378325128	7.100307590553122
torus	ED	4.0	3	SxSx nb	chi128	-0.06793131644037637	0.0009954129616309565	0.014653226432092407	7.072816722232921	7.100307590553122
torus	ED	4.0	3	SxSx nb	exact	-0.06793131644037637	1.8579416526109949e-7	2.735029659320262e-6	7.100307590553122	7.100307590553122
torus	ED	4.0	3	SxSx nb	UHF	-0.06793131644037637	-0.054833772557805	0.8071943167174283	1.3778680948362736	7.100307590553122
torus	ED	4.0	3	SxSx nb	UHFsym	-0.06793131644037637	-0.008558599575641604	0.1259890139646201	6.4278642864467495	7.100307590553122
torus	DMRG	4.0	3	n	chi4	1.0000000137706466	1.4413341298258331e-8	1.4413341099777304e-8	0.9999999551525348	0.9999999504233135
torus	DMRG	4.0	3	n	chi8	1.0000000137706466	1.0997023736081246e-8	1.099702358464512e-8	0.999999961836846	0.9999999504233135
torus	DMRG	4.0	3	n	chi32	1.0000000137706466	8.87342443967043e-9	8.873424317477639e-9	0.9999999612911601	0.9999999504233135
torus	DMRG	4.0	3	n	chi128	1.0000000137706466	6.75781763881389e-9	6.757817545754373e-9	0.9999999590488292	0.9999999504233135
torus	DMRG	4.0	3	n	exact	1.0000000137706466	0.0	0.0	0.9999999504233135	0.9999999504233135
torus	DMRG	4.0	3	n	UHF	1.0000000137706466	1.3770645956867611e-8	1.3770645767236914e-8	0.01836934788618773	0.9999999504233135
torus	DMRG	4.0	3	n	UHFsym	1.0000000137706466	1.3770651285938129e-8	1.377065109630736e-8	1.00000000000003	0.9999999504233135
torus	DMRG	4.0	3	Sz	chi4	-1.6394539358033366e-8	-1.5832997760090173e-9	NaN	0.9999999749108223	0.9999999604966621
torus	DMRG	4.0	3	Sz	chi8	-1.6394539358033366e-8	-3.7859255938577085e-9	NaN	0.9999999759517305	0.9999999604966621
torus	DMRG	4.0	3	Sz	chi32	-1.6394539358033366e-8	-3.602552763048994e-9	NaN	0.9999999739143	0.9999999604966621
torus	DMRG	4.0	3	Sz	chi128	-1.6394539358033366e-8	-2.8588265019169334e-9	NaN	0.9999999709144449	0.9999999604966621
torus	DMRG	4.0	3	Sz	exact	-1.6394539358033366e-8	0.0	NaN	0.9999999604966621	0.9999999604966621
torus	DMRG	4.0	3	Sz	UHF	-1.6394539358033366e-8	-0.37250205146414345	NaN	0.033858031416416315	0.9999999604966621
torus	DMRG	4.0	3	Sz	UHFsym	-1.6394539358033366e-8	-1.6394539350986052e-8	NaN	0.999999999999999	0.9999999604966621
torus	DMRG	4.0	3	DoubleOcc	chi4	0.10242750434513442	0.08696132555456587	0.8490036549318383	2.765550135435651	23.439328424598525
torus	DMRG	4.0	3	DoubleOcc	chi8	0.10242750434513442	0.03317266486091153	0.3238648161253117	11.485394062864456	23.439328424598525
torus	DMRG	4.0	3	DoubleOcc	chi32	0.10242750434513442	0.008645991477879672	0.08441083801814195	22.195081761096013	23.439328424598525
torus	DMRG	4.0	3	DoubleOcc	chi128	0.10242750434513442	0.001157984766065323	0.011305408380969993	23.469642516568843	23.439328424598525
torus	DMRG	4.0	3	DoubleOcc	exact	0.10242750434513442	0.0	0.0	23.439328424598525	23.439328424598525
torus	DMRG	4.0	3	DoubleOcc	UHF	0.10242750434513442	-0.008814729523869441	0.08605822801430155	0.9754897567454746	23.439328424598525
torus	DMRG	4.0	3	DoubleOcc	UHFsym	0.10242750434513442	-0.008814729523867665	0.08605822801428421	21.326990428522144	23.439328424598525
torus	DMRG	4.0	3	ZZ onsite	chi4	-0.5902900101607553	0.34784527339158133	0.5892786044216667	2.8906140933826148	48.089366090975815
torus	DMRG	4.0	3	ZZ onsite	chi8	-0.5902900101607553	0.13269063744959952	0.22478889218108827	15.174329553224279	48.089366090975815
torus	DMRG	4.0	3	ZZ onsite	chi32	-0.5902900101607553	0.03458394816466981	0.058588062764693354	43.15800902505231	48.089366090975815
torus	DMRG	4.0	3	ZZ onsite	chi128	-0.5902900101607553	0.004631925548626903	0.00784686420047237	48.240909644116456	48.089366090975815
torus	DMRG	4.0	3	ZZ onsite	exact	-0.5902900101607553	0.0	0.0	48.089366090975815	48.089366090975815
torus	DMRG	4.0	3	ZZ onsite	UHF	-0.5902900101607553	-0.03525894563676901	0.0597315641970069	39.71345195885985	48.089366090975815
torus	DMRG	4.0	3	ZZ onsite	UHFsym	-0.5902900101607553	-0.03525894563676735	0.05973156419700408	39.71345195886038	48.089366090975815
torus	DMRG	4.0	3	ZZ up-up nb	chi4	-0.3104118384164993	0.16336816377184227	0.5262948881242114	2.852299603826702	10.198625578988905
torus	DMRG	4.0	3	ZZ up-up nb	chi8	-0.3104118384164993	0.1429710524388525	0.4605850510347455	3.428604735346919	10.198625578988905
torus	DMRG	4.0	3	ZZ up-up nb	chi32	-0.3104118384164993	0.012343807134779228	0.03976590325210715	10.038302333895341	10.198625578988905
torus	DMRG	4.0	3	ZZ up-up nb	chi128	-0.3104118384164993	0.0019431922603647123	0.006260045590649825	10.192738323546847	10.198625578988905
torus	DMRG	4.0	3	ZZ up-up nb	exact	-0.3104118384164993	0.0	0.0	10.198625578988905	10.198625578988905
torus	DMRG	4.0	3	ZZ up-up nb	UHF	-0.3104118384164993	0.3493995771680582	1.125600038163643	0.8007150430434269	10.198625578988905
torus	DMRG	4.0	3	ZZ up-up nb	UHFsym	-0.3104118384164993	-0.02080180668924997	0.0670135739518377	9.814350660783601	10.198625578988905
torus	DMRG	4.0	3	SzSz nb	chi4	-0.06793150318406319	0.04278040780706431	0.6297580033103205	2.1741570394402645	7.51126949908215
torus	DMRG	4.0	3	SzSz nb	chi8	-0.06793150318406319	0.03852720531291054	0.5671478402077973	2.504233033221515	7.51126949908215
torus	DMRG	4.0	3	SzSz nb	chi32	-0.06793150318406319	0.003465104610403405	0.05100880221970891	7.398734395258077	7.51126949908215
torus	DMRG	4.0	3	SzSz nb	chi128	-0.06793150318406319	0.000760932670840736	0.011201469644782596	7.521206553974575	7.51126949908215
torus	DMRG	4.0	3	SzSz nb	exact	-0.06793150318406319	0.0	0.0	7.51126949908215	7.51126949908215
torus	DMRG	4.0	3	SzSz nb	UHF	-0.06793150318406319	0.08392380682950448	1.2354180740283267	0.7137007421875338	7.51126949908215
torus	DMRG	4.0	3	SzSz nb	UHFsym	-0.06793150318406319	-0.008626539134822135	0.12698878621084203	6.736176742917559	7.51126949908215
torus	DMRG	4.0	3	SxSx nb	chi4	-0.06793150223454163	0.05826791014882894	0.8577450554185011	1.1780358028881353	7.100307590553122
torus	DMRG	4.0	3	SxSx nb	chi8	-0.06793150223454163	0.03479462863163897	0.5122016661946671	2.5800377641209455	7.100307590553122
torus	DMRG	4.0	3	SxSx nb	chi32	-0.06793150223454163	0.002556494331372741	0.03763341376650466	6.928367378325128	7.100307590553122
torus	DMRG	4.0	3	SxSx nb	chi128	-0.06793150223454163	0.0009952271674656954	0.014650451333014168	7.072816722232921	7.100307590553122
torus	DMRG	4.0	3	SxSx nb	exact	-0.06793150223454163	0.0	0.0	7.100307590553122	7.100307590553122
torus	DMRG	4.0	3	SxSx nb	UHF	-0.06793150223454163	-0.05483395835197026	0.8071948440452482	1.3778680948362736	7.100307590553122
torus	DMRG	4.0	3	SxSx nb	UHFsym	-0.06793150223454163	-0.008558785369806865	0.12599140440405154	6.4278642864467495	7.100307590553122
torus	ED	4.0	5	n	chi4	1.000000000000001	7.315381633787865e-10	7.315381633787857e-10	1.0000000145295875	0.9999999998561482
torus	ED	4.0	5	n	chi8	1.000000000000001	-7.90518539517393e-10	7.905185395173922e-10	1.0000000075351883	0.9999999998561482
torus	ED	4.0	5	n	chi32	1.000000000000001	1.6150352166732773e-9	1.6150352166732755e-9	1.0000000075773405	0.9999999998561482
torus	ED	4.0	5	n	chi128	1.000000000000001	1.493186463363827e-9	1.4931864633638253e-9	1.000000005385834	0.9999999998561482
torus	ED	4.0	5	n	exact	1.000000000000001	-8.159870557022941e-10	8.159870557022932e-10	0.9999999998561482	0.9999999998561482
torus	ED	4.0	5	n	UHF	1.000000000000001	1.9984014443252818e-15	1.9984014443252794e-15	0.016643387141445257	0.9999999998561482
torus	ED	4.0	5	n	UHFsym	1.000000000000001	7.66053886991358e-15	7.660538869913572e-15	1.0000000000000346	0.9999999998561482
torus	ED	4.0	5	Sz	chi4	1.1171619185290638e-15	-9.731642602872626e-9	NaN	1.0000000115946703	0.9999999997793834
torus	ED	4.0	5	Sz	chi8	1.1171619185290638e-15	-5.647340817205304e-9	NaN	1.0000000058600573	0.9999999997793834
torus	ED	4.0	5	Sz	chi32	1.1171619185290638e-15	-4.4420532946398694e-9	NaN	1.0000000062080967	0.9999999997793834
torus	ED	4.0	5	Sz	chi128	1.1171619185290638e-15	-2.9801294973430537e-9	NaN	1.0000000044577566	0.9999999997793834
torus	ED	4.0	5	Sz	exact	1.1171619185290638e-15	-3.187005728766401e-10	NaN	0.9999999997793834	0.9999999997793834
torus	ED	4.0	5	Sz	UHF	1.1171619185290638e-15	0.37250203506960444	NaN	0.03009693234243346	0.9999999997793834
torus	ED	4.0	5	Sz	UHFsym	1.1171619185290638e-15	1.1348344139405775e-15	NaN	1.0000000000000004	0.9999999997793834
torus	ED	4.0	5	DoubleOcc	chi4	0.1024281819289515	0.07487555235781443	0.7310053829692229	4.1502885008341694	27.897488164516197
torus	ED	4.0	5	DoubleOcc	chi8	0.1024281819289515	0.06201483038762956	0.6054469504364107	5.79802202196707	27.897488164516197
torus	ED	4.0	5	DoubleOcc	chi32	0.1024281819289515	0.016948815913706367	0.16547024065567012	24.18579669025945	27.897488164516197
torus	ED	4.0	5	DoubleOcc	chi128	0.1024281819289515	0.003518346152798113	0.03434939570867895	28.556896490917808	27.897488164516197
torus	ED	4.0	5	DoubleOcc	exact	0.1024281819289515	2.6648985260169233e-7	2.6017239355721544e-6	27.897488164516197	27.897488164516197
torus	ED	4.0	5	DoubleOcc	UHF	0.1024281819289515	-0.008814051940052109	0.08605104351228167	1.1470714601816199	27.897488164516197
torus	ED	4.0	5	DoubleOcc	UHFsym	0.1024281819289515	-0.008814051940051942	0.08605104351228005	23.556842480949438	27.897488164516197
torus	ED	4.0	5	ZZ onsite	chi4	-0.5902872722841951	0.29950220796818294	0.5073838146792821	3.918820932391974	47.740033075010466
torus	ED	4.0	5	ZZ onsite	chi8	-0.5902872722841951	0.2480593231315571	0.42023491743546926	5.55728634902554	47.740033075010466
torus	ED	4.0	5	ZZ onsite	chi32	-0.5902872722841951	0.06779526042475559	0.1148512997110929	32.38442016461458	47.740033075010466
torus	ED	4.0	5	ZZ onsite	chi128	-0.5902872722841951	0.014073381624820747	0.023841580677086135	47.76737269689885	47.740033075010466
torus	ED	4.0	5	ZZ onsite	exact	-0.5902872722841951	1.0675913865165754e-6	1.8085963168160285e-6	47.740033075010466	47.740033075010466
torus	ED	4.0	5	ZZ onsite	UHF	-0.5902872722841951	-0.03525620776021121	0.05972720303418135	38.838746136615086	47.740033075010466
torus	ED	4.0	5	ZZ onsite	UHFsym	-0.5902872722841951	-0.03525620776021621	0.05972720303418982	38.83874613661332	47.740033075010466
torus	ED	4.0	5	ZZ up-up nb	chi4	-0.31041038269215365	0.2350472097726501	0.7572143938424759	1.5770427400774112	10.271958584485086
torus	ED	4.0	5	ZZ up-up nb	chi8	-0.31041038269215365	0.22991972510147202	0.7406959880252865	1.6362091915705537	10.271958584485086
torus	ED	4.0	5	ZZ up-up nb	chi32	-0.31041038269215365	0.054681765789136305	0.1761595901364111	7.7910914758943814	10.271958584485086
torus	ED	4.0	5	ZZ up-up nb	chi128	-0.31041038269215365	0.012073397868402669	0.03889495500663178	10.070440422516013	10.271958584485086
torus	ED	4.0	5	ZZ up-up nb	exact	-0.31041038269215365	5.436767836375367e-6	1.7514774438995573e-5	10.271958584485086	10.271958584485086
torus	ED	4.0	5	ZZ up-up nb	UHF	-0.31041038269215365	0.34940103289240215	1.1256100065406545	0.7839973144915846	10.271958584485086
torus	ED	4.0	5	ZZ up-up nb	UHFsym	-0.31041038269215365	-0.020800350964905012	0.06700919854711673	9.949899456667106	10.271958584485086
torus	ED	4.0	5	SzSz nb	chi4	-0.06793131644037628	0.05465676670737196	0.8045886576531243	1.5928500523645714	10.125393882422587
torus	ED	4.0	5	SzSz nb	chi8	-0.06793131644037628	0.0518422079529294	0.7631562388229531	1.7263376373800163	10.125393882422587
torus	ED	4.0	5	SzSz nb	chi32	-0.06793131644037628	0.012251817115292551	0.1803559500579684	8.284832465060243	10.125393882422587
torus	ED	4.0	5	SzSz nb	chi128	-0.06793131644037628	0.002888289722542528	0.04251779405861503	10.118051326233577	10.125393882422587
torus	ED	4.0	5	SzSz nb	exact	-0.06793131644037628	1.0846036496980904e-6	1.5966180349972365e-5	10.125393882422587	10.125393882422587
torus	ED	4.0	5	SzSz nb	UHF	-0.06793131644037628	0.08392399357319116	1.2354242192089968	0.7326977344624114	10.125393882422587
torus	ED	4.0	5	SzSz nb	UHFsym	-0.06793131644037628	-0.008626352391135364	0.12698638629661718	8.436405519325664	10.125393882422587
torus	ED	4.0	5	SxSx nb	chi4	-0.06793131644037619	0.07330681347153796	1.0791313537384468	0.9264191188719416	9.271813859497655
torus	ED	4.0	5	SxSx nb	chi8	-0.06793131644037619	0.04653269751500548	0.6849962572983194	1.9806918005727572	9.271813859497655
torus	ED	4.0	5	SxSx nb	chi32	-0.06793131644037619	0.011662140270921398	0.17167546401308656	7.689353479406871	9.271813859497655
torus	ED	4.0	5	SxSx nb	chi128	-0.06793131644037619	0.003582768980876158	0.05274105035224484	9.149102845135209	9.271813859497655
torus	ED	4.0	5	SxSx nb	exact	-0.06793131644037619	1.0829542594348318e-6	1.5941900086469674e-5	9.271813859497655	9.271813859497655
torus	ED	4.0	5	SxSx nb	UHF	-0.06793131644037619	-0.054833772557804805	0.8071943167174275	1.4797336433598294	9.271813859497655
torus	ED	4.0	5	SxSx nb	UHFsym	-0.06793131644037619	-0.008558599575641507	0.12598901396461898	7.978260853176029	9.271813859497655
torus	DMRG	4.0	5	n	chi4	1.0000000008159882	1.5475252190810806e-9	1.5475252178183183e-9	1.0000000145295875	0.9999999998561482
torus	DMRG	4.0	5	n	chi8	1.0000000008159882	2.546851618490109e-11	2.5468516164119083e-11	1.0000000075351883	0.9999999998561482
torus	DMRG	4.0	5	n	chi32	1.0000000008159882	2.4310222723755714e-9	2.431022270391886e-9	1.0000000075773405	0.9999999998561482
torus	DMRG	4.0	5	n	chi128	1.0000000008159882	2.309173519066121e-9	2.309173517181863e-9	1.000000005385834	0.9999999998561482
torus	DMRG	4.0	5	n	exact	1.0000000008159882	0.0	0.0	0.9999999998561482	0.9999999998561482
torus	DMRG	4.0	5	n	UHF	1.0000000008159882	8.159890541037385e-10	8.159890534379011e-10	0.016643387141445257	0.9999999998561482
torus	DMRG	4.0	5	n	UHFsym	1.0000000008159882	8.15994716241164e-10	8.15994715575322e-10	1.0000000000000346	0.9999999998561482
torus	DMRG	4.0	5	Sz	chi4	3.1870169003855864e-10	-9.412942029995985e-9	NaN	1.0000000115946703	0.9999999997793834
torus	DMRG	4.0	5	Sz	chi8	3.1870169003855864e-10	-5.328640244328664e-9	NaN	1.0000000058600573	0.9999999997793834
torus	DMRG	4.0	5	Sz	chi32	3.1870169003855864e-10	-4.123352721763229e-9	NaN	1.0000000062080967	0.9999999997793834
torus	DMRG	4.0	5	Sz	chi128	3.1870169003855864e-10	-2.6614289244664135e-9	NaN	1.0000000044577566	0.9999999997793834
torus	DMRG	4.0	5	Sz	exact	3.1870169003855864e-10	0.0	NaN	0.9999999997793834	0.9999999997793834
torus	DMRG	4.0	5	Sz	UHF	3.1870169003855864e-10	0.372502035388305	NaN	0.03009693234243346	0.9999999997793834
torus	DMRG	4.0	5	Sz	UHFsym	3.1870169003855864e-10	3.1870170771105405e-10	NaN	1.0000000000000004	0.9999999997793834
torus	DMRG	4.0	5	DoubleOcc	chi4	0.1024279154390989	0.07487528586796183	0.7310046831176684	4.1502885008341694	27.897488164516197
torus	DMRG	4.0	5	DoubleOcc	chi8	0.1024279154390989	0.06201456389777696	0.605445923915627	5.79802202196707	27.897488164516197
torus	DMRG	4.0	5	DoubleOcc	chi32	0.1024279154390989	0.016948549423853765	0.16546806943397135	24.18579669025945	27.897488164516197
torus	DMRG	4.0	5	DoubleOcc	chi128	0.1024279154390989	0.0035180796629455113	0.034346883345851884	28.556896490917808	27.897488164516197
torus	DMRG	4.0	5	DoubleOcc	exact	0.1024279154390989	0.0	0.0	27.897488164516197	27.897488164516197
torus	DMRG	4.0	5	DoubleOcc	UHF	0.1024279154390989	-0.00881431842990471	0.08605386912462828	1.1470714601816199	27.897488164516197
torus	DMRG	4.0	5	DoubleOcc	UHFsym	0.1024279154390989	-0.008814318429904544	0.08605386912462666	23.556842480949438	27.897488164516197
torus	DMRG	4.0	5	ZZ onsite	chi4	-0.5902883398755816	0.2995011403767964	0.5073810884353974	3.918820932391974	47.740033075010466
torus	DMRG	4.0	5	ZZ onsite	chi8	-0.5902883398755816	0.24805825554017058	0.4202323488084742	5.55728634902554	47.740033075010466
torus	DMRG	4.0	5	ZZ onsite	chi32	-0.5902883398755816	0.06779419283336907	0.11484928339878514	32.38442016461458	47.740033075010466
torus	DMRG	4.0	5	ZZ onsite	chi128	-0.5902883398755816	0.01407231403343423	0.02383972896432332	47.76737269689885	47.740033075010466
torus	DMRG	4.0	5	ZZ onsite	exact	-0.5902883398755816	0.0	0.0	47.740033075010466	47.740033075010466
torus	DMRG	4.0	5	ZZ onsite	UHF	-0.5902883398755816	-0.03525727535159773	0.0597289036050231	38.838746136615086	47.740033075010466
torus	DMRG	4.0	5	ZZ onsite	UHFsym	-0.5902883398755816	-0.035257275351602724	0.059728903605031566	38.83874613661332	47.740033075010466
torus	DMRG	4.0	5	ZZ up-up nb	chi4	-0.31041581945999003	0.23504177300481371	0.7571836171677733	1.5768185808174937	10.26989443999664
torus	DMRG	4.0	5	ZZ up-up nb	chi8	-0.31041581945999003	0.22991428833363564	0.7406655006616686	1.635973391304756	10.26989443999664
torus	DMRG	4.0	5	ZZ up-up nb	chi32	-0.31041581945999003	0.05467632902129993	0.1761389903272866	7.789168007338065	10.26989443999664
torus	DMRG	4.0	5	ZZ up-up nb	chi128	-0.31041581945999003	0.012067961100566293	0.038876759314522474	10.068207769181415	10.26989443999664
torus	DMRG	4.0	5	ZZ up-up nb	exact	-0.31041581945999003	0.0	0.0	10.26989443999664	10.26989443999664
torus	DMRG	4.0	5	ZZ up-up nb	UHF	-0.31041581945999003	0.3493955961245658	1.125572777612901	0.7839101312514789	10.26989443999664
torus	DMRG	4.0	5	ZZ up-up nb	UHFsym	-0.31041581945999003	-0.020805787732741388	0.06702553938435177	9.948351857342628	10.26989443999664
torus	DMRG	4.0	5	SzSz nb	chi4	-0.06793240104402598	0.054655682103722264	0.804559845725175	1.592935852978981	10.129561357525144
torus	DMRG	4.0	5	SzSz nb	chi8	-0.06793240104402598	0.051841123349279705	0.7631280884019136	1.726445944237846	10.129561357525144
torus	DMRG	4.0	5	SzSz nb	chi32	-0.06793240104402598	0.012250732511642853	0.18033710458288285	8.287875768953858	10.129561357525144
torus	DMRG	4.0	5	SzSz nb	chi128	-0.06793240104402598	0.00288720511889283	0.042501149297250296	10.12227343711689	10.129561357525144
torus	DMRG	4.0	5	SzSz nb	exact	-0.06793240104402598	0.0	0.0	10.129561357525144	10.129561357525144
torus	DMRG	4.0	5	SzSz nb	UHF	-0.06793240104402598	0.08392290896954147	1.2353885285925972	0.732705666634195	10.129561357525144
torus	DMRG	4.0	5	SzSz nb	UHFsym	-0.06793240104402598	-0.008627436994785062	0.12700032476687742	8.439364452749462	10.129561357525144
torus	DMRG	4.0	5	SxSx nb	chi4	-0.06793239939463562	0.07330573051727853	1.0790982089625296	0.9264191188719416	9.271813859497655
torus	DMRG	4.0	5	SxSx nb	chi8	-0.06793239939463562	0.046531614560746046	0.6849693956845646	1.9806918005727572	9.271813859497655
