W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	2.0	var	16	ZupZdn	47	23	-0.028599359704
1	64	64	cylinder	2.0	var	16	ZupZup	19	45	0.028968973901
1	64	64	cylinder	2.0	var	16	ZupZdn	34	58	-0.025386502634
1	64	64	cylinder	2.0	var	16	ZupZup	4	18	0.010872915392
1	64	64	cylinder	2.0	var	16	ZupZdn	6	52	-0.014370843385
1	64	64	cylinder	2.0	var	16	ZupZdn	63	39	-0.007552333242
1	64	64	cylinder	2.0	var	16	ZupZdn	63	45	-0.007418521415
1	64	64	cylinder	2.0	var	16	ZupZdn	64	23	0.020144903508
1	64	64	cylinder	2.0	var	16	ZupZdn	4	37	0.011079631161
1	64	64	cylinder	2.0	var	16	ZupZdn	14	26	-0.026104819859
1	64	64	cylinder	2.0	var	16	ZupZup	25	62	-0.021349837339
1	64	64	cylinder	2.0	var	16	ZupZdn	11	51	-0.024297505719
1	64	64	cylinder	2.0	var	16	ZupZup	25	63	0.007628563902
1	64	64	cylinder	2.0	var	16	ZupZdn	32	42	-0.030787781266
1	64	64	cylinder	2.0	var	16	ZupZup	8	46	0.018513588442
1	64	64	cylinder	2.0	var	16	ZupZdn	18	28	-0.028592686606
1	64	64	cylinder	2.0	var	16	ZupZdn	27	29	-0.073449715868
1	64	64	cylinder	2.0	var	16	ZupZdn	33	33	-0.306106776972
1	64	64	cylinder	2.0	var	16	ZupZdn	43	35	-0.030166116497
1	64	64	cylinder	2.0	var	16	ZupZdn	43	26	0.029361137426
1	64	64	cylinder	2.0	var	16	ZupZdn	20	43	0.028276140544
1	64	64	cylinder	2.0	var	16	ZupZdn	14	47	0.024330391607
1	64	64	cylinder	2.0	var	16	ZupZdn	26	33	0.030682885414
1	64	64	cylinder	2.0	var	16	ZupZdn	61	56	0.012723129301
1	64	64	cylinder	2.0	var	16	ZupZup	17	51	0.025743562311
1	64	64	cylinder	2.0	var	16	ZupZdn	41	25	-0.030197360019
1	64	64	cylinder	2.0	var	16	ZupZup	42	45	-0.063973959434
1	64	64	cylinder	2.0	var	16	ZupZdn	45	37	-0.029667785534
1	64	64	cylinder	2.0	var	16	ZupZdn	43	37	-0.031824220344
1	64	64	cylinder	2.0	var	16	ZupZdn	27	20	0.029586862035
1	64	64	cylinder	2.0	var	16	ZupZdn	48	41	0.039418469054
1	64	64	cylinder	2.0	var	16	ZupZup	40	45	-0.037169940893
1	64	64	cylinder	2.0	var	16	ZupZdn	26	30	-0.039482750984
1	64	64	cylinder	2.0	var	16	ZupZup	5	34	-0.023395417075
1	64	64	cylinder	2.0	var	16	ZupZdn	11	9	-0.073650925553
1	64	64	cylinder	2.0	var	16	ZupZdn	53	35	-0.024265639971
1	64	64	cylinder	2.0	var	16	ZupZup	16	62	0.019051397976
1	64	64	cylinder	2.0	var	16	ZupZup	6	22	0.014734801025
1	64	64	cylinder	2.0	var	16	ZupZdn	18	32	-0.028584989597
1	64	64	cylinder	2.0	var	16	ZupZup	45	64	-0.019557705110
1	64	64	cylinder	2.0	var	16	ZupZdn	50	4	-0.011280774715
1	64	64	cylinder	2.0	var	16	ZupZup	27	55	0.021696667668
1	64	64	cylinder	2.0	var	16	ZupZdn	1	32	0.020083457189
1	64	64	cylinder	2.0	var	16	ZupZdn	53	26	0.023976573229
1	64	64	cylinder	2.0	var	16	ZupZdn	56	7	0.022662355283
1	64	64	cylinder	2.0	var	16	ZupZdn	58	21	0.025555780551
1	64	64	cylinder	2.0	var	16	ZupZdn	20	27	0.029597574579
1	64	64	cylinder	2.0	var	16	ZupZup	39	62	-0.021083660874
1	64	64	cylinder	2.0	var	16	ZupZdn	16	63	0.006883009305
1	64	64	cylinder	2.0	var	16	ZupZup	7	31	0.025416747699
1	64	64	cylinder	2.0	var	16	ZupZdn	26	35	0.030270669184
1	64	64	cylinder	2.0	var	16	ZupZdn	7	39	-0.025131917519
1	64	64	cylinder	2.0	var	16	ZupZdn	9	34	0.027386615058
1	64	64	cylinder	2.0	var	16	ZupZdn	51	1	-0.016796082084
1	64	64	cylinder	2.0	var	16	ZupZup	5	11	0.023855702694
1	64	64	cylinder	2.0	var	16	ZupZdn	52	13	0.028046454895
1	64	64	cylinder	2.0	var	16	ZupZdn	41	58	0.025299214196
1	64	64	cylinder	2.0	var	16	ZupZdn	32	18	-0.028608578206
1	64	64	cylinder	2.0	var	16	ZupZup	2	22	0.007373324455
1	64	64	cylinder	2.0	var	16	ZupZdn	50	48	-0.073397656099
1	64	64	cylinder	2.0	var	16	ZupZdn	61	27	-0.011513823721
1	64	64	cylinder	2.0	var	16	ZupZup	43	60	-0.023235930944
1	64	64	cylinder	2.0	var	16	ZupZup	11	34	-0.028518435889
1	64	64	cylinder	2.0	var	16	ZupZdn	20	46	-0.029071320663
1	64	64	cylinder	2.0	var	16	ZupZup	29	52	-0.029449084530
1	64	64	cylinder	2.0	var	16	ZupZdn	44	5	0.023243777661
1	64	64	cylinder	2.0	var	16	ZupZdn	64	35	0.020069813634
1	64	64	cylinder	2.0	var	16	ZupZup	49	61	0.011308306440
1	64	64	cylinder	2.0	var	16	ZupZdn	56	60	-0.038522658883
1	64	64	cylinder	2.0	var	16	ZupZup	16	49	-0.024585416717
1	64	64	cylinder	2.0	var	16	ZupZup	15	41	0.029223226669
1	64	64	cylinder	2.0	var	16	ZupZup	1	33	0.019988231465
1	64	64	cylinder	2.0	var	16	ZupZdn	59	25	-0.015244709599
1	64	64	cylinder	2.0	var	16	ZupZup	23	25	0.044059825746
1	64	64	cylinder	2.0	var	16	ZupZdn	53	20	0.023083380229
1	64	64	cylinder	2.0	var	16	ZupZdn	43	1	-0.019076907090
1	64	64	cylinder	2.0	var	16	ZupZdn	9	53	-0.021599253914
1	64	64	cylinder	2.0	var	16	ZupZup	14	26	0.025834101302
1	64	64	cylinder	2.0	var	16	ZupZup	39	63	0.007519297843
1	64	64	cylinder	2.0	var	16	ZupZdn	8	21	0.018638284363
1	64	64	cylinder	2.0	var	16	ZupZdn	10	51	0.018603166359
1	64	64	cylinder	2.0	var	16	ZupZdn	2	56	-0.006691081096
1	64	64	cylinder	2.0	var	16	ZupZdn	40	64	-0.019855130417
1	64	64	cylinder	2.0	var	16	ZupZdn	44	48	-0.039894015977
1	64	64	cylinder	2.0	var	16	ZupZdn	10	53	0.017279645797
1	64	64	cylinder	2.0	var	16	ZupZdn	59	5	-0.011470940928
1	64	64	cylinder	2.0	var	16	ZupZdn	57	62	0.055615032644
1	64	64	cylinder	2.0	var	16	ZupZup	15	40	-0.030015680990
1	64	64	cylinder	2.0	var	16	ZupZdn	5	52	0.022313764644
1	64	64	cylinder	2.0	var	16	ZupZup	8	47	-0.017250788201
1	64	64	cylinder	2.0	var	16	ZupZdn	32	45	0.029250380884
1	64	64	cylinder	2.0	var	16	ZupZdn	33	10	0.021733489865
1	64	64	cylinder	2.0	var	16	ZupZup	10	37	-0.021583418513
1	64	64	cylinder	2.0	var	16	ZupZdn	64	10	-0.014183463692
1	64	64	cylinder	2.0	var	16	ZupZdn	16	10	-0.025380149528
1	64	64	cylinder	2.0	var	16	ZupZdn	54	22	-0.027563244825
1	64	64	cylinder	2.0	var	16	ZupZdn	62	63	0.094650767854
1	64	64	cylinder	2.0	var	16	ZupZup	5	61	0.008685659294
1	64	64	cylinder	2.0	var	16	ZupZdn	8	43	0.018064954566
1	64	64	cylinder	2.0	var	16	ZupZdn	13	51	-0.025061355292
1	64	64	cylinder	2.0	var	16	ZupZdn	1	8	0.043613711951
1	64	64	cylinder	2.0	var	16	Zup	32	32	-0.175194569851
1	64	64	cylinder	2.0	var	16	ZupZdn	36	59	0.015140931537
1	64	64	cylinder	2.0	var	16	ZupZdn	52	19	0.029239975449
1	64	64	cylinder	2.0	var	16	ZupZdn	58	13	0.024390739459
1	64	64	cylinder	2.0	var	16	ZupZdn	16	64	-0.017727110479
1	64	64	cylinder	2.0	var	16	ZupZup	19	50	-0.029728556714
1	64	64	cylinder	2.0	var	16	ZupZup	4	59	-0.005480392230
1	64	64	cylinder	2.0	var	16	ZupZdn	39	48	0.034880536650
1	64	64	cylinder	2.0	var	16	ZupZdn	20	19	0.194385563994
1	64	64	cylinder	2.0	var	16	ZupZdn	43	15	-0.028957033841
1	64	64	cylinder	2.0	var	16	ZupZup	44	48	0.030849496553
1	64	64	cylinder	2.0	var	16	ZupZdn	8	12	-0.033813333593
1	64	64	cylinder	2.0	var	16	ZupZdn	47	64	0.019398159010
1	64	64	cylinder	2.0	var	16	ZupZdn	5	33	-0.023436477377
1	64	64	cylinder	2.0	var	16	ZupZdn	46	44	-0.073408295808
1	64	64	cylinder	2.0	var	16	ZupZdn	10	6	-0.031731327906
1	64	64	cylinder	2.0	var	16	ZupZup	15	43	0.028869124057
1	64	64	cylinder	2.0	var	16	ZupZdn	64	62	-0.101450758504
1	64	64	cylinder	2.0	var	16	ZupZup	24	31	-0.032245716793
1	64	64	cylinder	2.0	var	16	ZupZdn	12	49	0.021826697986
1	64	64	cylinder	2.0	var	16	ZupZdn	13	43	-0.028424875390
1	64	64	cylinder	2.0	var	16	ZupZdn	44	18	-0.028544372086
1	64	64	cylinder	2.0	var	16	ZupZup	10	46	0.021624053973
1	64	64	cylinder	2.0	var	16	ZupZdn	44	55	0.021741788546
1	64	64	cylinder	2.0	var	16	ZupZup	30	44	0.030437372205
1	64	64	cylinder	2.0	var	16	ZupZdn	8	15	0.018392471464
1	64	64	cylinder	2.0	var	16	ZupZdn	35	26	0.030267397263
1	64	64	cylinder	2.0	var	16	ZupZdn	39	32	0.030681066487
1	64	64	cylinder	2.0	var	16	ZupZup	4	51	-0.009451076003
1	64	64	cylinder	2.0	var	16	ZupZup	13	33	0.029279723316
1	64	64	cylinder	2.0	var	16	ZupZup	6	51	-0.012779490784
1	64	64	cylinder	2.0	var	16	ZupZdn	54	10	-0.020119124865
1	64	64	cylinder	2.0	var	16	ZupZdn	25	32	0.039477649254
1	64	64	cylinder	2.0	var	16	ZupZdn	59	48	0.014947558053
1	64	64	cylinder	2.0	var	16	ZupZdn	57	26	0.018435409223
1	64	64	cylinder	2.0	var	16	ZupZup	4	35	-0.011080240230
1	64	64	cylinder	2.0	var	16	ZupZdn	11	11	-0.308918715989
1	64	64	cylinder	2.0	var	16	ZupZup	24	64	0.019583030523
1	64	64	cylinder	2.0	var	16	ZupZdn	10	3	0.037696776640
1	64	64	cylinder	2.0	var	16	ZupZdn	52	64	-0.019372515231
1	64	64	cylinder	2.0	var	16	ZupZdn	28	11	0.028658845947
1	64	64	cylinder	2.0	var	16	ZupZdn	2	5	0.016383111381
1	64	64	cylinder	2.0	var	16	ZupZdn	2	47	0.007025094818
1	64	64	cylinder	2.0	var	16	ZupZup	13	58	-0.024326023874
1	64	64	cylinder	2.0	var	16	ZupZdn	64	50	-0.019746180738
1	64	64	cylinder	2.0	var	16	ZupZdn	43	50	0.039252387807
1	64	64	cylinder	2.0	var	16	ZupZup	13	59	0.014445720254
1	64	64	cylinder	2.0	var	16	ZupZup	14	35	-0.026051320508
1	64	64	cylinder	2.0	var	16	ZupZdn	43	52	0.034024757727
1	64	64	cylinder	2.0	var	16	ZupZdn	4	51	0.009507727521
1	64	64	cylinder	2.0	var	16	ZupZdn	5	32	0.023456830932
1	64	64	cylinder	2.0	var	16	ZupZdn	41	64	0.019488354581
1	64	64	cylinder	2.0	var	16	ZupZdn	36	61	0.011450110535
1	64	64	cylinder	2.0	var	16	ZupZup	5	59	0.011506263527
1	64	64	cylinder	2.0	var	16	ZupZdn	7	44	0.025436999822
1	64	64	cylinder	2.0	var	16	ZupZup	22	45	-0.028144367487
1	64	64	cylinder	2.0	var	16	ZupZdn	30	61	0.011378549725
1	64	64	cylinder	2.0	var	16	ZupZup	12	27	-0.024366418986
1	64	64	cylinder	2.0	var	16	ZupZdn	57	32	0.018689556767
1	64	64	cylinder	2.0	var	16	ZupZdn	53	29	-0.024389211657
1	64	64	cylinder	2.0	var	16	ZupZup	1	59	0.009855682980
1	64	64	cylinder	2.0	var	16	ZupZdn	35	61	-0.011388025112
1	64	64	cylinder	2.0	var	16	ZupZup	9	11	0.043414546285
1	64	64	cylinder	2.0	var	16	ZupZup	4	42	0.011136115999
1	64	64	cylinder	2.0	var	16	ZupZdn	37	3	-0.021020737181
1	64	64	cylinder	2.0	var	16	ZupZdn	15	21	-0.032002468923
1	64	64	cylinder	2.0	var	16	ZupZdn	14	1	0.020997024535
1	64	64	cylinder	2.0	var	16	ZupZdn	9	20	0.029517200866
1	64	64	cylinder	2.0	var	16	ZupZdn	11	14	0.072242919723
1	64	64	cylinder	2.0	var	16	ZupZdn	16	34	-0.027661439472
1	64	64	cylinder	2.0	var	16	ZupZup	36	44	0.029656759975
1	64	64	cylinder	2.0	var	16	ZupZup	2	9	-0.008562080841
1	64	64	cylinder	2.0	var	16	ZupZdn	48	45	0.068353047602
1	64	64	cylinder	2.0	var	16	ZupZdn	20	20	-0.306072608383
1	64	64	cylinder	2.0	var	16	ZupZdn	39	19	-0.030191938764
1	64	64	cylinder	2.0	var	16	ZupZup	2	35	-0.007521845250
1	64	64	cylinder	2.0	var	16	ZupZup	2	60	0.005750563426
1	64	64	cylinder	2.0	var	16	ZupZdn	15	30	0.030614719838
1	64	64	cylinder	2.0	var	16	ZupZdn	21	49	-0.027579795190
1	64	64	cylinder	2.0	var	16	ZupZdn	27	22	0.032610431770
1	64	64	cylinder	2.0	var	16	ZupZdn	42	57	0.018758987895
1	64	64	cylinder	2.0	var	16	ZupZdn	61	46	0.011386505711
1	64	64	cylinder	2.0	var	16	ZupZdn	3	48	0.021208843836
1	64	64	cylinder	2.0	var	16	ZupZup	47	62	-0.021307557007
1	64	64	cylinder	2.0	var	16	ZupZup	22	63	-0.007344091321
1	64	64	cylinder	2.0	var	16	ZupZdn	31	40	0.035352799054
1	64	64	cylinder	2.0	var	16	ZupZdn	5	59	-0.011476411316
1	64	64	cylinder	2.0	var	16	ZupZdn	9	60	0.020702517354
1	64	64	cylinder	2.0	var	16	ZupZup	15	30	-0.030535690372
1	64	64	cylinder	2.0	var	16	ZupZdn	16	29	0.027660902702
1	64	64	cylinder	2.0	var	16	ZupZup	14	36	0.026222260223
1	64	64	cylinder	2.0	var	16	ZupZdn	30	56	-0.027130078405
1	64	64	cylinder	2.0	var	16	ZupZdn	36	9	0.027360528260
1	64	64	cylinder	2.0	var	16	ZupZdn	41	24	0.029464784004
1	64	64	cylinder	2.0	var	16	ZupZdn	49	42	0.027771256959
1	64	64	cylinder	2.0	var	16	ZupZup	18	38	0.028550296688
1	64	64	cylinder	2.0	var	16	ZupZdn	51	63	-0.007964960115
1	64	64	cylinder	2.0	var	16	ZupZdn	2	13	0.007367620598
1	64	64	cylinder	2.0	var	16	ZupZdn	7	17	-0.025437967915
1	64	64	cylinder	2.0	var	16	ZupZdn	26	20	-0.031199679511
1	64	64	cylinder	2.0	var	16	ZupZdn	27	23	-0.039809678096
1	64	64	cylinder	2.0	var	16	ZupZup	10	28	0.021632506698
1	64	64	cylinder	2.0	var	16	ZupZdn	12	3	0.028455973439
1	64	64	cylinder	2.0	var	16	Zup	46	46	-0.174190531960
1	64	64	cylinder	2.0	var	16	ZupZdn	54	33	0.028635990305
1	64	64	cylinder	2.0	var	16	ZupZdn	49	2	0.006888712989
1	64	64	cylinder	2.0	var	16	ZupZup	15	48	-0.029490889762
1	64	64	cylinder	2.0	var	16	ZupZdn	27	43	-0.029882149309
1	64	64	cylinder	2.0	var	16	ZupZdn	43	19	-0.029573905243
1	64	64	cylinder	2.0	var	16	ZupZdn	50	16	-0.026877042788
1	64	64	cylinder	2.0	var	16	ZupZup	21	31	0.030141099735
1	64	64	cylinder	2.0	var	16	ZupZdn	22	2	-0.007525960210
1	64	64	cylinder	2.0	var	16	ZupZdn	45	35	-0.029302526234
1	64	64	cylinder	2.0	var	16	ZupZdn	62	33	0.021382151621
1	64	64	cylinder	2.0	var	16	ZupZdn	8	37	0.018560447326
1	64	64	cylinder	2.0	var	16	ZupZdn	39	14	0.025866254687
1	64	64	cylinder	2.0	var	16	ZupZdn	38	28	-0.030682781230
1	64	64	cylinder	2.0	var	16	ZupZdn	38	63	0.007714351739
1	64	64	cylinder	2.0	var	16	ZupZdn	41	28	0.029891932070
1	64	64	cylinder	2.0	var	16	ZupZdn	32	38	-0.032742621104
1	64	64	cylinder	2.0	var	16	ZupZup	50	58	0.024643805366
1	64	64	cylinder	2.0	var	16	ZupZdn	63	30	0.007612423453
1	64	64	cylinder	2.0	var	16	ZupZdn	52	40	-0.029462151714
1	64	64	cylinder	2.0	var	16	ZupZdn	29	9	-0.027327856513
1	64	64	cylinder	2.0	var	16	ZupZup	3	56	-0.019066573827
1	64	64	cylinder	2.0	var	16	ZupZup	27	46	-0.030798940636
1	64	64	cylinder	2.0	var	16	ZupZup	1	58	-0.016596563230
1	64	64	cylinder	2.0	var	16	ZupZdn	34	23	0.033202480398
1	64	64	cylinder	2.0	var	16	ZupZup	37	48	-0.032885572857
1	64	64	cylinder	2.0	var	16	ZupZup	7	37	0.025177193185
1	64	64	cylinder	2.0	var	16	ZupZup	20	50	0.028388773142
1	64	64	cylinder	2.0	var	16	ZupZdn	10	25	0.021891104826
1	64	64	cylinder	2.0	var	16	ZupZdn	61	7	-0.009484322030
1	64	64	cylinder	2.0	var	16	ZupZup	23	51	0.026147336918
1	64	64	cylinder	2.0	var	16	ZupZdn	24	2	-0.007572648274
1	64	64	cylinder	2.0	var	16	ZupZdn	52	8	-0.017781933752
1	64	64	cylinder	2.0	var	16	ZupZdn	26	4	-0.011460558236
1	64	64	cylinder	2.0	var	16	ZupZdn	29	16	0.027650082404
1	64	64	cylinder	2.0	var	16	ZupZup	29	50	-0.030087095549
1	64	64	cylinder	2.0	var	16	ZupZdn	50	43	0.039308364060
1	64	64	cylinder	2.0	var	16	ZupZdn	42	21	0.030916219498
1	64	64	cylinder	2.0	var	16	ZupZdn	62	56	-0.027534858726
1	64	64	cylinder	2.0	var	16	ZupZdn	62	23	0.021401802589
1	64	64	cylinder	2.0	var	16	ZupZdn	22	3	0.020844294863
1	64	64	cylinder	2.0	var	16	Zup	2	2	-0.043069953815
1	64	64	cylinder	2.0	var	16	ZupZup	41	53	0.023841794339
1	64	64	cylinder	2.0	var	16	ZupZup	12	57	-0.014714726498
1	64	64	cylinder	2.0	var	16	ZupZdn	1	3	-0.101361075408
1	64	64	cylinder	2.0	var	16	ZupZdn	45	2	0.007309507279
1	64	64	cylinder	2.0	var	16	ZupZdn	44	35	0.035241902510
1	64	64	cylinder	2.0	var	16	ZupZdn	53	23	-0.024343934411
1	64	64	cylinder	2.0	var	16	ZupZdn	29	53	-0.024471819781
1	64	64	cylinder	2.0	var	16	ZupZdn	33	9	-0.027250890661
1	64	64	cylinder	2.0	var	16	ZupZdn	5	58	0.019266412191
1	64	64	cylinder	2.0	var	16	ZupZup	19	32	-0.031861456903
1	64	64	cylinder	2.0	var	16	Zup	42	42	-0.175520415017
1	64	64	cylinder	2.0	var	16	ZupZdn	20	18	-0.071734903542
1	64	64	cylinder	2.0	var	16	ZupZdn	23	61	-0.011435935236
1	64	64	cylinder	2.0	var	16	ZupZup	47	53	0.024090369639
1	64	64	cylinder	2.0	var	16	ZupZdn	55	42	0.021701390348
1	64	64	cylinder	2.0	var	16	ZupZdn	22	27	0.032593633159
1	64	64	cylinder	2.0	var	16	ZupZdn	36	24	-0.030223666260
1	64	64	cylinder	2.0	var	16	ZupZdn	59	28	0.015084822299
1	64	64	cylinder	2.0	var	16	ZupZup	54	56	0.043032466033
1	64	64	cylinder	2.0	var	16	ZupZdn	55	23	-0.021739781534
1	64	64	cylinder	2.0	var	16	ZupZdn	52	20	-0.027946753293
1	64	64	cylinder	2.0	var	16	ZupZup	4	40	0.011152146714
1	64	64	cylinder	2.0	var	16	ZupZdn	28	25	0.066182012373
1	64	64	cylinder	2.0	var	16	ZupZdn	40	9	0.027349626508
1	64	64	cylinder	2.0	var	16	ZupZdn	8	32	-0.018710005541
1	64	64	cylinder	2.0	var	16	ZupZup	3	39	0.021143756580
1	64	64	cylinder	2.0	var	16	ZupZdn	61	30	0.011437390563
1	64	64	cylinder	2.0	var	16	ZupZup	21	28	-0.041745161099
1	64	64	cylinder	2.0	var	16	ZupZup	43	50	-0.041675619107
1	64	64	cylinder	2.0	var	16	ZupZdn	47	38	0.028587400890
1	64	64	cylinder	2.0	var	16	Zup	63	63	0.043398564562
1	64	64	cylinder	2.0	var	16	ZupZup	2	18	0.007331472962
1	64	64	cylinder	2.0	var	16	ZupZup	51	57	0.020310363639
1	64	64	cylinder	2.0	var	16	ZupZdn	43	10	0.020990625380
1	64	64	cylinder	2.0	var	16	ZupZup	10	15	-0.027620034320
1	64	64	cylinder	2.0	var	16	ZupZdn	58	64	-0.028444345175
1	64	64	cylinder	2.0	var	16	ZupZup	1	18	-0.019609835799
1	64	64	cylinder	2.0	var	16	ZupZup	41	51	0.025599856782
1	64	64	cylinder	2.0	var	16	ZupZdn	34	32	-0.073150248541
1	64	64	cylinder	2.0	var	16	ZupZdn	30	22	-0.030143076037
1	64	64	cylinder	2.0	var	16	ZupZdn	57	33	-0.018699593151
1	64	64	cylinder	2.0	var	16	ZupZup	16	26	0.027015279771
1	64	64	cylinder	2.0	var	16	ZupZdn	3	5	-0.080767421082
1	64	64	cylinder	2.0	var	16	ZupZdn	7	52	0.024258034825
1	64	64	cylinder	2.0	var	16	ZupZdn	58	31	0.025662092174
1	64	64	cylinder	2.0	var	16	ZupZdn	56	41	0.027711835457
1	64	64	cylinder	2.0	var	16	ZupZup	6	41	-0.014693388724
1	64	64	cylinder	2.0	var	16	ZupZdn	33	2	0.007699601375
1	64	64	cylinder	2.0	var	16	ZupZdn	52	50	-0.073333755676
1	64	64	cylinder	2.0	var	16	ZupZup	11	57	0.017223083207
1	64	64	cylinder	2.0	var	16	ZupZdn	41	29	-0.030178987316
1	64	64	cylinder	2.0	var	16	ZupZdn	30	30	-0.306524379530
1	64	64	cylinder	2.0	var	16	ZupZdn	52	53	0.144962113246
1	64	64	cylinder	2.0	var	16	ZupZdn	59	9	-0.013438678010
1	64	64	cylinder	2.0	var	16	ZupZdn	18	9	0.032312728140
1	64	64	cylinder	2.0	var	16	ZupZdn	29	48	0.030628637474
1	64	64	cylinder	2.0	var	16	ZupZdn	59	51	-0.017104694757
1	64	64	cylinder	2.0	var	16	ZupZdn	59	14	0.012931820444
1	64	64	cylinder	2.0	var	16	Zup	29	29	0.175772649023
1	64	64	cylinder	2.0	var	16	ZupZup	12	58	0.020149729962
1	64	64	cylinder	2.0	var	16	ZupZdn	16	50	-0.026827746899
1	64	64	cylinder	2.0	var	16	ZupZdn	60	59	0.228340724217
1	64	64	cylinder	2.0	var	16	ZupZdn	15	27	-0.030061954897
1	64	64	cylinder	2.0	var	16	ZupZup	15	52	-0.028540580238
1	64	64	cylinder	2.0	var	16	ZupZdn	47	17	-0.028142810292
1	64	64	cylinder	2.0	var	16	ZupZdn	26	64	-0.019527845936
1	64	64	cylinder	2.0	var	16	ZupZdn	44	41	0.066971578594
1	64	64	cylinder	2.0	var	16	ZupZdn	61	36	0.011508081907
1	64	64	cylinder	2.0	var	16	ZupZdn	13	33	-0.029415844428
1	64	64	cylinder	2.0	var	16	ZupZdn	3	12	0.028705221591
1	64	64	cylinder	2.0	var	16	ZupZdn	21	22	0.192811331339
1	64	64	cylinder	2.0	var	16	ZupZdn	15	41	-0.029356215034
1	64	64	cylinder	2.0	var	16	Zup	58	58	-0.145459732763
1	64	64	cylinder	2.0	var	16	ZupZdn	33	5	-0.023263269221
1	64	64	cylinder	2.0	var	16	ZupZup	27	38	-0.033470073617
1	64	64	cylinder	2.0	var	16	ZupZup	37	39	0.043740793337
1	64	64	cylinder	2.0	var	16	ZupZdn	39	12	0.023992589264
1	64	64	cylinder	2.0	var	16	ZupZup	4	49	-0.009944240103
1	64	64	cylinder	2.0	var	16	ZupZup	58	61	-0.031189019457
1	64	64	cylinder	2.0	var	16	ZupZup	11	51	0.024152722733
1	64	64	cylinder	2.0	var	16	ZupZdn	43	28	0.029539775965
1	64	64	cylinder	2.0	var	16	ZupZdn	47	48	0.196242770002
1	64	64	cylinder	2.0	var	16	ZupZup	35	48	-0.031583076945
1	64	64	cylinder	2.0	var	16	ZupZup	36	49	-0.027601764846
1	64	64	cylinder	2.0	var	16	ZupZup	19	26	-0.041755939993
1	64	64	cylinder	2.0	var	16	ZupZup	10	41	-0.021261780862
1	64	64	cylinder	2.0	var	16	ZupZup	24	39	-0.029620999742
1	64	64	cylinder	2.0	var	16	ZupZup	55	60	-0.061432634505
1	64	64	cylinder	2.0	var	16	ZupZup	14	55	-0.018403344814
1	64	64	cylinder	2.0	var	16	ZupZdn	48	35	0.031586553351
1	64	64	cylinder	2.0	var	16	ZupZdn	59	4	0.005710159518
1	64	64	cylinder	2.0	var	16	ZupZdn	47	27	-0.028657400113
1	64	64	cylinder	2.0	var	16	ZupZdn	24	23	0.191820224268
1	64	64	cylinder	2.0	var	16	ZupZup	25	60	-0.023470246170
1	64	64	cylinder	2.0	var	16	ZupZdn	61	5	-0.008658995552
1	64	64	cylinder	2.0	var	16	ZupZdn	1	19	-0.019943710601
1	64	64	cylinder	2.0	var	16	ZupZdn	37	41	-0.038707374289
1	64	64	cylinder	2.0	var	16	ZupZdn	60	14	-0.019988687877
1	64	64	cylinder	2.0	var	16	ZupZup	12	53	-0.019137581476
1	64	64	cylinder	2.0	var	16	ZupZdn	47	56	0.032278235791
1	64	64	cylinder	2.0	var	16	ZupZdn	28	3	0.021070206553
1	64	64	cylinder	2.0	var	16	ZupZup	8	54	0.017235680908
1	64	64	cylinder	2.0	var	16	ZupZdn	44	11	0.028439891384
1	64	64	cylinder	2.0	var	16	ZupZdn	36	10	-0.021810669096
1	64	64	cylinder	2.0	var	16	ZupZdn	37	42	0.047941679648
1	64	64	cylinder	2.0	var	16	ZupZdn	48	2	-0.007595707068
1	64	64	cylinder	2.0	var	16	ZupZdn	28	60	-0.023197272739
1	64	64	cylinder	2.0	var	16	ZupZup	24	63	-0.007433918605
1	64	64	cylinder	2.0	var	16	ZupZdn	48	49	0.152843279690
1	64	64	cylinder	2.0	var	16	ZupZdn	43	56	0.028098334984
1	64	64	cylinder	2.0	var	16	ZupZup	18	63	-0.007047303716
1	64	64	cylinder	2.0	var	16	ZupZdn	3	19	-0.021395166607
1	64	64	cylinder	2.0	var	16	ZupZdn	2	20	-0.007366336632
1	64	64	cylinder	2.0	var	16	ZupZdn	13	39	-0.029022604561
1	64	64	cylinder	2.0	var	16	ZupZdn	19	15	-0.039700904961
1	64	64	cylinder	2.0	var	16	ZupZdn	10	43	0.021100033462
1	64	64	cylinder	2.0	var	16	ZupZdn	52	61	0.011004202140
1	64	64	cylinder	2.0	var	16	ZupZdn	3	56	0.019011486525
1	64	64	cylinder	2.0	var	16	ZupZdn	20	56	-0.025844610802
1	64	64	cylinder	2.0	var	16	ZupZup	7	55	0.017866145748
1	64	64	cylinder	2.0	var	16	ZupZdn	23	31	-0.031117984896
1	64	64	cylinder	2.0	var	16	ZupZdn	56	34	-0.027463281557
1	64	64	cylinder	2.0	var	16	ZupZdn	52	33	0.029615772496
1	64	64	cylinder	2.0	var	16	ZupZdn	25	12	0.024361576051
1	64	64	cylinder	2.0	var	16	ZupZdn	62	54	-0.022862049682
1	64	64	cylinder	2.0	var	16	ZupZdn	28	62	-0.021244297758
1	64	64	cylinder	2.0	var	16	ZupZdn	51	7	-0.021667431863
1	64	64	cylinder	2.0	var	16	ZupZup	29	35	0.028989101958
1	64	64	cylinder	2.0	var	16	ZupZup	15	16	-0.497608048153
1	64	64	cylinder	2.0	var	16	ZupZdn	28	22	-0.031619215732
