geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
torus	ED	8.0	9	DoubleOcc	chi32	0.04431846308841611	0.005875192520205019	0.1325676052548101	79.84748676573504	85.53631685116146
torus	ED	8.0	9	DoubleOcc	chi128	0.04431846308841611	0.0009226628128520264	0.020818926211662574	85.361384389316	85.53631685116146
torus	ED	8.0	9	DoubleOcc	exact	0.04431846308841611	6.122731055491215e-8	1.381530547049039e-6	85.53631685116146	85.53631685116146
torus	ED	8.0	9	DoubleOcc	UHF	0.04431846308841611	0.0038996405735353956	0.08799133141768803	1.7436950026463351	85.53631685116146
torus	ED	8.0	9	DoubleOcc	UHFsym	0.04431846308841611	0.00389964057353806	0.08799133141774815	82.89359836363268	85.53631685116146
torus	ED	8.0	9	ZZ onsite	chi4	-0.8227261476463502	0.17727385235364868	0.21547127541867073	18.462183091815607	185.98375186870945
torus	ED	8.0	9	ZZ onsite	chi8	-0.8227261476463502	0.1379527220714617	0.16767757104367714	28.334701434542495	185.98375186870945
torus	ED	8.0	9	ZZ onsite	chi32	-0.8227261476463502	0.023500770325229237	0.02856451128052766	154.29431405563471	185.98375186870945
torus	ED	8.0	9	ZZ onsite	chi128	-0.8227261476463502	0.00369065123010881	0.004485880557785846	183.76521112208144	185.98375186870945
torus	ED	8.0	9	ZZ onsite	exact	-0.8227261476463502	2.449715865715518e-7	2.9775592677145975e-7	185.98375186870945	185.98375186870945
torus	ED	8.0	9	ZZ onsite	UHF	-0.8227261476463502	0.015598562294126705	0.018959604406339793	168.72363244008088	185.98375186870945
torus	ED	8.0	9	ZZ onsite	UHFsym	-0.8227261476463502	0.015598562294131813	0.018959604406346	168.72363244007244	185.98375186870945
torus	ED	8.0	9	ZZ up-up nb	chi4	-0.44557667315008526	0.14296997390247873	0.32086503292851154	6.638012079224105	20.728972372616646
torus	ED	8.0	9	ZZ up-up nb	chi8	-0.44557667315008526	0.10191652876416463	0.22872949798661407	9.904443079772905	20.728972372616646
torus	ED	8.0	9	ZZ up-up nb	chi32	-0.44557667315008526	0.017920408725239756	0.040218462511845986	19.913466876438232	20.728972372616646
torus	ED	8.0	9	ZZ up-up nb	chi128	-0.44557667315008526	0.0026282249727448415	0.005898479725529902	20.688248409231313	20.728972372616646
torus	ED	8.0	9	ZZ up-up nb	exact	-0.44557667315008526	1.8462613038394693e-7	4.1435322248514256e-7	20.728972372616646	20.728972372616646
torus	ED	8.0	9	ZZ up-up nb	UHF	-0.44557667315008526	0.44179845937489653	0.9915206203491804	0.9955075781524353	20.728972372616646
torus	ED	8.0	9	ZZ up-up nb	UHFsym	-0.44557667315008526	-0.11735757274360598	0.2633835651986117	8.909204142415664	20.728972372616646
torus	ED	8.0	9	SzSz nb	chi4	-0.10544316081502253	0.04169350094811847	0.3954120933576792	5.34523456062708	17.369649036153614
torus	ED	8.0	9	SzSz nb	chi8	-0.10544316081502253	0.025509643432823387	0.24192790917539544	9.647673101397148	17.369649036153614
torus	ED	8.0	9	SzSz nb	chi32	-0.10544316081502253	0.00454123607366963	0.0430680950624788	17.239394651962517	17.369649036153614
torus	ED	8.0	9	SzSz nb	chi128	-0.10544316081502253	0.0006042636775776822	0.005730705271987564	17.40859318389002	17.369649036153614
torus	ED	8.0	9	SzSz nb	exact	-0.10544316081502253	4.305350381761386e-8	4.083100647290157e-7	17.369649036153614	17.369649036153614
torus	ED	8.0	9	SzSz nb	UHF	-0.10544316081502253	0.11026931949315982	1.0457702390637147	0.9803206342662292	17.369649036153614
torus	ED	8.0	9	SzSz nb	UHFsym	-0.10544316081502253	-0.02951968853646579	0.27995830462870674	7.334271735126995	17.369649036153614
torus	ED	8.0	9	SxSx nb	chi4	-0.10544316081618235	0.026810793077430534	0.2542677293615034	6.9329417093797785	17.473673368381696
torus	ED	8.0	9	SxSx nb	chi8	-0.10544316081618235	0.0262084453043753	0.2485551941113007	7.303419351728021	17.473673368381696
torus	ED	8.0	9	SxSx nb	chi32	-0.10544316081618235	0.00363509265326932	0.0344744279774231	16.404497312672177	17.473673368381696
torus	ED	8.0	9	SxSx nb	chi128	-0.10544316081618235	0.0006311343920657742	0.005985541282909968	17.337218372732796	17.473673368381696
torus	ED	8.0	9	SxSx nb	exact	-0.10544316081618235	4.233607241166393e-8	4.015061013342329e-7	17.473673368381696	17.473673368381696
torus	ED	8.0	9	SxSx nb	UHF	-0.10544316081618235	-0.09931185799311922	0.9418520577759258	1.1427785769408774	17.473673368381696
torus	ED	8.0	9	SxSx nb	UHFsym	-0.10544316081618235	-0.029417353978306485	0.27898778593700696	8.7082972495506	17.473673368381696
torus	DMRG	8.0	9	n	chi4	1.0000000000311808	3.118194591422707e-11	3.118194591325479e-11	0.9999999944861558	0.9999999863542975
torus	DMRG	8.0	9	n	chi8	1.0000000000311808	-5.809885905705414e-11	5.809885905524257e-11	0.9999999910384286	0.9999999863542975
torus	DMRG	8.0	9	n	chi32	1.0000000000311808	-9.103162668111509e-11	9.103162667827664e-11	0.9999999906381863	0.9999999863542975
torus	DMRG	8.0	9	n	chi128	1.0000000000311808	4.182221235993211e-11	4.182221235862806e-11	0.9999999890736628	0.9999999863542975
torus	DMRG	8.0	9	n	exact	1.0000000000311808	0.0	0.0	0.9999999863542975	0.9999999863542975
torus	DMRG	8.0	9	n	UHF	1.0000000000311808	3.118094671350491e-11	3.118094671253266e-11	0.011580043702393433	0.9999999863542975
torus	DMRG	8.0	9	n	UHFsym	1.0000000000311808	3.11866088509305e-11	3.1186608849958075e-11	1.000000000000035	0.9999999863542975
torus	DMRG	8.0	9	Sz	chi4	-3.5897657242600634e-9	-2.132489924228098e-9	NaN	0.9999999948457677	0.9999999873044616
torus	DMRG	8.0	9	Sz	chi8	-3.5897657242600634e-9	-1.269097288196519e-9	NaN	0.9999999917951603	0.9999999873044616
torus	DMRG	8.0	9	Sz	chi32	-3.5897657242600634e-9	-1.1809519195882245e-9	NaN	0.9999999914845513	0.9999999873044616
torus	DMRG	8.0	9	Sz	chi128	-3.5897657242600634e-9	-6.963090694311891e-10	NaN	0.999999989765772	0.9999999873044616
torus	DMRG	8.0	9	Sz	exact	-3.5897657242600634e-9	0.0	NaN	0.9999999873044616	0.9999999873044616
torus	DMRG	8.0	9	Sz	UHF	-3.5897657242600634e-9	0.4578003650045805	NaN	0.021870619446025755	0.9999999873044616
torus	DMRG	8.0	9	Sz	UHFsym	-3.5897657242600634e-9	-3.589765724043223e-9	NaN	1.0000000000000002	0.9999999873044616
torus	DMRG	8.0	9	DoubleOcc	chi4	0.044318401861105555	0.044318401861105555	1.0	17.297257761381218	85.53631685116146
torus	DMRG	8.0	9	DoubleOcc	chi8	0.044318401861105555	0.03448811924591852	0.7781895961412312	25.217568738363642	85.53631685116146
torus	DMRG	8.0	9	DoubleOcc	chi32	0.044318401861105555	0.005875131292894464	0.13256640686880367	79.84748676573504	85.53631685116146
torus	DMRG	8.0	9	DoubleOcc	chi128	0.044318401861105555	0.0009226015855414715	0.02081757344122915	85.361384389316	85.53631685116146
torus	DMRG	8.0	9	DoubleOcc	exact	0.044318401861105555	0.0	0.0	85.53631685116146	85.53631685116146
torus	DMRG	8.0	9	DoubleOcc	UHF	0.044318401861105555	0.0038995793462248407	0.08799007144811252	1.7436950026463351	85.53631685116146
torus	DMRG	8.0	9	DoubleOcc	UHFsym	0.044318401861105555	0.0038995793462275052	0.08799007144817264	82.89359836363268	85.53631685116146
torus	DMRG	8.0	9	ZZ onsite	chi4	-0.8227263926179368	0.1772736073820621	0.21547091350500241	18.462183091815607	185.98375186870945
torus	DMRG	8.0	9	ZZ onsite	chi8	-0.8227263926179368	0.13795247709987513	0.16767722336086333	28.334701434542495	185.98375186870945
torus	DMRG	8.0	9	ZZ onsite	chi32	-0.8227263926179368	0.023500525353642665	0.028564205019439553	154.29431405563471	185.98375186870945
torus	DMRG	8.0	9	ZZ onsite	chi128	-0.8227263926179368	0.0036904062585222386	0.004485581466250608	183.76521112208144	185.98375186870945
torus	DMRG	8.0	9	ZZ onsite	exact	-0.8227263926179368	0.0	0.0	185.98375186870945	185.98375186870945
torus	DMRG	8.0	9	ZZ onsite	UHF	-0.8227263926179368	0.015598317322540134	0.01895930100516878	168.72363244008088	185.98375186870945
torus	DMRG	8.0	9	ZZ onsite	UHFsym	-0.8227263926179368	0.015598317322545241	0.018959301005174987	168.72363244007244	185.98375186870945
torus	DMRG	8.0	9	ZZ up-up nb	chi4	-0.44557685777621564	0.14296978927634835	0.32086448562405545	6.638012079224105	20.728972372616646
torus	DMRG	8.0	9	ZZ up-up nb	chi8	-0.44557685777621564	0.10191634413803424	0.228728988858798	9.904443079772905	20.728972372616646
torus	DMRG	8.0	9	ZZ up-up nb	chi32	-0.44557685777621564	0.017920224099109372	0.04021803149415255	19.913466876438232	20.728972372616646
torus	DMRG	8.0	9	ZZ up-up nb	chi128	-0.44557685777621564	0.0026280403466144575	0.005898062928426036	20.688248409231313	20.728972372616646
torus	DMRG	8.0	9	ZZ up-up nb	exact	-0.44557685777621564	0.0	0.0	20.728972372616646	20.728972372616646
torus	DMRG	8.0	9	ZZ up-up nb	UHF	-0.44557685777621564	0.44179827474876615	0.9915197951565357	0.9955075781524353	20.728972372616646
torus	DMRG	8.0	9	ZZ up-up nb	UHFsym	-0.44557685777621564	-0.11735775736973636	0.26338387041787875	8.909204142415664	20.728972372616646
torus	DMRG	8.0	9	SzSz nb	chi4	-0.10544320386852635	0.04169345789461465	0.3954115235971096	5.34523456062708	17.369649036153614
torus	DMRG	8.0	9	SzSz nb	chi8	-0.10544320386852635	0.02550960037931957	0.2419274020839375	9.647673101397148	17.369649036153614
torus	DMRG	8.0	9	SzSz nb	chi32	-0.10544320386852635	0.004541193020165812	0.043067669167451285	17.239394651962517	17.369649036153614
torus	DMRG	8.0	9	SzSz nb	chi128	-0.10544320386852635	0.0006042206240738646	0.005730294622185867	17.40859318389002	17.369649036153614
torus	DMRG	8.0	9	SzSz nb	exact	-0.10544320386852635	0.0	0.0	17.369649036153614	17.369649036153614
torus	DMRG	8.0	9	SzSz nb	UHF	-0.10544320386852635	0.110269276439656	1.045769403755477	0.9803206342662292	17.369649036153614
torus	DMRG	8.0	9	SzSz nb	UHFsym	-0.10544320386852635	-0.02951973158996961	0.2799585986288579	7.334271735126995	17.369649036153614
torus	DMRG	8.0	9	SxSx nb	chi4	-0.10544320315225476	0.026810750741358122	0.25426722576555955	6.9329417093797785	17.473673368381696
torus	DMRG	8.0	9	SxSx nb	chi8	-0.10544320315225476	0.026208402968302888	0.2485546928089737	7.303419351728021	17.473673368381696
torus	DMRG	8.0	9	SxSx nb	chi32	-0.10544320315225476	0.0036350503171969084	0.03447401262979536	16.404497312672177	17.473673368381696
torus	DMRG	8.0	9	SxSx nb	chi128	-0.10544320315225476	0.0006310920559933625	0.005985137373739461	17.337218372732796	17.473673368381696
torus	DMRG	8.0	9	SxSx nb	exact	-0.10544320315225476	0.0	0.0	17.473673368381696	17.473673368381696
torus	DMRG	8.0	9	SxSx nb	UHF	-0.10544320315225476	-0.09931190032919163	0.94185208112267	1.1427785769408774	17.473673368381696
torus	DMRG	8.0	9	SxSx nb	UHFsym	-0.10544320315225476	-0.029417396314378896	0.2789880754276938	8.7082972495506	17.473673368381696
torus	ED	8.0	11	n	chi4	0.9999999999999938	-5.886890974693415e-11	5.886890974693451e-11	1.0000000020914976	0.999999996117849
torus	ED	8.0	11	n	chi8	0.9999999999999938	3.918754210019415e-11	3.9187542100194396e-11	1.000000000267286	0.999999996117849
torus	ED	8.0	11	n	chi32	0.9999999999999938	7.47358841479695e-11	7.473588414796997e-11	0.9999999992164653	0.999999996117849
torus	ED	8.0	11	n	chi128	0.9999999999999938	-5.6849192020536066e-11	5.684919202053642e-11	0.999999997943564	0.999999996117849
torus	ED	8.0	11	n	exact	0.9999999999999938	-2.4204194204457963e-11	2.4204194204458115e-11	0.999999996117849	0.999999996117849
torus	ED	8.0	11	n	UHF	0.9999999999999938	-6.661338147750939e-15	6.661338147750981e-15	0.010878038715627997	0.999999996117849
torus	ED	8.0	11	n	UHFsym	0.9999999999999938	-8.881784197001252e-16	8.881784197001308e-16	1.0000000000000318	0.999999996117849
torus	ED	8.0	11	Sz	chi4	1.2035476781857568e-12	-7.31165235995368e-10	NaN	1.000000000237727	0.9999999995957906
torus	ED	8.0	11	Sz	chi8	1.2035476781857568e-12	-9.675839643397133e-11	NaN	1.0000000000174059	0.9999999995957906
torus	ED	8.0	11	Sz	chi32	1.2035476781857568e-12	2.7064793808873056e-10	NaN	0.9999999998963048	0.9999999995957906
torus	ED	8.0	11	Sz	chi128	1.2035476781857568e-12	7.320671707722326e-10	NaN	0.999999999798107	0.9999999995957906
torus	ED	8.0	11	Sz	exact	1.2035476781857568e-12	1.3731335964106695e-9	NaN	0.9999999995957906	0.9999999995957906
torus	ED	8.0	11	Sz	UHF	1.2035476781857568e-12	-0.457800368593143	NaN	0.018862490589917704	0.9999999995957906
torus	ED	8.0	11	Sz	UHFsym	1.2035476781857568e-12	1.2035199226101412e-12	NaN	1.0	0.9999999995957906
torus	ED	8.0	11	DoubleOcc	chi4	0.04431846308840531	0.02998860105851192	0.67666157553098	26.222886947994457	80.24299271990161
torus	ED	8.0	11	DoubleOcc	chi8	0.04431846308840531	0.024696561486133056	0.5572522096912296	32.822563091503135	80.24299271990161
torus	ED	8.0	11	DoubleOcc	chi32	0.04431846308840531	0.010416536737210214	0.2350383116046145	60.65970788907545	80.24299271990161
torus	ED	8.0	11	DoubleOcc	chi128	0.04431846308840531	0.0014630793251000362	0.03301286243120669	78.66102233575305	80.24299271990161
torus	ED	8.0	11	DoubleOcc	exact	0.04431846308840531	4.231192107795323e-8	9.54724467623133e-7	80.24299271990161	80.24299271990161
torus	ED	8.0	11	DoubleOcc	UHF	0.04431846308840531	0.003899640573524571	0.08799133141746522	1.4955829361448285	80.24299271990161
torus	ED	8.0	11	DoubleOcc	UHFsym	0.04431846308840531	0.0038996405735272355	0.08799133141752534	74.86000292665233	80.24299271990161
torus	ED	8.0	11	ZZ onsite	chi4	-0.8227261476463703	0.11995440435178306	0.1458011328495453	33.71798390074784	161.56482960060703
torus	ED	8.0	11	ZZ onsite	chi8	-0.8227261476463703	0.09878624586615403	0.12007184425675382	44.63727498458362	161.56482960060703
torus	ED	8.0	11	ZZ onsite	chi32	-0.8227261476463703	0.04166614679936409	0.05064400459200345	105.43732577134831	161.56482960060703
torus	ED	8.0	11	ZZ onsite	chi128	-0.8227261476463703	0.005852317414092534	0.007113323711461783	157.7243252484061	161.56482960060703
torus	ED	8.0	11	ZZ onsite	exact	-0.8227261476463703	1.692960869270621e-7	2.0577453070062152e-7	161.56482960060703	161.56482960060703
torus	ED	8.0	11	ZZ onsite	UHF	-0.8227261476463703	0.015598562294107832	0.01895960440631639	146.68073943608783	161.56482960060703
torus	ED	8.0	11	ZZ onsite	UHFsym	-0.8227261476463703	0.015598562294112606	0.018959604406322193	146.6807394360813	161.56482960060703
torus	ED	8.0	11	ZZ up-up nb	chi4	-0.44557667315021443	0.22359210834469134	0.5018038910428175	3.552254768325481	20.015339011041956
torus	ED	8.0	11	ZZ up-up nb	chi8	-0.44557667315021443	0.11969962825369496	0.26863979976200725	8.69174133563426	20.015339011041956
torus	ED	8.0	11	ZZ up-up nb	chi32	-0.44557667315021443	0.04752688805378813	0.10666377060938667	16.787540032654242	20.015339011041956
torus	ED	8.0	11	ZZ up-up nb	chi128	-0.44557667315021443	0.005127226465931334	0.011506945436981672	20.012438294289705	20.015339011041956
torus	ED	8.0	11	ZZ up-up nb	exact	-0.44557667315021443	5.97229228738172e-7	1.340351200424785e-6	20.015339011041956	20.015339011041956
torus	ED	8.0	11	ZZ up-up nb	UHF	-0.44557667315021443	0.441798459374769	0.9915206203486068	1.0375145660407459	20.015339011041956
torus	ED	8.0	11	ZZ up-up nb	UHFsym	-0.44557667315021443	-0.11735757274373626	0.2633835651988277	8.485862941152082	20.015339011041956
torus	ED	8.0	11	SzSz nb	chi4	-0.1054431608150597	0.05468410355843609	0.5186121426533142	3.6752641440447116	22.0523616171864
torus	ED	8.0	11	SzSz nb	chi8	-0.1054431608150597	0.0287140273022565	0.27231758873976664	9.706887688909234	22.0523616171864
torus	ED	8.0	11	SzSz nb	chi32	-0.1054431608150597	0.011216314584121867	0.10637308761821489	19.360924724414403	22.0523616171864
torus	ED	8.0	11	SzSz nb	chi128	-0.1054431608150597	0.0012173719639376607	0.011545290889684636	22.205476995740295	22.0523616171864
torus	ED	8.0	11	SzSz nb	exact	-0.1054431608150597	1.4080171339969638e-7	1.335332821126761e-6	22.0523616171864	22.0523616171864
torus	ED	8.0	11	SzSz nb	UHF	-0.1054431608150597	0.11026931949312194	1.0457702390629868	0.9926836739111782	22.0523616171864
torus	ED	8.0	11	SzSz nb	UHFsym	-0.1054431608150597	-0.029519688536503164	0.2799583046289625	7.825719505307749	22.0523616171864
torus	ED	8.0	11	SxSx nb	chi4	-0.10544316081596937	0.05646695782264828	0.5355203446641782	3.3353260729915726	23.72760990321739
torus	ED	8.0	11	SxSx nb	chi8	-0.10544316081596937	0.02835577426167775	0.2689199948317868	9.550465952041492	23.72760990321739
torus	ED	8.0	11	SxSx nb	chi32	-0.10544316081596937	0.010042690778522101	0.09524269474479881	20.49089442387361	23.72760990321739
torus	ED	8.0	11	SxSx nb	chi128	-0.10544316081596937	0.0012227574510634692	0.011596365677974655	23.7833515642856	23.72760990321739
torus	ED	8.0	11	SxSx nb	exact	-0.10544316081596937	1.399247455957653e-7	1.3270158492306282e-6	23.72760990321739	23.72760990321739
torus	ED	8.0	11	SxSx nb	UHF	-0.10544316081596937	-0.09931185799290623	0.9418520577758084	1.1236520741717295	23.72760990321739
torus	ED	8.0	11	SxSx nb	UHFsym	-0.10544316081596937	-0.02941735397809382	0.2789877859355537	8.307340045332298	23.72760990321739
torus	DMRG	8.0	11	n	chi4	1.000000000024198	-3.466471554247619e-11	3.4664715541637375e-11	1.0000000020914976	0.999999996117849
torus	DMRG	8.0	11	n	chi8	1.000000000024198	6.339173630465211e-11	6.339173630311816e-11	1.000000000267286	0.999999996117849
torus	DMRG	8.0	11	n	chi32	1.000000000024198	9.894007835242746e-11	9.894007835003332e-11	0.9999999992164653	0.999999996117849
torus	DMRG	8.0	11	n	chi128	1.000000000024198	-3.26449978160781e-11	3.264499781528816e-11	0.999999997943564	0.999999996117849
torus	DMRG	8.0	11	n	exact	1.000000000024198	0.0	0.0	0.999999996117849	0.999999996117849
torus	DMRG	8.0	11	n	UHF	1.000000000024198	2.4197532866310212e-11	2.419753286572468e-11	0.010878038715627997	0.999999996117849
torus	DMRG	8.0	11	n	UHFsym	1.000000000024198	2.4203306026038263e-11	2.4203306025452593e-11	1.0000000000000318	0.999999996117849
torus	DMRG	8.0	11	Sz	chi4	-1.3719300487324837e-9	-2.1042988324060374e-9	NaN	1.000000000237727	0.9999999995957906
torus	DMRG	8.0	11	Sz	chi8	-1.3719300487324837e-9	-1.4698919928446408e-9	NaN	1.0000000000174059	0.9999999995957906
torus	DMRG	8.0	11	Sz	chi32	-1.3719300487324837e-9	-1.102485658321939e-9	NaN	0.9999999998963048	0.9999999995957906
torus	DMRG	8.0	11	Sz	chi128	-1.3719300487324837e-9	-6.410664256384369e-10	NaN	0.999999999798107	0.9999999995957906
torus	DMRG	8.0	11	Sz	exact	-1.3719300487324837e-9	0.0	NaN	0.9999999995957906	0.9999999995957906
torus	DMRG	8.0	11	Sz	UHF	-1.3719300487324837e-9	-0.4578003699662766	NaN	0.018862490589917704	0.9999999995957906
torus	DMRG	8.0	11	Sz	UHFsym	-1.3719300487324837e-9	-1.3719300764880593e-9	NaN	1.0	0.9999999995957906
torus	DMRG	8.0	11	DoubleOcc	chi4	0.044318420776484235	0.029988558746590843	0.6766612668315801	26.222886947994457	80.24299271990161
torus	DMRG	8.0	11	DoubleOcc	chi8	0.044318420776484235	0.02469651917421198	0.5572517869886776	32.822563091503135	80.24299271990161
torus	DMRG	8.0	11	DoubleOcc	chi32	0.044318420776484235	0.010416494425289136	0.23503758127627652	60.65970788907545	80.24299271990161
torus	DMRG	8.0	11	DoubleOcc	chi128	0.044318420776484235	0.0014630370131789583	0.03301193922404517	78.66102233575305	80.24299271990161
torus	DMRG	8.0	11	DoubleOcc	exact	0.044318420776484235	0.0	0.0	80.24299271990161	80.24299271990161
torus	DMRG	8.0	11	DoubleOcc	UHF	0.044318420776484235	0.003899598261603493	0.08799046069964334	1.4955829361448285	80.24299271990161
torus	DMRG	8.0	11	DoubleOcc	UHFsym	0.044318420776484235	0.0038995982616061575	0.08799046069970347	74.86000292665233	80.24299271990161
torus	DMRG	8.0	11	ZZ onsite	chi4	-0.8227263169424572	0.11995423505569613	0.14580089707290342	33.71798390074784	161.56482960060703
torus	DMRG	8.0	11	ZZ onsite	chi8	-0.8227263169424572	0.0987860765700671	0.12007161377454316	44.63727498458362	161.56482960060703
torus	DMRG	8.0	11	ZZ onsite	chi32	-0.8227263169424572	0.04166597750327716	0.05064378839627096	105.43732577134831	161.56482960060703
torus	DMRG	8.0	11	ZZ onsite	chi128	-0.8227263169424572	0.005852148118005607	0.007113116473232878	157.7243252484061	161.56482960060703
torus	DMRG	8.0	11	ZZ onsite	exact	-0.8227263169424572	0.0	0.0	161.56482960060703	161.56482960060703
torus	DMRG	8.0	11	ZZ onsite	UHF	-0.8227263169424572	0.015598392998020905	0.018959394730425138	146.68073943608783	161.56482960060703
torus	DMRG	8.0	11	ZZ onsite	UHFsym	-0.8227263169424572	0.015598392998025679	0.01895939473043094	146.6807394360813	161.56482960060703
torus	DMRG	8.0	11	ZZ up-up nb	chi4	-0.44557727037944317	0.2235915111154626	0.5018018781008675	3.552254768325481	20.015339011041956
torus	DMRG	8.0	11	ZZ up-up nb	chi8	-0.44557727037944317	0.11969903102446622	0.26863809934140787	8.69174133563426	20.015339011041956
torus	DMRG	8.0	11	ZZ up-up nb	chi32	-0.44557727037944317	0.04752629082455939	0.10666228729326142	16.787540032654242	20.015339011041956
torus	DMRG	8.0	11	ZZ up-up nb	chi128	-0.44557727037944317	0.005126629236702596	0.011505589664250328	20.012438294289705	20.015339011041956
torus	DMRG	8.0	11	ZZ up-up nb	exact	-0.44557727037944317	0.0	0.0	20.015339011041956	20.015339011041956
torus	DMRG	8.0	11	ZZ up-up nb	UHF	-0.44557727037944317	0.4417978621455403	0.9915179510151305	1.0375145660407459	20.015339011041956
torus	DMRG	8.0	11	ZZ up-up nb	UHFsym	-0.44557727037944317	-0.117358169972965	0.26338455252222703	8.485862941152082	20.015339011041956
torus	DMRG	8.0	11	SzSz nb	chi4	-0.1054433016167731	0.05468396275672269	0.5186101148033854	3.6752641440447116	22.0523616171864
torus	DMRG	8.0	11	SzSz nb	chi8	-0.1054433016167731	0.0287138865005431	0.27231588977460014	9.706887688909234	22.0523616171864
torus	DMRG	8.0	11	SzSz nb	chi32	-0.1054433016167731	0.011216173782408467	0.10637161024389136	19.360924724414403	22.0523616171864
torus	DMRG	8.0	11	SzSz nb	chi128	-0.1054433016167731	0.001217231162224261	0.011543940141861353	22.205476995740295	22.0523616171864
torus	DMRG	8.0	11	SzSz nb	exact	-0.1054433016167731	0.0	0.0	22.0523616171864	22.0523616171864
torus	DMRG	8.0	11	SzSz nb	UHF	-0.1054433016167731	0.11026917869140854	1.04576750728249	0.9926836739111782	22.0523616171864
torus	DMRG	8.0	11	SzSz nb	UHFsym	-0.1054433016167731	-0.029519829338216563	0.279959266122987	7.825719505307749	22.0523616171864
torus	DMRG	8.0	11	SxSx nb	chi4	-0.10544330074071497	0.056466817897902685	0.535518307007048	3.3353260729915726	23.72760990321739
torus	DMRG	8.0	11	SxSx nb	chi8	-0.10544330074071497	0.028355634336932153	0.2689183109570768	9.550465952041492	23.72760990321739
torus	DMRG	8.0	11	SxSx nb	chi32	-0.10544330074071497	0.010042550853776505	0.09524124134231281	20.49089442387361	23.72760990321739
torus	DMRG	8.0	11	SxSx nb	chi128	-0.10544330074071497	0.0012226175263178735	0.011595023275345766	23.7833515642856	23.72760990321739
torus	DMRG	8.0	11	SxSx nb	exact	-0.10544330074071497	0.0	0.0	23.72760990321739	23.72760990321739
torus	DMRG	8.0	11	SxSx nb	UHF	-0.10544330074071497	-0.09931199791765183	0.9418521349389469	1.1236520741717295	23.72760990321739
torus	DMRG	8.0	11	SxSx nb	UHFsym	-0.10544330074071497	-0.029417493902839417	0.27898874272891955	8.307340045332298	23.72760990321739
