W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	12	0.190192190148	0.190191521490
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	13	0.000000000004	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	14	-0.171334474402	-0.171336160155
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	15	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	16	0.155365061828	0.155366640390
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	17	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	18	-0.141521072565	-0.141520408394
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	19	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	20	0.129287069346	0.129283586376
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	21	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	22	-0.118296999385	-0.118291534625
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	23	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	24	0.108279720709	0.108273834511
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	26	-0.099026563037	-0.099021899403
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	27	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	28	0.090370776058	0.090368512511
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	29	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	30	-0.082173639869	-0.082174165671
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	31	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	32	0.074314288614	0.074317147465
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	1	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	2	-0.453901060594	-0.453901060050
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	3	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	4	0.340671798239	0.340671770808
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	5	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	6	-0.281539978253	-0.281539930723
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	7	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	8	0.242247260160	0.242247183175
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	9	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	10	-0.213140974937	-0.213140978378
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	11	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	12	0.190192190148	0.190192065447
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	13	0.000000000004	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	14	-0.171334474402	-0.171334286535
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	15	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	16	0.155365061828	0.155365040175
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	17	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	18	-0.141521072565	-0.141521196899
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	19	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	20	0.129287069346	0.129287246743
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	21	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	22	-0.118296999385	-0.118297071427
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	23	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	24	0.108279720709	0.108279563888
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	25	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	26	-0.099026563037	-0.099026159920
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	27	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	28	0.090370776058	0.090370237580
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	29	0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	30	-0.082173639869	-0.082173150086
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	31	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	18	32	0.074314288614	0.074314023539
