geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
torus	DMRG	4.0	9	SzSz nb	chi4	-0.021033623001160878	0.14781365004935845	7.027493553592759	0.050977882877456006	1.7750178093176816
torus	DMRG	4.0	9	SzSz nb	chi8	-0.021033623001160878	-0.015501417173251453	0.736982742934772	0.9964454630807318	1.7750178093176816
torus	DMRG	4.0	9	SzSz nb	chi32	-0.021033623001160878	-0.000391224704850264	0.018599967529544088	1.7850110574595244	1.7750178093176816
torus	DMRG	4.0	9	SzSz nb	chi128	-0.021033623001160878	0.0009143219650153064	0.043469542311604784	1.7669978270675737	1.7750178093176816
torus	DMRG	4.0	9	SzSz nb	exact	-0.021033623001160878	0.0	0.0	1.7750178093176816	1.7750178093176816
torus	DMRG	4.0	9	SzSz nb	UHF	-0.021033623001160878	0.12953475865002362	6.158461556664507	0.06504325452886056	1.7750178093176816
torus	DMRG	4.0	9	SzSz nb	UHFsym	-0.021033623001160878	0.039950324893298444	1.8993553745397798	0.49616269834906124	1.7750178093176816
torus	DMRG	4.0	9	SxSx nb	chi4	-0.0210336216988098	0.17777345846567114	8.451871057266878	0.03898994385208995	1.6077710841951758
torus	DMRG	4.0	9	SxSx nb	chi8	-0.0210336216988098	-0.01400747865438963	0.6659565744297022	1.2672441760424813	1.6077710841951758
torus	DMRG	4.0	9	SxSx nb	chi32	-0.0210336216988098	-0.002747075162057345	0.1306040016024815	1.5183469434306567	1.6077710841951758
torus	DMRG	4.0	9	SxSx nb	chi128	-0.0210336216988098	0.0008175995649901437	0.03887107872803512	1.6010502626408525	1.6077710841951758
torus	DMRG	4.0	9	SxSx nb	exact	-0.0210336216988098	0.0	0.0	1.6077710841951758	1.6077710841951758
torus	DMRG	4.0	9	SxSx nb	UHF	-0.0210336216988098	-0.004776309106024234	0.22707972856117803	1.5709254511248434	1.6077710841951758
torus	DMRG	4.0	9	SxSx nb	UHFsym	-0.0210336216988098	0.040015907772338266	1.9024734943579682	0.47974773822797845	1.6077710841951758
torus	ED	4.0	10	n	chi4	0.9999999999999994	-2.55351295663786e-15	2.5535129566378616e-15	0.9787549295082195	1.0000009511587231
torus	ED	4.0	10	n	chi8	0.9999999999999994	0.1797892704306624	0.1797892704306625	0.29057314571159787	1.0000009511587231
torus	ED	4.0	10	n	chi32	0.9999999999999994	0.07160475027680513	0.07160475027680517	0.786275077585183	1.0000009511587231
torus	ED	4.0	10	n	chi128	0.9999999999999994	0.01761948209528208	0.01761948209528209	0.9961596330970867	1.0000009511587231
torus	ED	4.0	10	n	exact	0.9999999999999994	1.0108126421437547e-6	1.0108126421437553e-6	1.0000009511587231	1.0000009511587231
torus	ED	4.0	10	n	UHF	0.9999999999999994	-0.03254812928732209	0.03254812928732211	0.025695458482030063	1.0000009511587231
torus	ED	4.0	10	n	UHFsym	0.9999999999999994	-0.03254812928731632	0.03254812928731634	0.9088441337456553	1.0000009511587231
torus	ED	4.0	10	Sz	chi4	1.942890293094024e-16	0.007478763511006129	NaN	0.9928890687735349	0.9999995689309292
torus	ED	4.0	10	Sz	chi8	1.942890293094024e-16	-0.039894111382012945	NaN	0.28490906050440157	0.9999995689309292
torus	ED	4.0	10	Sz	chi32	1.942890293094024e-16	0.003850207590615405	NaN	0.7444473620717267	0.9999995689309292
torus	ED	4.0	10	Sz	chi128	1.942890293094024e-16	0.00041496841845697907	NaN	0.9743135954245331	0.9999995689309292
torus	ED	4.0	10	Sz	exact	1.942890293094024e-16	1.3192319861521362e-8	NaN	0.9999995689309292	0.9999995689309292
torus	ED	4.0	10	Sz	UHF	1.942890293094024e-16	-0.3664847460105245	NaN	0.031768294991838385	0.9999995689309292
torus	ED	4.0	10	Sz	UHFsym	1.942890293094024e-16	1.9949319973733282e-16	NaN	0.9517554512555568	0.9999995689309292
torus	ED	4.0	10	DoubleOcc	chi4	0.1539899034140722	0.1539899034140722	1.0	0.4234972597042989	10.538741078359811
torus	ED	4.0	10	DoubleOcc	chi8	0.1539899034140722	0.09645911037550481	0.6263989277019704	4.078541047583441	10.538741078359811
torus	ED	4.0	10	DoubleOcc	chi32	0.1539899034140722	0.05716528590373665	0.37122749372744046	5.438753047007822	10.538741078359811
torus	ED	4.0	10	DoubleOcc	chi128	0.1539899034140722	0.01430602700722769	0.09290237015578483	10.045276889412158	10.538741078359811
torus	ED	4.0	10	DoubleOcc	exact	0.1539899034140722	-5.175928544098873e-7	3.3612129297730805e-6	10.538741078359811	10.538741078359811
torus	ED	4.0	10	DoubleOcc	UHF	0.1539899034140722	0.02176206264878411	0.14132136046781496	0.48539599867376837	10.538741078359811
torus	ED	4.0	10	DoubleOcc	UHFsym	0.1539899034140722	0.02176206264878469	0.14132136046781876	4.878641176059758	10.538741078359811
torus	ED	4.0	10	ZZ onsite	chi4	-0.3840403863437099	0.6159596136562921	1.6038928080470638	0.410186419648425	18.694381162031455
torus	ED	4.0	10	ZZ onsite	chi8	-0.3840403863437099	0.026257900640693055	0.0683727586327149	17.53328229544947	18.694381162031455
torus	ED	4.0	10	ZZ onsite	chi32	-0.3840403863437099	0.08545164306133562	0.22250691880321616	10.302111946013012	18.694381162031455
torus	ED	4.0	10	ZZ onsite	chi128	-0.3840403863437099	0.02198514383834521	0.0572469579245472	17.901005238466293	18.694381162031455
torus	ED	4.0	10	ZZ onsite	exact	-0.3840403863437099	-4.0919967029817705e-6	1.0655120785446507e-5	18.694381162031455	18.694381162031455
torus	ED	4.0	10	ZZ onsite	UHF	-0.3840403863437099	0.152144509169781	0.3961679932110425	5.118625095307553	18.694381162031455
torus	ED	4.0	10	ZZ onsite	UHFsym	-0.3840403863437099	0.15214450916977734	0.39616799321103296	5.118625095307733	18.694381162031455
torus	ED	4.0	10	ZZ up-up nb	chi4	-0.12553627146763738	-0.11463012700120115	0.9131235591201402	1.1232568682869888	2.699736089475675
torus	ED	4.0	10	ZZ up-up nb	chi8	-0.12553627146763738	0.28028247380785376	2.23268120465175	0.2517634605628112	2.699736089475675
torus	ED	4.0	10	ZZ up-up nb	chi32	-0.12553627146763738	0.06378593667876226	0.5081076244582104	1.7178392245835519	2.699736089475675
torus	ED	4.0	10	ZZ up-up nb	chi128	-0.12553627146763738	0.009217614366253568	0.07342590518653266	2.6394772233070656	2.699736089475675
torus	ED	4.0	10	ZZ up-up nb	exact	-0.12553627146763738	-8.286115941114058e-6	6.600575151899566e-5	2.699736089475675	2.699736089475675
torus	ED	4.0	10	ZZ up-up nb	UHF	-0.12553627146763738	0.5407071247881379	4.307178462979358	0.07397933759131979	2.699736089475675
torus	ED	4.0	10	ZZ up-up nb	UHFsym	-0.12553627146763738	0.18236938976123798	1.4527226882650557	0.5187406227122633	2.699736089475675
torus	ED	4.0	10	SzSz nb	chi4	-0.021031755464339184	-0.013137895210145918	0.6246694543602003	1.3245788625841906	1.753319847379906
torus	ED	4.0	10	SzSz nb	chi8	-0.021031755464339184	0.06303576053075821	2.9971706659313226	0.20922770499647947	1.753319847379906
torus	ED	4.0	10	SzSz nb	chi32	-0.021031755464339184	0.009246020990198167	0.4396219329325811	1.451348285787676	1.753319847379906
torus	ED	4.0	10	SzSz nb	chi128	-0.021031755464339184	0.0009235742957753347	0.04391332417977756	1.741159811620481	1.753319847379906
torus	ED	4.0	10	SzSz nb	exact	-0.021031755464339184	-2.003435672970344e-6	9.525765342637754e-5	1.753319847379906	1.753319847379906
torus	ED	4.0	10	SzSz nb	UHF	-0.021031755464339184	0.12953662618684533	6.159097199778866	0.05502512859172248	1.753319847379906
torus	ED	4.0	10	SzSz nb	UHFsym	-0.021031755464339184	0.03995219243012014	1.8996128258462248	0.43461685521914406	1.753319847379906
torus	ED	4.0	10	SxSx nb	chi4	-0.021031755464339257	-0.11023938525451334	5.241568419784623	0.08276874491664042	1.6861562596687454
torus	ED	4.0	10	SxSx nb	chi8	-0.021031755464339257	0.06733341417959246	3.2015118421170667	0.179943443500318	1.6861562596687454
torus	ED	4.0	10	SxSx nb	chi32	-0.021031755464339257	0.006572619035532454	0.3125092932293154	1.4856067190219417	1.6861562596687454
torus	ED	4.0	10	SxSx nb	chi128	-0.021031755464339257	0.0008599369760591453	0.04088755108993283	1.6735859578198862	1.6861562596687454
torus	ED	4.0	10	SxSx nb	exact	-0.021031755464339257	-2.0292541983678303e-6	9.648525068716046e-5	1.6861562596687454	1.6861562596687454
torus	ED	4.0	10	SxSx nb	UHF	-0.021031755464339257	-0.004774442871553684	0.22701114415527843	1.6742640234863992	1.6861562596687454
torus	ED	4.0	10	SxSx nb	UHFsym	-0.021031755464339257	0.04001777400680882	1.9027310428110304	0.40724670583434713	1.6861562596687454
torus	DMRG	4.0	10	n	chi4	0.9999989891873573	-1.0108126446972676e-6	1.0108136664405011e-6	0.9787519722379951	1.0000009528990168
torus	DMRG	4.0	10	n	chi8	0.9999989891873573	0.17978825961802025	0.17978844135044977	0.29060749115862294	1.0000009528990168
torus	DMRG	4.0	10	n	chi32	0.9999989891873573	0.07160373946416299	0.07160381184220126	0.7863565236720512	1.0000009528990168
torus	DMRG	4.0	10	n	chi128	0.9999989891873573	0.017618471282639936	0.017618489091631453	0.9961902368923382	1.0000009528990168
torus	DMRG	4.0	10	n	exact	0.9999989891873573	0.0	0.0	1.0000009528990168	1.0000009528990168
torus	DMRG	4.0	10	n	UHF	0.9999989891873573	-0.032549140099964236	0.03254917300107982	0.025696271678646507	1.0000009528990168
torus	DMRG	4.0	10	n	UHFsym	0.9999989891873573	-0.03254914009995846	0.032549173001074044	0.9087993539847478	1.0000009528990168
torus	DMRG	4.0	10	Sz	chi4	-1.3192319667232333e-8	0.007478750318686268	NaN	0.9928670376048027	0.999999569122765
torus	DMRG	4.0	10	Sz	chi8	-1.3192319667232333e-8	-0.03989412457433281	NaN	0.28492920402768845	0.999999569122765
torus	DMRG	4.0	10	Sz	chi32	-1.3192319667232333e-8	0.0038501943982955436	NaN	0.7444561611477574	0.999999569122765
torus	DMRG	4.0	10	Sz	chi128	-1.3192319667232333e-8	0.00041495522613711755	NaN	0.9743168739978494	0.999999569122765
torus	DMRG	4.0	10	Sz	exact	-1.3192319667232333e-8	0.0	NaN	0.999999569122765	0.999999569122765
torus	DMRG	4.0	10	Sz	UHF	-1.3192319667232333e-8	-0.36648475920284435	NaN	0.03177049757858471	0.999999569122765
torus	DMRG	4.0	10	Sz	UHFsym	-1.3192319667232333e-8	-1.3192319662028162e-8	NaN	0.9517507687409812	0.999999569122765
torus	DMRG	4.0	10	DoubleOcc	chi4	0.15399042100692661	0.15399042100692661	1.0	0.4236325900695297	10.53977924650351
torus	DMRG	4.0	10	DoubleOcc	chi8	0.15399042100692661	0.09645962796835922	0.6264001834505043	4.08042177791961	10.53977924650351
torus	DMRG	4.0	10	DoubleOcc	chi32	0.15399042100692661	0.05716580349659106	0.37122960715861475	5.4414496982437	10.53977924650351
torus	DMRG	4.0	10	DoubleOcc	chi128	0.15399042100692661	0.0143065446000821	0.09290541909381869	10.047961581744755	10.53977924650351
torus	DMRG	4.0	10	DoubleOcc	exact	0.15399042100692661	0.0	0.0	10.53977924650351	10.53977924650351
torus	DMRG	4.0	10	DoubleOcc	UHF	0.15399042100692661	0.02176258024163852	0.14132424665985957	0.48551208821453773	10.53977924650351
torus	DMRG	4.0	10	DoubleOcc	UHFsym	0.15399042100692661	0.0217625802416391	0.14132424665986337	4.880896303182758	10.53977924650351
torus	DMRG	4.0	10	ZZ onsite	chi4	-0.3840362943470069	0.6159637056529951	1.603920553135073	0.4102872480599156	18.696100527049435
torus	DMRG	4.0	10	ZZ onsite	chi8	-0.3840362943470069	0.026261992637396037	0.06838414239479737	17.538052305351123	18.696100527049435
torus	DMRG	4.0	10	ZZ onsite	chi32	-0.3840362943470069	0.0854557350580386	0.2225199449008917	10.30680553317785	18.696100527049435
torus	DMRG	4.0	10	ZZ onsite	chi128	-0.3840362943470069	0.021989235835048193	0.05725822313861614	17.90539622516103	18.696100527049435
torus	DMRG	4.0	10	ZZ onsite	exact	-0.3840362943470069	0.0	0.0	18.696100527049435	18.696100527049435
torus	DMRG	4.0	10	ZZ onsite	UHF	-0.3840362943470069	0.152148601166484	0.3961828697081578	5.120840522885882	18.696100527049435
torus	DMRG	4.0	10	ZZ onsite	UHFsym	-0.3840362943470069	0.15214860116648032	0.39618286970814826	5.120840522886062	18.696100527049435
torus	DMRG	4.0	10	ZZ up-up nb	chi4	-0.12552798535169626	-0.11462184088526003	0.9131178243968459	1.1233260437457042	2.70007485308434
torus	DMRG	4.0	10	ZZ up-up nb	chi8	-0.12552798535169626	0.28029075992379493	2.2328945942890286	0.25148039462821803	2.70007485308434
torus	DMRG	4.0	10	ZZ up-up nb	chi32	-0.12552798535169626	0.06379422279470337	0.5082071748062299	1.7165990105478837	2.70007485308434
torus	DMRG	4.0	10	ZZ up-up nb	chi128	-0.12552798535169626	0.009225900482194682	0.07349676214707139	2.63947291194132	2.70007485308434
torus	DMRG	4.0	10	ZZ up-up nb	exact	-0.12552798535169626	0.0	0.0	2.70007485308434	2.70007485308434
torus	DMRG	4.0	10	ZZ up-up nb	UHF	-0.12552798535169626	0.5407154109040789	4.307528790405877	0.0739006722956506	2.70007485308434
torus	DMRG	4.0	10	ZZ up-up nb	UHFsym	-0.12552798535169626	0.1823776758771791	1.45288459275599	0.5181580569624155	2.70007485308434
torus	DMRG	4.0	10	SzSz nb	chi4	-0.021029752028666214	-0.013135891774472948	0.6246336978470818	1.3238927564224698	1.7512091180253593
torus	DMRG	4.0	10	SzSz nb	chi8	-0.021029752028666214	0.06303776396643118	2.9975514633031684	0.20907095007575516	1.7512091180253593
torus	DMRG	4.0	10	SzSz nb	chi32	-0.021029752028666214	0.009248024425871137	0.43975908100413685	1.4491006114445917	1.7512091180253593
torus	DMRG	4.0	10	SzSz nb	chi128	-0.021029752028666214	0.000925577731448305	0.04401277438681281	1.7389578600511972	1.7512091180253593
torus	DMRG	4.0	10	SzSz nb	exact	-0.021029752028666214	0.0	0.0	1.7512091180253593	1.7512091180253593
torus	DMRG	4.0	10	SzSz nb	UHF	-0.021029752028666214	0.1295386296225183	6.159779223546752	0.054996666176642006	1.7512091180253593
torus	DMRG	4.0	10	SzSz nb	UHFsym	-0.021029752028666214	0.03995419586579311	1.899889062473513	0.4341354416653016	1.7512091180253593
torus	DMRG	4.0	10	SxSx nb	chi4	-0.02102972621014089	-0.11023735600031496	5.241977708067195	0.08276874491664042	1.6861562596687454
torus	DMRG	4.0	10	SxSx nb	chi8	-0.02102972621014089	0.06733544343379083	3.2019172651577623	0.179943443500318	1.6861562596687454
torus	DMRG	4.0	10	SxSx nb	chi32	-0.02102972621014089	0.006574648289730822	0.31263594323735966	1.4856067190219417	1.6861562596687454
torus	DMRG	4.0	10	SxSx nb	chi128	-0.02102972621014089	0.0008619662302575132	0.040987991077214236	1.6735859578198862	1.6861562596687454
torus	DMRG	4.0	10	SxSx nb	exact	-0.02102972621014089	0.0	0.0	1.6861562596687454	1.6861562596687454
torus	DMRG	4.0	10	SxSx nb	UHF	-0.02102972621014089	-0.004772413617355316	0.22693655493498424	1.6742640234863992	1.6861562596687454
torus	DMRG	4.0	10	SxSx nb	UHFsym	-0.02102972621014089	0.040019803261007195	1.903011140568676	0.40724670583434713	1.6861562596687454
torus	ED	4.0	11	n	chi4	1.0000000000000178	0.003289113118336795	0.0032891131183367364	0.9748044592345009	1.000000057054989
torus	ED	4.0	11	n	chi8	1.0000000000000178	0.021096891113769	0.021096891113768626	0.9428703835434599	1.000000057054989
torus	ED	4.0	11	n	chi32	1.0000000000000178	0.06258037569726327	0.06258037569726216	0.7368228818627836	1.000000057054989
torus	ED	4.0	11	n	chi128	1.0000000000000178	0.010918549902753316	0.010918549902753122	0.9883055148444683	1.000000057054989
torus	ED	4.0	11	n	exact	1.0000000000000178	-6.398003673524499e-7	6.398003673524386e-7	1.000000057054989	1.000000057054989
torus	ED	4.0	11	n	UHF	1.0000000000000178	-0.032548129287305105	0.03254812928730453	0.020502654487116818	1.000000057054989
torus	ED	4.0	11	n	UHFsym	1.0000000000000178	-0.032548129287299776	0.0325481292872992	0.9123551592887049	1.000000057054989
torus	ED	4.0	11	Sz	chi4	8.049116928532385e-16	-0.011214931979146414	NaN	0.9677614490374391	1.000000401121783
torus	ED	4.0	11	Sz	chi8	8.049116928532385e-16	0.005932969832003419	NaN	0.9448147655126972	1.000000401121783
torus	ED	4.0	11	Sz	chi32	8.049116928532385e-16	0.002397559401167329	NaN	0.7542103132695006	1.000000401121783
torus	ED	4.0	11	Sz	chi128	8.049116928532385e-16	0.0006446459148900033	NaN	0.9845832821566468	1.000000401121783
torus	ED	4.0	11	Sz	exact	8.049116928532385e-16	-3.5974887971357283e-8	NaN	1.000000401121783	1.000000401121783
torus	ED	4.0	11	Sz	UHF	8.049116928532385e-16	0.36648474601052594	NaN	0.0235611972237928	1.000000401121783
torus	ED	4.0	11	Sz	UHFsym	8.049116928532385e-16	8.118505867571457e-16	NaN	0.9444612286922842	1.000000401121783
torus	ED	4.0	11	DoubleOcc	chi4	0.15398990341407442	0.059427794160384045	0.3859200690618294	2.2912993479397823	10.811052284723509
torus	ED	4.0	11	DoubleOcc	chi8	0.15398990341407442	0.058019048384074096	0.37677176943258767	2.9135022998335156	10.811052284723509
torus	ED	4.0	11	DoubleOcc	chi32	0.15398990341407442	0.050742354434982165	0.3295174119210753	5.7868177618515135	10.811052284723509
torus	ED	4.0	11	DoubleOcc	chi128	0.15398990341407442	0.010322105068792109	0.06703105099713105	10.345559836885702	10.811052284723509
torus	ED	4.0	11	DoubleOcc	exact	0.15398990341407442	-1.7108309534052957e-6	1.111002030311637e-5	10.811052284723509	10.811052284723509
torus	ED	4.0	11	DoubleOcc	UHF	0.15398990341407442	0.021762062648785968	0.141321360467825	0.5324293050655157	10.811052284723509
torus	ED	4.0	11	DoubleOcc	UHFsym	0.15398990341407442	0.021762062648786717	0.14132136046782987	4.718466854607449	10.811052284723509
torus	ED	4.0	11	ZZ onsite	chi4	-0.3840403863437191	0.23113295040487897	0.6018454272619473	2.594420803391889	14.678359781430688
torus	ED	4.0	11	ZZ onsite	chi8	-0.3840403863437191	0.1898824113087752	0.4944334451815413	3.5658872781408313	14.678359781430688
torus	ED	4.0	11	ZZ onsite	chi32	-0.3840403863437191	0.07780866634542016	0.20260542670056791	9.874805621852355	14.678359781430688
torus	ED	4.0	11	ZZ onsite	chi128	-0.3840403863437191	0.019451320469679068	0.050649153478014644	14.408942978401022	14.678359781430688
torus	ED	4.0	11	ZZ onsite	exact	-0.3840403863437191	-5.563723061596804e-6	1.4487338466057131e-5	14.678359781430688	14.678359781430688
torus	ED	4.0	11	ZZ onsite	UHF	-0.3840403863437191	0.152144509169773	0.3961679932110122	4.931463571107963	14.678359781430688
torus	ED	4.0	11	ZZ onsite	UHFsym	-0.3840403863437191	0.15214450916977068	0.3961679932110061	4.931463571108072	14.678359781430688
torus	ED	4.0	11	ZZ up-up nb	chi4	-0.12553627146764998	0.6605620539076309	5.261921882695506	0.06508741432763193	2.172388695912375
torus	ED	4.0	11	ZZ up-up nb	chi8	-0.12553627146764998	0.08683771959295647	0.6917340986611513	1.3943576940345017	2.172388695912375
torus	ED	4.0	11	ZZ up-up nb	chi32	-0.12553627146764998	0.028199103393134944	0.22462912960101497	2.0524210673378684	2.172388695912375
torus	ED	4.0	11	ZZ up-up nb	chi128	-0.12553627146764998	-0.0010520137818156167	0.008380157937753591	2.172163971404976	2.172388695912375
torus	ED	4.0	11	ZZ up-up nb	exact	-0.12553627146764998	-7.926113735040596e-6	6.313803685879833e-5	2.172388695912375	2.172388695912375
torus	ED	4.0	11	ZZ up-up nb	UHF	-0.12553627146764998	0.540707124788127	4.30717846297884	0.09573644789433264	2.172388695912375
torus	ED	4.0	11	ZZ up-up nb	UHFsym	-0.12553627146764998	0.1823693897612256	1.4527226882648112	0.626936707478566	2.172388695912375
torus	ED	4.0	11	SzSz nb	chi4	-0.02103175546434153	0.12738949297305321	6.057007138041179	0.06295421338492004	1.8892324300188141
torus	ED	4.0	11	SzSz nb	chi8	-0.02103175546434153	0.017701325346443496	0.8416475446595677	1.2181471033522318	1.8892324300188141
torus	ED	4.0	11	SzSz nb	chi32	-0.02103175546434153	0.0026162663787832746	0.12439600599289231	1.8741247644289278	1.8892324300188141
torus	ED	4.0	11	SzSz nb	chi128	-0.02103175546434153	-0.0010854579954157617	0.05161043248416	1.8781506098921446	1.8892324300188141
torus	ED	4.0	11	SzSz nb	exact	-0.02103175546434153	-2.403485477774081e-6	0.00011427888089746437	1.8892324300188141	1.8892324300188141
torus	ED	4.0	11	SzSz nb	UHF	-0.02103175546434153	0.12953662618684333	6.159097199778084	0.06231360896081425	1.8892324300188141
torus	ED	4.0	11	SzSz nb	UHFsym	-0.02103175546434153	0.03995219243011791	1.899612825845907	0.5083518631345845	1.8892324300188141
torus	ED	4.0	11	SxSx nb	chi4	-0.021031755464338366	0.15310919469840462	7.279905615012401	0.04978981295768194	2.117752265104325
torus	ED	4.0	11	SxSx nb	chi8	-0.021031755464338366	0.015357039065925171	0.7301834167844289	1.4915085904115708	2.117752265104325
torus	ED	4.0	11	SxSx nb	chi32	-0.021031755464338366	0.0024831527067576756	0.11806683046349277	2.1282525706574384	2.117752265104325
torus	ED	4.0	11	SxSx nb	chi128	-0.021031755464338366	-0.0008301765022705118	0.039472525423670246	2.099660349103761	2.117752265104325
torus	ED	4.0	11	SxSx nb	exact	-0.021031755464338366	-2.399978545685605e-6	0.00011411213627673781	2.117752265104325	2.117752265104325
